From;To;Date
15,455;15,455;19980602
15,455;16,98;19980603
16,98;18,505;19980604
18,505;18,73;19980605
18,73;18,652;19980608
18,652;17,89;19980609
17,89;16,444;19980610
16,444;15,455;19980615
15,455;15,992;19980616
15,992;17,509;19980617
17,509;17,812;19980618
17,812;17,664;19980619
17,664;18,123;19980622
18,123;18,652;19980623
18,652;18,652;19980624
18,652;18,652;19980625
18,652;19,258;19980626
19,258;19,641;19980629
19,641;19,796;19980630
19,796;20,783;19980701
20,783;21,164;19980702
21,164;21,701;19980703
21,701;22,456;19980706
22,456;23,07;19980707
23,07;22,837;19980708
22,837;21,701;19980709
21,701;21,701;19980710
21,701;23,218;19980713
23,218;24,968;19980714
24,968;24,968;19980715
24,968;24,742;19980716
24,742;25,35;19980717
25,35;26,267;19980720
26,267;25,886;19980721
25,886;24,968;19980722
24,968;26,112;19980723
26,112;25,886;19980724
25,886;24,595;19980727
24,595;24,214;19980728
24,214;24,214;19980729
24,214;24,214;19980730
24,214;24,595;19980731
24,595;24,214;19980803
24,214;25,505;19980804
25,505;25,124;19980805
25,124;25,505;19980806
25,505;27,411;19980807
27,411;27,029;19980810
27,029;24,595;19980811
24,595;25,505;19980812
25,505;23,98;19980813
23,98;25,35;19980814
25,35;24,214;19980817
24,214;25,124;19980818
25,124;25,886;19980819
25,886;25,731;19980820
25,731;24,595;19980821
24,595;24,595;19980824
24,595;25,35;19980825
25,35;23,98;19980826
23,98;21,321;19980827
21,321;21,321;19980828
21,321;21,545;19980831
21,545;20,558;19980901
20,558;22,308;19980902
22,308;20,402;19980903
20,402;21,927;19980904
21,927;22,689;19980907
22,689;23,832;19980908
23,832;22,308;19980909
22,308;22,083;19980910
22,083;21,701;19980911
21,701;22,689;19980914
22,689;21,927;19980915
21,927;21,927;19980916
21,927;20,177;19980917
20,177;20,939;19980918
20,939;20,177;19980921
20,177;21,701;19980922
21,701;22,837;19980923
22,837;23,599;19980924
23,599;23,218;19980925
23,218;24,361;19980928
24,361;25,731;19980929
25,731;25,124;19980930
25,124;23,599;19981001
23,599;23,832;19981002
23,832;23,599;19981005
23,599;24,214;19981006
24,214;24,361;19981007
24,361;24,214;19981008
24,214;24,742;19981009
24,742;25,505;19981012
25,505;24,968;19981013
24,968;25,35;19981014
25,35;25,124;19981015
25,124;26,267;19981016
26,267;25,505;19981019
25,505;26,874;19981020
26,874;27,255;19981021
27,255;28,398;19981022
28,398;28,554;19981023
28,554;28,779;19981026
28,779;28,779;19981027
28,779;29,541;19981028
29,541;29,308;19981029
29,308;29,689;19981030
29,689;31,595;19981102
31,595;31,214;19981103
31,214;32,583;19981104
32,583;31,976;19981105
31,976;32,357;19981106
32,357;32,202;19981109
32,202;31,976;19981110
31,976;32,583;19981112
32,583;32,738;19981113
32,738;32,357;19981116
32,357;30,451;19981117
30,451;30,07;19981118
30,07;29,922;19981119
29,922;30,451;19981120
30,451;30,451;19981123
30,451;30,07;19981124
30,07;29,922;19981125
29,922;29,922;19981126
29,922;29,308;19981127
29,308;29,541;19981130
29,541;28,398;19981201
28,398;29,16;19981202
29,16;30,833;19981203
30,833;31,976;19981204
31,976;32,202;19981207
32,202;32,202;19981208
32,202;32,202;19981209
32,202;32,202;19981210
32,202;31,595;19981211
31,595;31,821;19981214
31,821;32,202;19981215
32,202;32,583;19981216
32,583;31,595;19981217
31,595;32,583;19981218
32,583;32,964;19981221
32,964;34,263;19981222
34,263;34,87;19981223
34,87;36,16;19981228
36,16;34,108;19981229
34,108;34,489;19981230
34,489;35,025;19981231
35,025;35,632;19990104
35,632;36,542;19990105
36,542;41,87;19990106
41,87;40,734;19990107
40,734;40,198;19990108
40,198;39,21;19990111
39,21;37,685;19990112
37,685;36,16;19990113
36,16;38,066;19990114
38,066;38,447;19990115
38,447;41,115;19990118
41,115;41,497;19990119
41,497;44,382;19990120
44,382;46,444;19990121
46,444;46,824;19990122
46,824;49,337;19990125
49,337;49,104;19990126
49,104;48,575;19990127
48,575;49,104;19990128
49,104;49,104;19990129
49,104;49,866;19990201
49,866;48,723;19990202
48,723;47,587;19990203
47,587;47,968;19990204
47,968;45,682;19990205
45,682;45,682;19990208
45,682;44,157;19990209
44,157;42,251;19990210
42,251;43,776;19990211
43,776;44,157;19990212
44,157;44,92;19990215
44,92;44,382;19990216
44,382;43,395;19990217
43,395;43,014;19990218
43,014;42,866;19990219
42,866;43,014;19990222
43,014;42,866;19990223
42,866;41,497;19990224
41,497;38,292;19990225
38,292;39,591;19990226
39,591;39,21;19990301
39,21;41,497;19990302
41,497;40,96;19990303
40,96;39,972;19990304
39,972;40,353;19990305
40,353;40,734;19990308
40,734;41,341;19990309
41,341;42,251;19990310
42,251;43,014;19990311
43,014;44,157;19990312
44,157;44,763;19990315
44,763;45,682;19990316
45,682;45,144;19990317
45,144;44,157;19990318
44,157;45,526;19990319
45,526;47,206;19990322
47,206;46,444;19990323
46,444;46,444;19990324
46,444;45,682;19990325
45,682;45,3;19990326
45,3;45,3;19990329
45,3;44,763;19990330
44,763;45,3;19990331
45,3;45,526;19990401
45,526;46,062;19990406
46,062;46,288;19990407
46,288;45,907;19990408
45,907;46,444;19990409
46,444;45,526;19990412
45,526;45,3;19990413
45,3;45,3;19990414
45,3;44,92;19990415
44,92;45,682;19990416
45,682;47,587;19990419
47,587;45,682;19990420
45,682;47,206;19990421
47,206;47,431;19990422
47,431;47,431;19990423
47,431;47,05;19990426
47,05;47,587;19990427
47,587;46,444;19990428
46,444;46,444;19990429
46,444;46,669;19990430
46,669;46,824;19990504
46,824;46,444;19990505
46,444;46,062;19990506
46,062;46,062;19990507
46,062;44,763;19990510
44,763;45,682;19990511
45,682;44,92;19990512
44,92;44,538;19990513
44,538;44,157;19990514
44,157;44,009;19990517
44,009;43,776;19990518
43,776;45,3;19990519
45,3;44,382;19990520
44,382;44,763;19990521
44,763;44,538;19990524
44,538;44,009;19990525
44,009;44,382;19990526
44,382;44,92;19990527
44,92;44,538;19990528
44,538;44,157;19990531
44,157;44,763;19990601
44,763;44,538;19990602
44,538;44,92;19990607
44,92;44,92;19990608
44,92;44,763;19990609
44,763;44,538;19990610
44,538;45,682;19990611
45,682;45,144;19990614
45,144;44,157;19990615
44,157;47,206;19990616
47,206;47,968;19990617
47,968;50,628;19990618
50,628;52,915;19990621
52,915;52,153;19990622
52,153;52,534;19990623
52,534;52,378;19990624
52,378;52,534;19990625
52,534;53,521;19990628
