From;To;Date
61;62,2;20110629
62,2;62;20110630
62;61,9;20110701
61,9;60;20110704
60;57,65;20110705
57,65;54,2;20110706
54,2;55,75;20110707
55,75;57,1;20110708
57,1;57,15;20110711
57,15;55;20110712
55;56;20110713
56;56;20110714
56;54,75;20110715
54,75;54,6;20110718
54,6;55,85;20110719
55,85;54,95;20110720
54,95;54,45;20110721
54,45;55;20110722
55;58,9;20110725
58,9;57,5;20110726
57,5;57,5;20110727
57,5;58;20110728
58;58,4;20110729
58,4;58,2;20110801
58,2;57;20110802
57;54,4;20110803
54,4;51,9;20110804
51,9;50,5;20110805
50,5;48,4;20110808
48,4;45,7;20110809
45,7;45,7;20110810
45,7;43;20110811
43;44;20110812
44;47,2;20110816
47,2;47,5;20110817
47,5;45,7;20110818
45,7;45;20110819
45;48,5;20110822
48,5;49,2;20110823
49,2;49,6;20110824
49,6;51,9;20110825
51,9;57;20110826
57;60;20110829
60;61,45;20110830
61,45;61,5;20110831
61,5;59,5;20110901
59,5;58,45;20110902
58,45;57,9;20110905
57,9;57,9;20110906
57,9;59,8;20110907
59,8;60,5;20110908
60,5;57,5;20110909
57,5;57,5;20110912
57,5;59,8;20110913
59,8;60;20110914
60;60,9;20110915
60,9;60;20110916
60;61;20110919
61;61;20110920
61;60,5;20110921
60,5;60,5;20110922
60,5;60;20110923
60;59,8;20110926
59,8;59,5;20110927
59,5;58,9;20110928
58,9;59,9;20110929
59,9;59,9;20110930
59,9;59;20111003
59;57,3;20111004
57,3;59,3;20111005
59,3;58,75;20111006
58,75;58,6;20111007
58,6;58;20111010
58;59;20111011
59;58,5;20111012
58,5;58,5;20111013
58,5;59,3;20111014
59,3;59,5;20111017
59,5;59,6;20111018
59,6;60;20111019
60;60;20111020
60;60;20111021
60;59,95;20111024
59,95;59,95;20111025
59,95;59;20111026
59;60,9;20111027
60,9;60;20111028
60;61,9;20111031
61,9;61;20111102
61;61;20111103
61;61;20111104
61;61;20111107
61;61;20111108
61;61,85;20111109
61,85;61,5;20111110
61,5;61,75;20111114
61,75;61,75;20111115
61,75;61;20111116
61;60,8;20111117
60,8;60;20111118
60;60;20111121
60;59,9;20111122
59,9;59;20111123
59;60;20111124
60;60;20111125
60;61;20111128
61;61;20111129
61;61,95;20111130
61,95;61,95;20111201
61,95;60,7;20111202
60,7;61,5;20111205
61,5;62;20111206
62;61;20111207
61;62;20111208
62;62;20111209
62;62;20111212
62;62;20111213
62;63,9;20111214
63,9;65;20111215
65;64,4;20111216
64,4;64,9;20111219
64,9;66,4;20111220
66,4;68;20111221
68;70,9;20111222
70,9;71;20111223
71;73,3;20111227
73,3;73,1;20111228
73,1;69,05;20111229
69,05;67;20111230
67;70;20120102
70;74;20120103
74;74;20120104
74;74;20120105
74;76;20120109
76;79,9;20120110
79,9;77,8;20120111
77,8;80,6;20120112
80,6;81;20120113
81;83,2;20120116
83,2;87;20120117
87;86,25;20120118
86,25;86;20120119
86;86,5;20120120
86,5;86,5;20120123
86,5;88;20120124
88;90;20120125
90;90,9;20120126
90,9;94,8;20120127
94,8;95;20120130
95;94,5;20120131
94,5;94,95;20120201
94,95;94;20120202
94;93;20120203
93;88,9;20120206
88,9;93;20120207
93;93,7;20120208
93,7;91;20120209
91;91,5;20120210
91,5;90,9;20120213
90,9;90,85;20120214
90,85;92,3;20120215
92,3;93;20120216
93;95;20120217
95;95,3;20120220
95,3;95,3;20120221
95,3;94,8;20120222
94,8;95,45;20120223
95,45;93,8;20120224
93,8;93,8;20120227
93,8;93,5;20120228
93,5;98;20120229
98;100;20120301
100;104,6;20120302
104,6;105,5;20120305
105,5;100;20120306
100;103;20120307
103;102,1;20120308
102,1;102,9;20120309
102,9;105;20120312
105;109;20120313
109;113;20120314
113;113,1;20120315
113,1;113;20120316
113;112,6;20120319
112,6;118;20120320
118;125;20120321
125;124,9;20120322
124,9;130;20120323
130;125,1;20120326
125,1;120;20120327
120;111,9;20120328
111,9;113;20120329
113;115;20120330
115;116,9;20120402
116,9;113,7;20120403
113,7;112,9;20120404
112,9;112,3;20120405
112,3;111,5;20120410
111,5;104,8;20120411
104,8;102,9;20120412
102,9;100,2;20120413
100,2;102,8;20120416
102,8;101,9;20120417
101,9;95,35;20120418
95,35;99;20120419
99;97,9;20120420
97,9;95,75;20120423
95,75;95,3;20120424
95,3;95;20120425
95;93,9;20120426
93,9;99;20120427
99;104,5;20120430
104,5;103,5;20120502
103,5;103,1;20120504
103,1;102;20120507
102;97,9;20120508
97,9;99,9;20120509
99,9;99,9;20120510
99,9;99;20120511
99;99;20120514
99;97,5;20120515
97,5;96,6;20120516
96,6;95;20120517
95;93,1;20120518
93,1;90;20120521
90;91;20120522
91;81;20120523
81;81,15;20120524
81,15;91;20120525
91;89;20120528
89;90;20120529
90;89,9;20120530
89,9;91;20120531
91;88,95;20120601
88,95;88,95;20120604
88,95;89,8;20120605
89,8;89,6;20120606
89,6;89;20120608
89;90;20120611
90;90,4;20120612
90,4;92,35;20120613
92,35;92,5;20120614
92,5;93,55;20120615
93,55;93;20120618
93;94,5;20120619
94,5;94,75;20120620
94,75;94,5;20120621
94,5;92;20120622
92;92;20120625
92;91,05;20120626
91,05;91;20120627
91;91;20120628
91;90;20120629
90;91;20120702
91;91;20120703
91;88,5;20120704
88,5;88,2;20120705
88,2;87,65;20120706
87,65;89,95;20120709
89,95;89,85;20120710
89,85;89;20120711
89;89;20120712
89;88,9;20120713
88,9;88,9;20120716
88,9;88,75;20120717
88,75;93;20120718
93;92;20120719
92;92;20120720
92;90;20120723
90;90;20120724
90;89,95;20120725
89,95;90;20120726
90;89,5;20120727
89,5;90;20120730
90;89,95;20120731
89,95;89,95;20120801
89,95;89;20120802
89;89;20120803
89;89,95;20120806
89,95;89,95;20120807
89,95;89,95;20120808
89,95;89;20120809
89;89,95;20120810
89,95;89;20120813
89;88;20120814
88;90,4;20120816
90,4;93;20120817
93;93,8;20120820
93,8;94,5;20120821
94,5;94;20120822
94;94;20120823
94;94,75;20120824
94,75;94;20120827
94;94,45;20120828
94,45;92,5;20120829
92,5;94;20120830
94;92,5;20120831
92,5;92,9;20120903
92,9;92;20120904
92;91,3;20120905
91,3;93;20120906
93;93;20120907
93;92;20120910
92;92,5;20120911
92,5;93,2;20120912
93,2;97;20120913
97;97;20120914
97;102;20120917
102;107;20120918
107;104,9;20120919
104,9;101,2;20120920
101,2;101;20120921
101;101;20120924
101;101;20120925
101;99,25;20120926
99,25;98,8;20120927
98,8;100,4;20120928
100,4;101;20121001
101;100,6;20121002
100,6;101,2;20121003
101,2;100,9;20121004
100,9;100,9;20121005
100,9;100,7;20121008
100,7;100;20121009
100;100;20121010
100;99,8;20121011
99,8;98;20121012
98;100;20121015
100;100;20121016
100;100;20121017
100;99,8;20121018
99,8;99,9;20121019
99,9;96,85;20121022
96,85;96,85;20121023
96,85;96;20121024
96;96,5;20121025
96,5;96,4;20121026
96,4;96,4;20121029
96,4;96,8;20121030
96,8;96;20121031
96;96;20121102
96;96;20121105
96;96;20121106
96;95,75;20121107
95,75;95,75;20121108
95,75;95,45;20121109
95,45;95,75;20121112
95,75;95,4;20121113
95,4;94;20121114
94;87;20121115
87;77,5;20121116
77,5;78;20121119
78;78;20121120
78;78;20121121
78;78;20121122
78;78;20121123
78;79;20121126
79;84,25;20121127
84,25;84,35;20121128
84,35;85;20121129
85;83,15;20121130
83,15;85;20121203
85;86;20121204
86;88,1;20121205
88,1;94;20121206
