From;To;Date
29,1;28,84;20101108
28,84;30,5;20101109
30,5;30,2;20101110
30,2;31,19;20101112
31,19;30,93;20101115
30,93;30,5;20101116
30,5;29,7;20101117
29,7;30,6;20101118
30,6;30,6;20101119
30,6;30;20101122
30;29,4;20101123
29,4;30,12;20101124
30,12;30,35;20101125
30,35;30,3;20101126
30,3;30,19;20101129
30,19;30;20101130
30;30,7;20101201
30,7;31;20101202
31;32;20101203
32;32,1;20101206
32,1;31,6;20101207
31,6;31,34;20101208
31,34;31,37;20101209
31,37;31,29;20101210
31,29;31,17;20101213
31,17;31;20101214
31;30,46;20101215
30,46;30,5;20101216
30,5;30,9;20101217
30,9;30,88;20101220
30,88;31,1;20101221
31,1;31,72;20101222
31,72;31,72;20101223
31,72;33,85;20101227
33,85;34,89;20101228
34,89;35,5;20101229
35,5;35,2;20101230
35,2;34,86;20101231
34,86;36,75;20110103
36,75;36;20110104
36;35,69;20110105
35,69;36,5;20110107
36,5;37,7;20110110
37,7;38,3;20110111
38,3;37,6;20110112
37,6;37,9;20110113
37,9;37,8;20110114
37,8;38,21;20110117
38,21;41,68;20110118
41,68;42,49;20110119
42,49;42,01;20110120
42,01;41,53;20110121
41,53;42,35;20110124
42,35;42,75;20110125
42,75;43,8;20110126
43,8;42,95;20110127
42,95;42;20110128
42;41,39;20110131
41,39;41,41;20110201
41,41;41,3;20110202
41,3;41,2;20110203
41,2;41,28;20110204
41,28;41,05;20110207
41,05;41;20110208
41;40,9;20110209
40,9;39,6;20110210
39,6;40;20110211
40;40;20110214
40;39,75;20110215
39,75;38,5;20110216
38,5;38,85;20110217
38,85;38,6;20110218
38,6;38,97;20110221
38,97;38,8;20110222
38,8;38;20110223
38;36,72;20110224
36,72;37;20110225
37;37,2;20110228
37,2;37,3;20110301
37,3;36,54;20110302
36,54;36,5;20110303
36,5;36,8;20110304
36,8;36,7;20110307
36,7;37,07;20110308
37,07;36,98;20110309
36,98;36,3;20110310
36,3;35,16;20110311
35,16;35,34;20110314
35,34;34,2;20110315
34,2;34,48;20110316
34,48;35;20110317
35;35;20110318
35;36;20110321
36;36;20110322
36;36,35;20110323
36,35;36,35;20110324
36,35;36,98;20110325
36,98;37,5;20110328
37,5;37,75;20110329
37,75;37,79;20110330
37,79;36,9;20110331
36,9;36,99;20110401
36,99;36,85;20110404
36,85;36,2;20110405
36,2;36,18;20110406
36,18;34,64;20110407
34,64;34,2;20110408
34,2;34,35;20110411
34,35;35,3;20110412
35,3;35,85;20110413
35,85;35,3;20110414
35,3;35,3;20110415
35,3;34,99;20110418
34,99;35,35;20110419
35,35;34,83;20110420
34,83;33,7;20110421
33,7;33,49;20110426
33,49;31,12;20110427
31,12;31,49;20110428
31,49;31,6;20110429
31,6;32,3;20110502
