From;To;Date
1,973;1,8851;20100617
1,8851;1,9011;20100618
1,9011;1,8931;20100621
1,8931;1,8931;20100622
1,8931;1,8692;20100623
1,8692;1,8692;20100624
1,8692;1,9091;20100625
1,9091;1,957;20100628
1,957;1,957;20100629
1,957;1,9091;20100630
1,9091;1,9171;20100701
1,9171;1,965;20100702
1,965;1,957;20100705
1,957;1,949;20100706
1,949;1,941;20100707
1,941;1,997;20100708
1,997;2,0369;20100709
2,0369;1,981;20100712
1,981;1,957;20100713
1,957;1,997;20100714
1,997;1,997;20100715
1,997;1,989;20100716
1,989;1,965;20100719
1,965;1,965;20100720
1,965;1,981;20100721
1,981;1,965;20100722
1,965;1,965;20100723
1,965;1,957;20100726
1,957;1,965;20100727
1,965;1,941;20100728
1,941;1,949;20100729
1,949;1,941;20100730
1,941;1,965;20100802
1,965;1,981;20100803
1,981;1,981;20100804
1,981;1,973;20100805
1,973;1,965;20100806
1,965;1,957;20100809
1,957;1,949;20100810
1,949;1,9251;20100811
1,9251;1,9251;20100812
1,9251;1,9171;20100813
1,9171;1,8851;20100816
1,8851;1,9011;20100817
1,9011;1,9011;20100818
1,9011;1,8931;20100819
1,8931;1,8931;20100820
1,8931;1,8851;20100823
1,8851;1,8851;20100824
1,8851;1,8771;20100825
1,8771;1,8611;20100826
1,8611;1,8293;20100827
1,8293;1,9171;20100830
1,9171;1,8372;20100831
1,8372;1,8692;20100901
1,8692;2,0129;20100902
2,0129;2,0129;20100903
2,0129;1,989;20100906
1,989;2,1407;20100907
2,1407;2,1328;20100908
2,1328;2,2766;20100909
2,2766;2,2766;20100910
2,2766;2,2685;20100913
2,2685;2,2526;20100914
2,2526;2,2366;20100915
2,2366;2,2605;20100916
2,2605;2,2526;20100917
2,2526;2,2605;20100920
2,2605;2,2526;20100921
2,2526;2,2605;20100922
2,2605;2,2366;20100923
2,2366;2,2285;20100924
2,2285;2,2285;20100927
2,2285;2,2127;20100928
2,2127;2,2205;20100929
2,2205;2,2127;20100930
2,2127;2,2366;20101001
2,2366;2,2526;20101004
2,2526;2,2846;20101005
2,2846;2,2685;20101006
2,2685;2,2605;20101007
2,2605;2,2766;20101008
2,2766;2,2846;20101011
2,2846;2,2766;20101012
2,2766;2,2446;20101013
2,2446;2,2685;20101014
2,2685;2,2605;20101015
2,2605;2,2446;20101018
2,2446;2,2366;20101019
2,2366;2,2285;20101020
2,2285;2,2285;20101021
2,2285;2,2446;20101022
2,2446;2,2685;20101025
2,2685;2,2605;20101026
2,2605;2,4922;20101027
2,4922;2,4203;20101028
2,4203;2,5081;20101029
2,5081;2,62;20101102
2,62;2,6599;20101103
2,6599;2,596;20101104
2,596;2,5161;20101105
2,5161;2,5401;20101108
2,5401;2,5641;20101109
2,5641;2,58;20101110
2,58;2,5721;20101112
2,5721;2,5321;20101115
2,5321;2,588;20101116
2,588;2,636;20101117
2,636;2,6679;20101118
2,6679;2,6519;20101119
2,6519;2,4762;20101122
2,4762;2,5401;20101123
2,5401;2,612;20101124
2,612;2,612;20101125
2,612;2,596;20101126
2,596;2,58;20101129
2,58;2,596;20101130
2,596;2,7958;20101201
2,7958;3,0353;20101202
3,0353;3,0274;20101203
3,0274;3,0594;20101206
3,0594;3,0753;20101207
3,0753;3,0673;20101208
3,0673;3,0673;20101209
3,0673;3,0514;20101210
3,0514;3,0514;20101213
3,0514;3,0514;20101214
3,0514;3,2192;20101215
3,2192;3,3309;20101216
3,3309;3,1232;20101217
3,1232;3,1152;20101220
3,1152;3,1312;20101221
3,1312;3,1152;20101222
3,1152;3,0514;20101223
3,0514;3,1152;20101227
3,1152;3,1552;20101228
3,1552;3,1951;20101229
3,1951;3,243;20101230
3,243;3,1951;20101231
3,1951;3,1951;20110103
3,1951;3,1951;20110104
3,1951;3,1951;20110105
3,1951;3,1631;20110107
3,1631;3,2031;20110110
3,2031;3,1951;20110111
3,1951;3,235;20110112
3,235;3,267;20110113
