From;To;Date
1,5527;1,6111;20040109
1,6111;1,5527;20040112
1,5527;1,5745;20040113
1,5745;1,5309;20040114
1,5309;1,5381;20040115
1,5381;1,4944;20040116
1,4944;1,436;20040119
1,436;1,4434;20040120
1,4434;1,4725;20040121
1,4725;1,4871;20040122
1,4871;1,5162;20040123
1,5162;1,5381;20040126
1,5381;1,5016;20040127
1,5016;1,4798;20040128
1,4798;1,4652;20040129
1,4652;1,4798;20040130
1,4798;1,4944;20040202
1,4944;1,4798;20040203
1,4798;1,5016;20040204
1,5016;1,4725;20040205
1,4725;1,4579;20040206
1,4579;1,5016;20040209
1,5016;1,5162;20040210
1,5162;1,5089;20040211
1,5089;1,5089;20040212
1,5089;1,5016;20040213
1,5016;1,5016;20040216
1,5016;1,5454;20040217
1,5454;1,5673;20040218
1,5673;1,5454;20040219
1,5454;1,5819;20040220
1,5819;1,5819;20040223
1,5819;1,5964;20040224
1,5964;1,662;20040225
1,662;1,7859;20040226
1,7859;1,8006;20040227
1,8006;1,8224;20040301
1,8224;1,8151;20040302
1,8151;1,7859;20040303
1,7859;1,7568;20040304
1,7568;1,7495;20040305
1,7495;1,7641;20040308
1,7641;1,7203;20040309
1,7203;1,7057;20040310
1,7057;1,6983;20040311
1,6983;1,7203;20040312
1,7203;1,6547;20040315
1,6547;1,6839;20040316
1,6839;1,7203;20040317
1,7203;1,6983;20040318
1,6983;1,6693;20040319
1,6693;1,6693;20040322
1,6693;1,6693;20040323
1,6693;1,6476;20040324
1,6476;1,6839;20040325
1,6839;1,6983;20040326
1,6983;1,6839;20040329
1,6839;1,6693;20040330
1,6693;1,6476;20040331
1,6476;1,662;20040401
1,662;1,6839;20040402
1,6839;1,6476;20040405
1,6476;1,6766;20040406
1,6766;1,6693;20040407
1,6693;1,6693;20040408
1,6693;1,6693;20040413
1,6693;1,6912;20040414
1,6912;1,6912;20040415
1,6912;1,6766;20040416
1,6766;1,6839;20040419
1,6839;1,6766;20040420
1,6766;1,662;20040421
1,662;1,6693;20040422
1,6693;1,6839;20040423
1,6839;1,7131;20040426
1,7131;1,7641;20040427
1,7641;1,7495;20040428
1,7495;1,6839;20040429
1,6839;1,6547;20040430
1,6547;1,6547;20040504
1,6547;1,6476;20040505
1,6476;1,6476;20040506
1,6476;1,6257;20040507
1,6257;1,6184;20040510
1,6184;1,6184;20040511
1,6184;1,6184;20040512
1,6184;1,5964;20040513
1,5964;1,6184;20040514
1,6184;1,6184;20040517
1,6184;1,6476;20040518
1,6476;1,6402;20040519
1,6402;1,6184;20040520
