From;To;Date
62,5;61,25;20110527
61,25;60,9;20110530
60,9;60,7;20110531
60,7;60,15;20110601
60,15;60,15;20110602
60,15;60,45;20110603
60,45;60;20110606
60;60,2;20110607
60,2;60,2;20110608
60,2;60;20110609
60;59,95;20110610
59,95;60;20110613
60;59,95;20110614
59,95;59,65;20110615
59,65;59,2;20110616
59,2;59,05;20110617
59,05;59,5;20110620
59,5;59,1;20110621
59,1;59;20110622
59;59;20110624
59;58,4;20110627
58,4;58,5;20110628
58,5;58,7;20110629
58,7;59,1;20110630
59,1;59,05;20110701
59,05;59;20110704
59;59,1;20110705
59,1;58,65;20110706
58,65;58,45;20110707
58,45;58,45;20110708
58,45;58,3;20110711
58,3;57,8;20110712
57,8;58;20110713
58;57,75;20110714
57,75;57,5;20110715
57,5;57,2;20110718
57,2;56,75;20110719
56,75;56,9;20110720
56,9;56,5;20110721
56,5;56,85;20110722
56,85;57,35;20110725
57,35;57;20110726
57;56,8;20110727
56,8;56;20110728
56;55,6;20110729
55,6;55,8;20110801
55,8;55,05;20110802
55,05;53,4;20110803
53,4;51,7;20110804
51,7;50,5;20110805
50,5;48,11;20110808
48,11;44,82;20110809
44,82;46;20110810
46;46,9;20110811
46,9;48,5;20110812
48,5;49,48;20110816
49,48;49,5;20110817
49,5;47,21;20110818
47,21;47,18;20110819
47,18;47,88;20110822
47,88;48,6;20110823
48,6;48,5;20110824
48,5;47,83;20110825
47,83;47,99;20110826
47,99;48,49;20110829
48,49;47,84;20110830
47,84;48,2;20110831
48,2;48,49;20110901
48,49;47,95;20110902
47,95;45,56;20110905
45,56;46,93;20110906
46,93;47;20110907
47;46,42;20110908
46,42;45,75;20110909
45,75;44,5;20110912
44,5;43,8;20110913
43,8;43;20110914
43;43,79;20110915
43,79;43,52;20110916
43,52;42;20110919
42;42,89;20110920
42,89;42,25;20110921
42,25;41,2;20110922
41,2;39,84;20110923
39,84;39,5;20110926
39,5;40;20110927
40;39,79;20110928
39,79;39,89;20110929
39,89;39,89;20110930
39,89;39,45;20111003
39,45;38,47;20111004
38,47;38,3;20111005
38,3;38,99;20111006
38,99;40,29;20111007
40,29;45,5;20111010
45,5;46,5;20111011
46,5;47,1;20111012
47,1;46,21;20111013
46,21;46,1;20111014
46,1;46;20111017
46;45,01;20111018
45,01;44,75;20111019
44,75;43,75;20111020
43,75;43,8;20111021
43,8;44,6;20111024
44,6;44,05;20111025
44,05;43,5;20111026
43,5;44,7;20111027
44,7;44,7;20111028
44,7;44,75;20111031
44,75;44;20111102
44;43,7;20111103
43,7;43,12;20111104
43,12;42,8;20111107
42,8;42,9;20111108
42,9;42;20111109
42;42;20111110
42;41,7;20111114
41,7;41,5;20111115
41,5;41,7;20111116
41,7;41,65;20111117
41,65;42;20111118
42;41,22;20111121
41,22;40,7;20111122
40,7;40,2;20111123
40,2;40,41;20111124
40,41;42,5;20111125
42,5;44,1;20111128
44,1;44;20111129
44;45,76;20111130
45,76;46,05;20111201
46,05;47,5;20111202
47,5;47,1;20111205
47,1;46,5;20111206
46,5;46,5;20111207
46,5;46,15;20111208
46,15;46,1;20111209
46,1;46,2;20111212
46,2;46;20111213
46;45,94;20111214
45,94;46,05;20111215
46,05;46;20111216
46;46,01;20111219
46,01;47,4;20111220
47,4;47,12;20111221
47,12;46,8;20111222
46,8;46,8;20111223
46,8;46,65;20111227
46,65;46,98;20111228
46,98;46,9;20111229
46,9;46,8;20111230
46,8;46,9;20120102
46,9;47;20120103
47;46,9;20120104
46,9;46,9;20120105
46,9;47;20120109
47;47,15;20120110
47,15;46,92;20120111
46,92;47,15;20120112
47,15;46,9;20120113
46,9;46,44;20120116
46,44;46,6;20120117
46,6;46,6;20120118
46,6;46,72;20120119
46,72;46,7;20120120
46,7;46,6;20120123
46,6;46,02;20120124
46,02;45,8;20120125
45,8;46,37;20120126
46,37;46,73;20120127
46,73;46,41;20120130
46,41;46,7;20120131
46,7;47,2;20120201
47,2;47,3;20120202
47,3;47,15;20120203
47,15;49,5;20120206
49,5;50;20120207
50;50,2;20120208
50,2;50,5;20120209
50,5;49,4;20120210
49,4;48,6;20120213
48,6;48;20120214
48;47,77;20120215
47,77;47,56;20120216
47,56;48,1;20120217
48,1;48,49;20120220
48,49;48,85;20120221
48,85;49,5;20120222
49,5;49,45;20120223
49,45;49;20120224
49;48,26;20120227
48,26;48,49;20120228
48,49;50;20120229
50;48,52;20120301
48,52;49,65;20120302
49,65;48,45;20120305
48,45;46,25;20120306
46,25;47,73;20120307
47,73;48;20120308
48;47,63;20120309
47,63;47;20120312
47;47;20120313
47;47,2;20120314
47,2;47,2;20120315
47,2;47;20120316
47;46,99;20120319
46,99;46,4;20120320
46,4;46,03;20120321
46,03;45,25;20120322
45,25;45,6;20120323
45,6;45,52;20120326
45,52;47,45;20120327
