From;To;Date
13,081;12,129;20101130
12,129;11,411;20101201
11,411;11,152;20101202
11,152;11,327;20101203
11,327;11,031;20101206
11,031;11,031;20101207
11,031;11,031;20101208
11,031;10,978;20101209
10,978;10,764;20101210
10,764;11,221;20101213
11,221;11,366;20101214
11,366;11,366;20101215
11,366;11,366;20101216
11,366;12,491;20101217
12,491;11,655;20101220
11,655;11,655;20101221
11,655;11,632;20101222
11,632;11,267;20101223
11,267;11,267;20101227
11,267;11,259;20101228
11,259;11,412;20101229
11,412;11,632;20101230
11,632;11,64;20101231
11,64;11,419;20110103
11,419;11,267;20110104
11,267;11,358;20110105
11,358;11,358;20110107
11,358;11,259;20110110
11,259;11,366;20110111
11,366;11,327;20110112
11,327;11,358;20110113
11,358;11,335;20110114
11,335;11,472;20110117
11,472;11,624;20110118
11,624;11,343;20110119
11,343;11,624;20110120
11,624;12,081;20110121
12,081;11,997;20110124
11,997;11,274;20110125
11,274;10,81;20110126
10,81;10,917;20110127
10,917;11,632;20110128
11,632;11,412;20110131
11,412;11,411;20110201
11,411;11,396;20110202
11,396;11,487;20110203
11,487;11,183;20110204
11,183;11,411;20110207
11,411;11,411;20110208
11,411;11,411;20110209
11,411;11,403;20110210
11,403;11,396;20110211
11,396;11,373;20110214
11,373;11,639;20110215
11,639;11,715;20110216
11,715;11,715;20110217
11,715;11,715;20110218
11,715;12,02;20110221
12,02;12,164;20110222
12,164;12,172;20110223
12,172;12,484;20110224
12,484;12,613;20110225
12,613;12,853;20110228
12,853;12,514;20110301
12,514;12,857;20110302
12,857;12,887;20110303
12,887;12,91;20110304
12,91;12,818;20110307
12,818;13,085;20110308
13,085;13,077;20110309
13,077;13,07;20110310
13,07;13,07;20110311
13,07;13,328;20110314
13,328;13,237;20110315
13,237;13,199;20110316
13,199;13,309;20110317
13,309;13,465;20110318
13,465;13,442;20110321
13,442;13,442;20110322
13,442;13,465;20110323
13,465;13,389;20110324
13,389;12,925;20110325
12,925;12,841;20110328
12,841;12,697;20110329
12,697;12,4;20110330
12,4;12,544;20110331
12,544;12,545;20110401
12,545;12,552;20110404
12,552;12,628;20110405
12,628;12,902;20110406
12,902;12,933;20110407
12,933;12,811;20110408
12,811;12,811;20110411
12,811;12,853;20110412
12,853;12,933;20110413
12,933;12,933;20110414
12,933;12,933;20110415
12,933;12,933;20110418
12,933;12,887;20110419
12,887;12,826;20110420
12,826;12,826;20110421
12,826;12,552;20110426
12,552;12,552;20110427
12,552;12,78;20110428
12,78;12,78;20110429
12,78;12,628;20110502
12,628;12,78;20110504
12,78;12,926;20110505
12,926;12,926;20110506
12,926;12,917;20110509
12,917;12,926;20110510
12,926;12,821;20110511
12,821;12,91;20110512
12,91;12,926;20110513
12,926;12,935;20110516
12,935;13,04;20110517
13,04;13,081;20110518
13,081;13,602;20110519
