From;To;Date
0,6311;0,6311;19970612
0,6311;0,6914;19970613
0,6914;0,7162;19970616
0,7162;0,6807;19970617
0,6807;0,6665;19970618
0,6665;0,6665;19970619
0,6665;0,6665;19970620
0,6665;0,6807;19970623
0,6807;0,6453;19970624
0,6453;0,6453;19970625
0,6453;0,6311;19970626
0,6311;0,6488;19970627
0,6488;0,663;19970630
0,663;0,6736;19970701
0,6736;0,6736;19970702
0,6736;0,6878;19970703
0,6878;0,6914;19970704
0,6914;0,6985;19970707
0,6985;0,7304;19970708
0,7304;0,7162;19970709
0,7162;0,6807;19970710
0,6807;0,6524;19970711
0,6524;0,6027;19970714
0,6027;0,5744;19970715
0,5744;0,6098;19970716
0,6098;0,6134;19970717
0,6134;0,6027;19970718
0,6027;0,6098;19970721
0,6098;0,6027;19970722
0,6027;0,624;19970723
0,624;0,624;19970724
0,624;0,6275;19970725
0,6275;0,6275;19970728
0,6275;0,6453;19970729
0,6453;0,6595;19970730
0,6595;0,6453;19970731
0,6453;0,6488;19970801
0,6488;0,6382;19970804
0,6382;0,6595;19970805
0,6595;0,6453;19970806
0,6453;0,6807;19970807
0,6807;0,6772;19970808
0,6772;0,6524;19970811
0,6524;0,6488;19970812
0,6488;0,6524;19970813
0,6524;0,6382;19970814
0,6382;0,6205;19970818
0,6205;0,6311;19970819
0,6311;0,6205;19970820
0,6205;0,624;19970821
0,624;0,624;19970822
0,624;0,6275;19970825
0,6275;0,6311;19970826
0,6311;0,6346;19970827
0,6346;0,6382;19970828
0,6382;0,6311;19970829
0,6311;0,6275;19970901
0,6275;0,6311;19970902
0,6311;0,6453;19970903
0,6453;0,6453;19970904
0,6453;0,663;19970905
0,663;0,6665;19970908
0,6665;0,6949;19970909
0,6949;0,7587;19970910
0,7587;0,8013;19970911
0,8013;0,8084;19970912
0,8084;0,7942;19970915
0,7942;0,7729;19970916
0,7729;0,7729;19970917
0,7729;0,7729;19970918
0,7729;0,8013;19970919
0,8013;0,8509;19970922
0,8509;0,8651;19970923
0,8651;0,8438;19970924
0,8438;0,8793;19970925
0,8793;0,8651;19970926
0,8651;0,8296;19970929
0,8296;0,8367;19970930
0,8367;0,8438;19971001
0,8438;0,8935;19971002
0,8935;0,858;19971003
0,858;0,8651;19971006
0,8651;0,8864;19971007
0,8864;0,8935;19971008
0,8935;0,8651;19971009
0,8651;0,8367;19971010
0,8367;0,8225;19971013
0,8225;0,8013;19971014
0,8013;0,7871;19971015
0,7871;0,7871;19971016
0,7871;0,7942;19971017
0,7942;0,7871;19971020
0,7871;0,7871;19971021
0,7871;0,7942;19971022
0,7942;0,7871;19971023
0,7871;0,7658;19971024
0,7658;0,7162;19971027
0,7162;0,585;19971028
0,585;0,6559;19971029
0,6559;0,6595;19971030
0,6595;0,6772;19971031
0,6772;0,6878;19971103
0,6878;0,6985;19971104
0,6985;0,6949;19971105
0,6949;0,6878;19971106
0,6878;0,6843;19971107
0,6843;0,6595;19971112
0,6595;0,6559;19971113
0,6559;0,6524;19971114
0,6524;0,6701;19971117
0,6701;0,6595;19971118
0,6595;0,6275;19971119
