From;To;Date
2,9625;2,9532;20080820
2,9532;2,7681;20080821
2,7681;2,5459;20080822
2,5459;2,5459;20080825
2,5459;2,6014;20080826
2,6014;2,407;20080827
2,407;2,5459;20080828
2,5459;2,5736;20080829
2,5736;2,1756;20080901
2,1756;2,4903;20080902
2,4903;2,2774;20080904
2,2774;2,1941;20080905
2,1941;2,1293;20080908
2,1293;2,2126;20080909
2,2126;2,2126;20080910
2,2126;2,2126;20080911
2,2126;2,0367;20080912
2,0367;2,1478;20080915
2,1478;2,2589;20080917
2,2589;2,2589;20080919
2,2589;2,2404;20080922
2,2404;2,1663;20080924
2,1663;2,1293;20081001
2,1293;1,9626;20081006
1,9626;2,12;20081007
2,12;2,1108;20081008
2,1108;2,2219;20081009
2,2219;2,2589;20081010
2,2589;2,2496;20081014
2,2496;2,2219;20081015
2,2219;2,1293;20081016
2,1293;1,9812;20081017
1,9812;2,1293;20081020
2,1293;2,1756;20081021
2,1756;1,796;20081024
1,796;1,9904;20081027
1,9904;1,9256;20081028
1,9256;2,083;20081029
2,083;2,0274;20081031
2,0274;2,12;20081103
2,12;1,8515;20081105
1,8515;2,3144;20081106
2,3144;1,5738;20081107
1,5738;1,8978;20081110
1,8978;1,6294;20081112
1,6294;1,6664;20081113
1,6664;1,5553;20081114
1,5553;1,6201;20081117
1,6201;1,5831;20081121
1,5831;1,5923;20081124
1,5923;1,5738;20081126
1,5738;1,5831;20081128
1,5831;1,6201;20081201
1,6201;1,6201;20081202
1,6201;1,6201;20081203
1,6201;1,5368;20081208
1,5368;1,5275;20081210
1,5275;1,509;20081212
1,509;1,5368;20081215
1,5368;1,4812;20081216
1,4812;1,472;20081217
1,472;1,3887;20081218
1,3887;1,5646;20081219
1,5646;1,4812;20081222
1,4812;1,1109;20081223
1,1109;1,1109;20081229
1,1109;1,1202;20081230
1,1202;1,1387;20081231
1,1387;1,185;20090105
1,185;1,1572;20090106
1,1572;1,0832;20090107
1,0832;1,0184;20090108
1,0184;0,9721;20090109
0,9721;0,8795;20090112
0,8795;0,8702;20090113
0,8702;0,8517;20090114
0,8517;0,8332;20090115
0,8332;0,7869;20090116
0,7869;0,7128;20090119
0,7128;0,6943;20090120
0,6943;0,9073;20090121
0,9073;0,8332;20090122
0,8332;0,7128;20090123
0,7128;0,7776;20090126
0,7776;0,7406;20090127
0,7406;0,7499;20090128
0,7499;0,7499;20090130
0,7499;0,7221;20090203
0,7221;0,861;20090204
