From;To;Date
9,3333;8,7242;20080402
8,7242;7,8596;20080403
7,8596;7,5747;20080404
7,5747;7,614;20080407
7,614;7,4765;20080408
7,4765;7,3684;20080409
7,3684;7,054;20080410
7,054;6,5825;20080411
6,5825;6,1011;20080414
6,1011;6,386;20080415
6,386;7,0049;20080416
7,0049;7,0639;20080417
7,0639;6,9558;20080418
6,9558;6,6807;20080421
6,6807;6,3761;20080422
6,3761;6,0421;20080423
6,0421;6,0028;20080424
6,0028;6,1305;20080425
6,1305;6,2877;20080428
6,2877;6,2386;20080429
6,2386;6,2288;20080430
6,2288;6,3663;20080505
6,3663;6,6611;20080506
6,6611;6,6316;20080507
6,6316;6,5333;20080508
6,5333;6,386;20080509
6,386;6,1895;20080512
6,1895;6,1011;20080513
6,1011;6,1796;20080514
6,1796;6,0421;20080515
6,0421;6,1796;20080516
6,1796;6,0912;20080519
6,0912;6,0028;20080520
6,0028;6,2877;20080521
6,2877;6,327;20080523
6,327;6,2189;20080526
6,2189;6,0912;20080527
6,0912;6,1404;20080528
6,1404;6,0814;20080529
6,0814;6,0323;20080530
6,0323;5,934;20080602
5,934;6,0421;20080603
6,0421;6,0519;20080604
6,0519;6,1305;20080605
6,1305;6,1502;20080606
6,1502;5,993;20080609
5,993;5,8947;20080610
5,8947;5,4133;20080611
5,4133;5,1972;20080612
5,1972;5,1874;20080613
5,1874;5,4625;20080616
5,4625;5,3839;20080618
5,3839;5,3839;20080623
5,3839;5,3249;20080624
5,3249;5,0596;20080625
5,0596;5,0105;20080626
5,0105;5,0007;20080627
5,0007;4,9123;20080630
4,9123;4,8632;20080701
4,8632;4,8042;20080702
4,8042;4,7158;20080703
4,7158;4,814;20080704
4,814;4,8926;20080707
4,8926;4,6667;20080708
4,6667;4,6667;20080709
4,6667;4,8435;20080710
4,8435;4,4505;20080711
4,4505;4,4702;20080714
4,4702;4,2246;20080715
4,2246;4,2246;20080716
4,2246;4,1951;20080717
4,1951;4,2049;20080718
4,2049;4,2147;20080721
4,2147;4,2147;20080722
4,2147;4,313;20080723
4,313;4,5684;20080724
4,5684;4,6568;20080725
4,6568;4,6175;20080728
4,6175;4,6175;20080729
4,6175;4,6568;20080730
4,6568;4,6372;20080731
4,6372;4,6372;20080801
4,6372;4,6568;20080804
4,6568;4,6667;20080805
4,6667;4,814;20080806
4,814;4,7551;20080808
4,7551;4,873;20080811
4,873;4,5193;20080812
4,5193;4,7158;20080813
4,7158;4,814;20080814
4,814;4,8828;20080818
4,8828;4,8632;20080819
4,8632;4,8926;20080821
4,8926;4,8926;20080822
4,8926;4,8926;20080825
4,8926;4,8828;20080826
4,8828;4,8926;20080827
4,8926;4,8926;20080828
4,8926;4,8632;20080829
4,8632;4,7158;20080901
4,7158;4,6667;20080902
4,6667;4,7649;20080903
4,7649;4,7158;20080904
4,7158;4,6667;20080905
4,6667;4,7944;20080908
4,7944;4,5291;20080909
4,5291;4,6372;20080910
4,6372;4,5193;20080911
4,5193;4,6175;20080912
4,6175;4,5193;20080915
4,5193;4,6175;20080916
4,6175;4,5193;20080917
4,5193;4,6175;20080918
4,6175;4,6175;20080919
4,6175;4,6175;20080922
4,6175;4,5979;20080923
4,5979;4,5684;20080924
4,5684;4,5979;20080925
4,5979;4,5979;20080926
4,5979;4,5979;20080929
4,5979;4,5586;20080930
4,5586;4,5881;20081001
4,5881;4,5979;20081002
4,5979;4,5684;20081003
4,5684;4,5193;20081006
4,5193;4,313;20081007
4,313;4,1067;20081008
4,1067;4,0772;20081009
4,0772;3,5467;20081010
3,5467;3,8512;20081013
3,8512;4,1263;20081014
4,1263;4,1165;20081016
4,1165;4,0084;20081017
4,0084;3,9789;20081021
3,9789;3,8807;20081022
3,8807;3,9691;20081023
3,9691;3,92;20081024
3,92;3,8316;20081027
3,8316;3,9298;20081028
3,9298;4,146;20081029
4,146;3,7333;20081030
3,7333;4,0674;20081031
