From;To;Date
75;75;19970605
75;70;19970606
70;72;19970609
72;70;19970610
70;72;19970611
72;79;19970612
79;79;19970613
79;77;19970616
77;74;19970617
74;70;19970618
70;70;19970619
70;72;19970620
72;65;19970623
65;64,5;19970624
64,5;65;19970625
65;62;19970626
62;62;19970627
62;63;19970630
63;62;19970701
62;62;19970702
62;61;19970703
61;65;19970704
65;67;19970707
67;67;19970708
67;70;19970709
70;72;19970710
72;68,5;19970711
68,5;62;19970714
62;63;19970715
63;64,5;19970716
64,5;63;19970717
63;65;19970718
65;62,5;19970721
62,5;63,5;19970722
63,5;63,5;19970723
63,5;62;19970724
62;61;19970725
61;59;19970728
59;61;19970729
61;63;19970730
63;63,5;19970731
63,5;62,5;19970801
62,5;63,5;19970804
63,5;62;19970805
62;63,5;19970806
63,5;63,5;19970807
63,5;65;19970808
65;65;19970811
65;64;19970812
64;64;19970813
64;63;19970814
63;59;19970818
59;60;19970819
60;62;19970820
62;62,5;19970821
62,5;61;19970822
61;62;19970825
62;62;19970826
62;63,5;19970827
63,5;65;19970828
65;68,5;19970829
68,5;66;19970901
66;65;19970902
65;66;19970903
66;68;19970904
68;67;19970905
67;69;19970908
69;70;19970909
70;70;19970910
70;69;19970911
69;69;19970912
69;68;19970915
68;69;19970916
69;67;19970917
67;67;19970918
67;67;19970919
67;68;19970922
68;67,5;19970923
67,5;65,5;19970924
65,5;65;19970925
65;63,5;19970926
63,5;63;19970929
63;63;19970930
63;62,5;19971001
62,5;63;19971002
63;61;19971003
61;60,5;19971006
60,5;61;19971007
61;63;19971008
63;62;19971009
62;61;19971010
61;63,5;19971013
63,5;63,5;19971014
63,5;62;19971015
62;62;19971016
62;61;19971017
61;64,5;19971020
64,5;64,5;19971021
64,5;63,5;19971022
63,5;63;19971023
63;61,5;19971024
61,5;60;19971027
60;54;19971028
54;56,5;19971029
56,5;54,5;19971030
54,5;52;19971031
52;55;19971103
55;55;19971104
55;56;19971105
56;54;19971106
54;53;19971107
53;52;19971112
52;50,5;19971113
50,5;51,5;19971114
51,5;54,5;19971117
54,5;55;19971118
55;51;19971119
51;52;19971120
52;54,5;19971121
54,5;52;19971124
52;54;19971125
54;55;19971126
55;54,5;19971127
54,5;54;19971128
54;56;19971201
56;58;19971202
58;56,5;19971203
56,5;56;19971204
56;56;19971205
56;55;19971208
55;54;19971209
54;53;19971210
53;50;19971211
50;49;19971212
49;50;19971215
50;50;19971216
50;48;19971217
48;49;19971218
49;46;19971219
46;45,5;19971222
45,5;46,5;19971223
46,5;48;19971229
48;50;19971230
50;51;19971231
51;50;19980105
50;49;19980106
49;46;19980107
46;46,5;19980108
46,5;45,5;19980109
45,5;42;19980112
42;43;19980113
43;41;19980114
41;42;19980115
42;40;19980116
40;42;19980119
42;41,5;19980120
41,5;41,5;19980121
41,5;40;19980122
40;40,5;19980123
40,5;41,5;19980126
41,5;41,5;19980127
41,5;43;19980128
43;43,5;19980129
43,5;43;19980130
43;44,5;19980202
44,5;46;19980203
46;45;19980204
45;44;19980205
44;44,5;19980206
44,5;46;19980209
46;47;19980210
47;47;19980211
47;47;19980212
47;46;19980213
46;46;19980216
46;46;19980217
46;47;19980218
47;48,5;19980219
48,5;48,5;19980220
48,5;48,5;19980223
48,5;48,5;19980224
48,5;48;19980225
48;48,5;19980226
48,5;48;19980227
48;46,5;19980302
46,5;47,5;19980303
47,5;47;19980304
47;45;19980305
45;45,5;19980306
45,5;46,5;19980309
46,5;47,5;19980310
47,5;47,5;19980311
47,5;47;19980312
47;49;19980313
49;52;19980316
52;57;19980317
57;59;19980318
59;59;19980319
59;57;19980320
57;55,5;19980323
55,5;54,5;19980324
54,5;55,5;19980325
55,5;55,5;19980326
55,5;53,5;19980327
53,5;53;19980330
53;53;19980331
53;52,5;19980401
52,5;50,5;19980402
50,5;52,5;19980406
52,5;53,5;19980407
53,5;53,5;19980408
53,5;52,5;19980409
52,5;54;19980414
54;54;19980415
54;53,5;19980416
53,5;52;19980417
52;50,5;19980420
50,5;49;19980421
49;49;19980422
49;48,5;19980423
48,5;48;19980424
48;48;19980427
48;46,5;19980428
46,5;45;19980429
45;45;19980430
45;46;19980504
46;45,5;19980505
45,5;45;19980506
45;45;19980507
45;45;19980508
45;47;19980511
47;46;19980512
46;45,5;19980513
45,5;45;19980514
45;45,5;19980515
45,5;44;19980518
44;42;19980519
42;40,5;19980520
40,5;41;19980521
41;41,5;19980522
41,5;40,5;19980525
40,5;40,5;19980526
40,5;38;19980527
38;36,5;19980528
36,5;36,5;19980529
36,5;35;19980601
35;33;19980602
33;34,5;19980603
34,5;33;19980604
33;33;19980605
33;34;19980608
34;31;19980609
31;29,5;19980610
29,5;28;19980615
28;26,5;19980616
26,5;28,5;19980617
28,5;26,5;19980618
26,5;27;19980619
27;26;19980622
26;26,5;19980623
26,5;26,5;19980624
26,5;27,5;19980625
27,5;28;19980626
28;29,5;19980629
29,5;28,5;19980630
28,5;30,5;19980701
30,5;33;19980702
33;31;19980703
31;32;19980706
32;33;19980707
33;30,5;19980708
30,5;31;19980709
31;30;19980710
30;30;19980713
30;32;19980714
32;32;19980715
32;31,5;19980716
31,5;30,5;19980717
30,5;30,5;19980720
30,5;30;19980721
30;27;19980722
27;27,5;19980723
27,5;30;19980724
30;29;19980727
29;28;19980728
28;27,5;19980729
27,5;27;19980730
27;28;19980731
28;26,5;19980803
26,5;25,5;19980804
25,5;25,5;19980805
25,5;24,5;19980806
24,5;26;19980807
26;28;19980810
28;28;19980811
