From;To;Date
3,6387;3,5159;20101021
3,5159;3,5442;20101022
3,5442;3,5537;20101025
3,5537;3,4686;20101026
3,4686;3,2418;20101027
3,2418;3,2702;20101028
3,2702;3,2694;20101029
3,2694;3,3646;20101102
3,3646;3,4213;20101103
3,4213;3,4024;20101104
3,4024;3,2228;20101105
3,2228;3,2512;20101108
3,2512;3,2702;20101109
3,2702;3,2606;20101110
3,2606;3,2418;20101112
3,2418;3,2134;20101115
3,2134;3,1189;20101116
3,1189;3,1189;20101117
3,1189;3,1378;20101118
3,1378;3,1756;20101119
3,1756;3,2134;20101122
3,2134;3,0527;20101123
3,0527;3,0905;20101124
3,0905;3,1;20101125
3,1;2,9677;20101126
2,9677;2,8637;20101129
2,8637;2,9299;20101130
2,9299;2,8827;20101201
2,8827;2,9205;20101203
2,9205;2,8448;20101206
2,8448;2,9299;20101207
2,9299;3,0717;20101208
3,0717;3,0433;20101209
3,0433;3,0905;20101210
3,0905;3,1189;20101213
3,1189;3,1189;20101214
3,1189;2,9961;20101215
2,9961;3,0622;20101216
3,0622;3,0244;20101217
3,0244;2,9961;20101220
2,9961;2,9961;20101221
2,9961;2,9393;20101222
2,9393;2,9677;20101223
2,9677;2,9109;20101227
2,9109;2,8637;20101228
2,8637;2,9299;20101230
2,9299;2,9801;20101231
2,9801;2,9771;20110103
2,9771;2,9109;20110104
2,9109;2,8448;20110105
2,8448;2,8827;20110107
2,8827;2,8353;20110110
2,8353;2,8353;20110112
2,8353;2,8353;20110113
2,8353;2,8448;20110114
2,8448;2,8353;20110117
2,8353;2,8353;20110118
2,8353;2,7408;20110119
2,7408;2,6464;20110120
2,6464;2,6086;20110121
2,6086;2,5518;20110124
2,5518;2,5612;20110125
2,5612;2,618;20110126
2,618;2,6368;20110127
2,6368;2,5518;20110128
2,5518;2,7196;20110131
2,7196;2,6464;20110201
2,6464;2,618;20110202
2,618;2,6747;20110203
2,6747;2,7692;20110204
2,7692;2,8165;20110207
2,8165;2,7881;20110208
2,7881;2,6464;20110209
2,6464;2,6464;20110210
2,6464;2,6274;20110214
2,6274;2,618;20110215
2,618;2,703;20110216
2,703;2,6842;20110218
2,6842;2,6464;20110221
2,6464;2,6274;20110222
2,6274;2,5518;20110223
2,5518;2,6274;20110224
2,6274;2,6464;20110225
2,6464;2,6464;20110228
2,6464;2,6747;20110301
2,6747;2,6368;20110303
2,6368;2,6464;20110304
2,6464;2,6747;20110307
2,6747;2,6086;20110309
2,6086;2,6368;20110310
2,6368;2,5235;20110315
2,5235;2,4573;20110316
2,4573;2,5235;20110317
2,5235;2,5518;20110318
2,5518;2,599;20110323
2,599;2,618;20110324
2,618;2,599;20110325
2,599;2,5518;20110328
2,5518;2,3817;20110329
2,3817;2,4573;20110330
2,4573;2,4592;20110331
2,4592;2,4857;20110401
2,4857;2,5518;20110404
2,5518;2,533;20110405
2,533;2,5518;20110406
2,5518;2,5708;20110407
2,5708;2,6747;20110408
2,6747;2,6464;20110411
2,6464;2,6936;20110412
2,6936;2,7408;20110413
2,7408;2,7408;20110414
2,7408;2,8353;20110415
2,8353;2,8353;20110418
2,8353;2,8353;20110419
2,8353;2,8827;20110420
2,8827;2,8827;20110421
2,8827;2,8827;20110426
2,8827;2,8921;20110427
2,8921;2,8921;20110428
2,8921;2,9607;20110429
2,9607;2,9583;20110502
2,9583;2,9677;20110504
2,9677;2,9583;20110505
2,9583;2,9866;20110506
2,9866;3,0055;20110509
3,0055;2,8543;20110511
2,8543;2,8353;20110512
2,8353;2,9393;20110513
2,9393;2,9393;20110516
2,9393;2,9487;20110517
2,9487;2,9109;20110518
2,9109;2,9109;20110519
2,9109;2,8827;20110520
2,8827;2,8637;20110523
2,8637;2,8637;20110524
2,8637;2,8353;20110525
2,8353;2,8165;20110526
2,8165;2,7408;20110527
2,7408;2,7976;20110530
2,7976;2,8064;20110531
2,8064;2,7503;20110601
2,7503;2,7598;20110602
2,7598;2,7692;20110603
2,7692;2,7787;20110606
2,7787;2,7692;20110607
2,7692;2,7787;20110608
2,7787;2,7787;20110609
2,7787;2,6558;20110610
2,6558;2,7787;20110613
2,7787;2,7787;20110614
2,7787;2,6842;20110615
2,6842;2,6368;20110616
2,6368;2,5708;20110617
2,5708;2,4762;20110620
2,4762;2,5896;20110621
2,5896;2,5896;20110622
2,5896;2,4573;20110624
2,4573;2,4573;20110627
2,4573;2,5046;20110628
2,5046;2,5518;20110629
2,5518;2,5557;20110630
2,5557;2,5424;20110701
2,5424;2,5424;20110704
2,5424;2,5424;20110705
2,5424;2,4573;20110706
2,4573;2,4384;20110707
2,4384;2,429;20110708
2,429;2,5046;20110711
2,5046;2,3628;20110712
2,3628;2,4101;20110713
2,4101;2,3628;20110714
2,3628;2,3061;20110715
2,3061;2,2683;20110718
2,2683;2,2683;20110719
2,2683;2,2211;20110720
2,2211;2,2683;20110721
2,2683;2,2683;20110722
2,2683;2,2399;20110725
2,2399;2,2663;20110726
2,2663;2,2683;20110727
2,2683;2,2567;20110728
2,2567;2,2567;20110729
2,2567;2,2683;20110801
2,2683;2,1699;20110802
2,1699;2,1076;20110803
2,1076;2,0928;20110804
2,0928;2,1265;20110805
2,1265;1,9186;20110808
1,9186;2,032;20110809
2,032;1,9375;20110810
1,9375;1,9375;20110811
1,9375;1,9375;20110812
1,9375;1,9753;20110816
1,9753;1,9848;20110817
1,9848;2,0131;20110818
2,0131;1,9848;20110819
1,9848;2,0226;20110822
2,0226;2,032;20110823
2,032;2,032;20110824
2,032;1,928;20110825
1,928;2,0252;20110826
2,0252;1,947;20110829
1,947;1,9375;20110830
1,9375;2,0252;20110831
2,0252;1,9375;20110901
1,9375;1,9384;20110902
1,9384;1,9186;20110905
1,9186;1,8806;20110906
1,8806;2,0156;20110907
2,0156;2,0252;20110908
2,0252;1,9482;20110909
1,9482;1,8806;20110912
1,8806;1,8902;20110913
1,8902;1,9578;20110914
1,9578;1,8902;20110915
1,8902;1,842;20110916
1,842;1,8227;20110919
1,8227;1,8227;20110920
1,8227;1,8999;20110921
1,8999;1,8999;20110922
1,8999;1,8999;20110926
1,8999;1,9192;20110927
1,9192;1,9096;20110928
1,9096;1,8613;20110929
1,8613;1,8613;20110930
1,8613;1,8613;20111003
1,8613;1,8999;20111004
1,8999;1,8999;20111005
1,8999;1,8999;20111006
1,8999;1,8999;20111007
1,8999;1,8999;20111010
1,8999;1,8999;20111011
1,8999;1,9096;20111012
1,9096;1,8999;20111013
1,8999;1,8999;20111014
1,8999;1,8324;20111017
1,8324;1,8902;20111018
1,8902;1,8902;20111019
1,8902;1,8324;20111020
1,8324;1,8902;20111021
1,8902;1,8999;20111025
1,8999;1,8806;20111026
1,8806;1,8806;20111027
1,8806;1,9866;20111028
1,9866;1,977;20111031
1,977;1,9288;20111102
1,9288;1,9288;20111103
1,9288;1,9674;20111104
1,9674;2,006;20111107
2,006;1,9964;20111108
1,9964;1,9674;20111109
1,9674;1,9674;20111110
1,9674;2,0252;20111114
2,0252;1,977;20111115
1,977;2,0252;20111116
2,0252;1,9866;20111117
1,9866;2,006;20111118
2,006;1,9674;20111121
1,9674;1,9674;20111122
1,9674;1,9288;20111123
1,9288;1,9482;20111124
1,9482;1,8806;20111125
1,8806;1,8131;20111128
1,8131;1,8227;20111129
1,8227;1,8227;20111130
1,8227;1,871;20111201
1,871;1,9578;20111202
1,9578;1,9482;20111205
1,9482;1,9482;20111206
1,9482;1,9384;20111207
1,9384;1,9384;20111208
1,9384;1,8902;20111209
1,8902;1,9482;20111212
1,9482;1,9288;20111213
1,9288;1,7745;20111214
1,7745;1,7649;20111215
1,7649;1,6491;20111216
1,6491;1,6685;20111219
1,6685;1,6685;20111220
1,6685;1,6685;20111221
1,6685;1,6877;20111222
1,6877;1,5431;20111223
1,5431;1,5431;20111227
1,5431;1,5431;20111228
1,5431;1,4466;20111229
1,4466;1,6788;20111230
1,6788;1,6299;20120102
1,6299;1,4948;20120103
1,4948;1,4755;20120104
1,4755;1,5431;20120105
1,5431;1,5238;20120109
1,5238;1,4466;20120110
1,4466;1,4466;20120111
1,4466;1,437;20120112
1,437;1,4466;20120113
1,4466;1,4466;20120116
1,4466;1,4177;20120117
1,4177;1,2634;20120118
1,2634;1,437;20120119
1,437;1,5045;20120120
1,5045;1,5045;20120123
1,5045;1,4948;20120124
1,4948;1,4852;20120125
1,4852;1,5045;20120126
1,5045;1,4659;20120127
1,4659;1,4755;20120130
1,4755;1,4824;20120131
1,4824;1,5045;20120201
1,5045;1,5141;20120202
1,5141;1,5334;20120203
1,5334;1,6203;20120206
1,6203;1,6203;20120207
1,6203;1,7359;20120208
1,7359;1,977;20120209
1,977;1,9964;20120210
1,9964;2,2761;20120213
2,2761;2,3725;20120214
2,3725;2,3243;20120215
2,3243;2,3628;20120216
2,3628;2,2761;20120217
2,2761;2,2761;20120220
2,2761;2,2663;20120221
2,2663;2,1989;20120222
2,1989;2,1217;20120223
2,1217;2,1603;20120224
2,1603;2,1603;20120227
2,1603;2,0542;20120228
2,0542;2,0252;20120229
2,0252;2,1217;20120301
2,1217;2,0735;20120302
2,0735;2,0735;20120305
2,0735;1,9674;20120306
1,9674;2,0446;20120307
2,0446;1,977;20120308
1,977;1,977;20120309
1,977;2,0638;20120312
2,0638;2,0735;20120313
2,0735;2,0735;20120314
2,0735;2,0735;20120315
2,0735;2,0735;20120316
2,0735;2,0446;20120319
2,0446;2,0446;20120320
2,0446;2,0735;20120321
2,0735;1,977;20120322
1,977;1,9482;20120323
1,9482;2,0735;20120326
2,0735;2,0156;20120327
2,0156;2,006;20120328
2,006;1,9482;20120329
1,9482;1,9242;20120330
1,9242;1,9578;20120402
1,9578;1,9578;20120403
1,9578;2,0156;20120404
2,0156;1,9674;20120405
1,9674;2,0349;20120410
2,0349;2,0252;20120411
2,0252;2,1603;20120412
2,1603;2,3145;20120413
2,3145;2,3243;20120416
2,3243;2,2857;20120417
2,2857;2,2953;20120418
2,2953;2,1796;20120419
2,1796;2,1603;20120420
2,1603;2,1121;20120423
2,1121;2,0735;20120424
2,0735;2,141;20120425
2,141;2,1506;20120426
2,1506;2,1892;20120427
2,1892;1,9929;20120430
1,9929;2,0542;20120502
2,0542;1,9866;20120504
1,9866;2,0735;20120507
2,0735;2,0446;20120508
2,0446;2,0252;20120509
2,0252;1,9288;20120510
1,9288;1,9096;20120511
1,9096;1,8613;20120514
1,8613;1,8902;20120515
1,8902;1,871;20120516
1,871;1,842;20120517
1,842;1,7359;20120518
1,7359;1,7552;20120521
1,7552;1,7552;20120522
1,7552;1,7359;20120523
1,7359;1,6781;20120524
1,6781;1,6395;20120525
1,6395;1,6685;20120528
1,6685;1,6395;20120529
1,6395;1,572;20120530
1,572;1,5708;20120531
1,5708;1,6973;20120601
1,6973;1,707;20120604
1,707;1,6591;20120605
1,6591;1,6395;20120606
1,6395;1,6877;20120608
