From;To;Date
1,298;1,3871;20120803
1,3871;1,516;20120806
1,516;1,833;20120807
1,833;2,0312;20120808
2,0312;2,0906;20120809
2,0906;2,041;20120810
2,041;2,041;20120813
2,041;1,9915;20120814
1,9915;2,1005;20120816
2,1005;2,1303;20120817
2,1303;2,1798;20120820
2,1798;2,269;20120821
2,269;2,1798;20120822
2,1798;2,1203;20120823
2,1203;2,259;20120824
2,259;2,2491;20120827
2,2491;2,2194;20120828
2,2194;2,2393;20120829
2,2393;2,1303;20120830
2,1303;2,2789;20120831
2,2789;2,3086;20120903
2,3086;2,2789;20120904
2,2789;2,2293;20120905
2,2293;2,269;20120906
2,269;2,269;20120907
2,269;2,2789;20120910
2,2789;2,269;20120911
2,269;2,2491;20120912
2,2491;2,1303;20120913
2,1303;2,1005;20120914
2,1005;2,0213;20120917
2,0213;2,0807;20120918
2,0807;2,0906;20120919
2,0906;2,0807;20120920
2,0807;2,0807;20120921
2,0807;2,1005;20120924
2,1005;2,0807;20120925
2,0807;2,1303;20120926
2,1303;2,1203;20120927
2,1203;2,1699;20120928
2,1699;2,1699;20121001
2,1699;2,1798;20121002
2,1798;2,2095;20121003
2,2095;2,2293;20121004
2,2293;2,2293;20121005
2,2293;2,2789;20121008
2,2789;2,2789;20121009
2,2789;2,2293;20121010
2,2293;2,2986;20121011
2,2986;2,6752;20121012
2,6752;2,7247;20121015
2,7247;2,8733;20121016
2,8733;3,2103;20121017
3,2103;3,3688;20121018
3,3688;3,2399;20121019
3,2399;3,5669;20121022
3,5669;3,6858;20121023
3,6858;3,7452;20121024
3,7452;3,7848;20121025
3,7848;3,9335;20121026
3,9335;3,9929;20121029
3,9929;4,0822;20121030
4,0822;4,2308;20121031
4,2308;4,2902;20121102
4,2902;4,4091;20121105
4,4091;4,4388;20121106
4,4388;4,0623;20121107
4,0623;4,3992;20121108
4,3992;4,1614;20121109
4,1614;3,9632;20121112
3,9632;3,9533;20121113
3,9533;3,9929;20121114
3,9929;3,9929;20121115
3,9929;4,0524;20121116
4,0524;4,0326;20121119
4,0326;4,0128;20121120
4,0128;4,0028;20121121
4,0028;3,7255;20121122
3,7255;3,7155;20121123
3,7155;3,6065;20121126
3,6065;3,448;20121127
3,448;3,5075;20121128
3,5075;3,5966;20121129
3,5966;3,5075;20121130
3,5075;3,3885;20121203
3,3885;3,339;20121204
3,339;3,2795;20121205
3,2795;3,557;20121206
3,557;3,9038;20121207
3,9038;3,9533;20121210
