From;To;Date
11,668;11,668;19970612
11,668;12,835;19970613
12,835;13,321;19970616
13,321;13,127;19970617
13,127;13,418;19970618
13,418;13,418;19970619
13,418;14,002;19970620
14,002;13,418;19970623
13,418;12,446;19970624
12,446;12,154;19970625
12,154;11,571;19970626
11,571;11,571;19970627
11,571;11,863;19970630
11,863;11,571;19970701
11,571;11,765;19970702
11,765;11,765;19970703
11,765;11,474;19970704
11,474;11,377;19970707
11,377;11,474;19970708
11,474;11,571;19970709
11,571;11,377;19970710
11,377;10,696;19970711
10,696;9,4318;19970714
9,4318;9,821;19970715
9,821;9,918;19970716
9,918;10,113;19970717
10,113;10,113;19970718
10,113;9,821;19970721
9,821;9,821;19970722
9,821;9,821;19970723
9,821;9,821;19970724
9,821;9,529;19970725
9,529;9,4804;19970728
9,4804;9,724;19970729
9,724;10,307;19970730
10,307;10,307;19970731
10,307;10,015;19970801
10,015;9,918;19970804
9,918;10,404;19970805
10,404;10,113;19970806
10,113;10,501;19970807
10,501;10,696;19970808
10,696;10,404;19970811
10,404;10,599;19970812
10,599;10,696;19970813
10,696;10,307;19970814
10,307;9,724;19970818
9,724;10,015;19970819
10,015;9,821;19970820
9,821;9,626;19970821
9,626;9,724;19970822
9,724;9,626;19970825
9,626;9,626;19970826
9,626;9,821;19970827
9,821;9,821;19970828
9,821;9,529;19970829
9,529;9,578;19970901
9,578;9,724;19970902
9,724;9,918;19970903
9,918;9,821;19970904
9,821;10,21;19970905
10,21;10,21;19970908
10,21;10,599;19970909
10,599;10,988;19970910
10,988;11,085;19970911
11,085;11,182;19970912
11,182;11,279;19970915
11,279;10,988;19970916
10,988;10,89;19970917
10,89;11,085;19970918
11,085;11,182;19970919
11,182;11,279;19970922
11,279;10,988;19970923
10,988;10,89;19970924
10,89;10,89;19970925
10,89;10,793;19970926
10,793;10,599;19970929
10,599;10,404;19970930
10,404;10,404;19971001
10,404;10,696;19971002
10,696;10,501;19971003
10,501;10,404;19971006
10,404;10,501;19971007
10,501;10,793;19971008
10,793;10,404;19971009
10,404;10,501;19971010
10,501;10,501;19971013
10,501;10,501;19971014
10,501;10,501;19971015
10,501;10,404;19971016
10,404;10,89;19971017
10,89;10,89;19971020
10,89;11,085;19971021
11,085;11,085;19971022
11,085;10,404;19971023
10,404;10,696;19971024
10,696;9,724;19971027
9,724;8,2649;19971028
8,2649;9,3346;19971029
9,3346;8,8484;19971030
8,8484;9,2373;19971031
9,2373;9,4804;19971103
9,4804;9,1887;19971104
9,1887;9,1887;19971105
9,1887;9,1401;19971106
9,1401;8,9942;19971107
8,9942;8,5567;19971112
8,5567;8,6053;19971113
8,6053;8,6053;19971114
8,6053;8,7512;19971117
8,7512;8,508;19971118
8,508;8,3135;19971119
8,3135;8,3622;19971120
8,3622;8,508;19971121
8,508;8,1678;19971124
8,1678;8,3135;19971125
8,3135;8,1191;19971126
8,1191;7,9733;19971127
7,9733;8,0219;19971128
8,0219;8,3135;19971201
8,3135;8,3622;19971202
8,3622;8,2649;19971203
8,2649;8,3622;19971204
8,3622;8,3135;19971205
8,3135;8,1191;19971208
8,1191;8,0219;19971209
8,0219;7,8274;19971210
7,8274;7,6815;19971211
7,6815;7,6329;19971212
7,6329;7,6815;19971215
7,6815;7,5843;19971216
7,5843;7,5843;19971217
7,5843;7,5357;19971218
7,5357;7,2926;19971219
7,2926;7,0495;19971222
7,0495;7,1467;19971223
7,1467;7,5357;19971229
7,5357;7,7301;19971230
7,7301;7,876;19971231
7,876;7,9246;19980105
7,9246;7,6815;19980106
7,6815;7,5843;19980107
7,5843;7,6329;19980108
7,6329;7,5843;19980109
7,5843;7,0495;19980112
7,0495;7,2926;19980113
7,2926;7,3899;19980114
7,3899;7,2926;19980115
7,2926;7,3412;19980116
7,3412;7,3899;19980119
7,3899;7,244;19980120
7,244;7,244;19980121
7,244;7,1954;19980122
7,1954;7,244;19980123
7,244;7,0981;19980126
7,0981;7,0981;19980127
7,0981;7,244;19980128
7,244;7,4871;19980129
7,4871;7,1954;19980130
7,1954;7,4871;19980202
7,4871;7,5357;19980203
7,5357;7,3899;19980204
7,3899;7,5843;19980205
7,5843;7,6329;19980206
7,6329;8,7025;19980209
8,7025;8,6539;19980210
8,6539;8,7025;19980211
8,7025;8,1191;19980212
8,1191;8,1191;19980213
8,1191;7,9246;19980216
7,9246;7,9733;19980217
7,9733;8,0705;19980218
8,0705;8,1191;19980219
8,1191;7,876;19980220
7,876;8,0705;19980223
8,0705;7,8274;19980224
7,8274;7,9246;19980225
7,9246;8,5567;19980226
8,5567;8,4594;19980227
8,4594;8,5567;19980302
8,5567;8,3135;19980303
8,3135;8,0705;19980304
8,0705;7,8274;19980305
7,8274;7,9733;19980306
7,9733;8,0705;19980309
8,0705;8,2163;19980310
8,2163;8,1678;19980311
8,1678;8,1678;19980312
8,1678;8,2163;19980313
8,2163;8,508;19980316
8,508;8,2163;19980317
8,2163;8,2649;19980318
8,2649;8,4108;19980319
8,4108;8,5567;19980320
8,5567;8,6539;19980323
8,6539;8,7512;19980324
8,7512;8,7025;19980325
8,7025;8,6053;19980326
8,6053;8,5567;19980327
8,5567;8,508;19980330
8,508;8,4108;19980331
8,4108;8,2163;19980401
8,2163;8,0705;19980402
8,0705;8,2649;19980406
8,2649;8,2163;19980407
8,2163;8,0705;19980408
8,0705;8,2163;19980409
8,2163;8,1678;19980414
8,1678;8,1678;19980415
