From;To;Date
12;12;20110615
12;11,84;20110616
11,84;11,71;20110617
11,71;11,65;20110620
11,65;11,64;20110621
11,64;11,7;20110622
11,7;11,8;20110624
11,8;11,5;20110627
11,5;10,9;20110628
10,9;11,4;20110629
11,4;11,45;20110630
11,45;11,25;20110701
11,25;11,38;20110704
11,38;11,15;20110705
11,15;11,1;20110706
11,1;11,2;20110707
11,2;11,34;20110708
11,34;11,25;20110711
11,25;10,9;20110712
10,9;11,15;20110713
11,15;11,15;20110714
11,15;11;20110715
11;11,1;20110718
11,1;11;20110719
11;11;20110720
11;11;20110721
11;11;20110722
11;10,99;20110725
10,99;10,99;20110726
10,99;11;20110727
11;11;20110728
11;11;20110729
11;10,99;20110801
10,99;10,7;20110802
10,7;10,6;20110803
10,6;10,24;20110804
10,24;9,74;20110805
9,74;9,1;20110808
9,1;8,2;20110809
8,2;7,9;20110810
7,9;7,75;20110811
7,75;7,7;20110812
7,7;7,7;20110816
7,7;7,65;20110817
7,65;7,4;20110818
7,4;7,5;20110819
7,5;7,25;20110822
7,25;7,3;20110823
7,3;7,88;20110824
7,88;7,98;20110825
7,98;7,8;20110826
7,8;8,24;20110829
8,24;8,6;20110830
8,6;9;20110831
9;9,25;20110901
9,25;9,15;20110902
9,15;8,6;20110905
8,6;9;20110906
9;9,49;20110907
9,49;9,7;20110908
9,7;9,5;20110909
9,5;9,07;20110912
9,07;9,1;20110913
9,1;8,8;20110914
8,8;8,63;20110915
8,63;8,32;20110916
8,32;8,24;20110919
8,24;8,5;20110920
8,5;8,25;20110921
8,25;8,16;20110922
8,16;8,15;20110923
8,15;7,86;20110926
7,86;8,1;20110927
8,1;8,1;20110928
8,1;7,82;20110929
7,82;8,1;20110930
8,1;7,65;20111003
7,65;7,81;20111004
7,81;7,65;20111005
7,65;7,7;20111006
7,7;7,69;20111007
7,69;7,6;20111010
7,6;7,45;20111011
7,45;7,45;20111012
7,45;7,29;20111013
7,29;7,3;20111014
7,3;7,3;20111017
7,3;7,08;20111018
7,08;7,27;20111019
7,27;7,01;20111020
7,01;6,8;20111021
6,8;6,79;20111024
6,79;6,8;20111025
6,8;6,75;20111026
6,75;7,19;20111027
7,19;7,08;20111028
7,08;6,9;20111031
6,9;6,65;20111102
6,65;6,2;20111103
6,2;6,18;20111104
6,18;6,25;20111107
6,25;6,35;20111108
6,35;6,12;20111109
6,12;6,25;20111110
6,25;5,7;20111114
5,7;5,44;20111115
5,44;5,11;20111116
5,11;4,98;20111117
4,98;4,9;20111118
4,9;4,87;20111121
4,87;4,57;20111122
4,57;4,5;20111123
4,5;4,44;20111124
4,44;4,45;20111125
4,45;4,5;20111128
4,5;4,38;20111129
4,38;4,3;20111130
4,3;4;20111201
4;3,58;20111202
3,58;3,2;20111205
3,2;3,09;20111206
3,09;3;20111207
3;2,8;20111208
2,8;2,71;20111209
2,71;2,84;20111212
2,84;3;20111213
3;3,01;20111214
3,01;3;20111215
3;3,01;20111216
3,01;3;20111219
3;3,01;20111220
3,01;3,03;20111221
3,03;3;20111222
3;2,99;20111223
2,99;2,8;20111227
2,8;2,87;20111228
2,87;2,87;20111229
2,87;2,99;20111230
2,99;3,08;20120102
3,08;3,05;20120103
3,05;3,1;20120104
3,1;2,97;20120105
2,97;2,99;20120109
2,99;3,03;20120110
3,03;2,96;20120111
2,96;2,96;20120112
2,96;2,9;20120113
2,9;2,96;20120116
2,96;3,03;20120117
3,03;2,98;20120118
2,98;3;20120119
3;3;20120120
3;3;20120123
3;3,06;20120124
3,06;3,45;20120125
3,45;3,5;20120126
3,5;3,55;20120127
3,55;3,65;20120130
3,65;4,1;20120131
4,1;3,99;20120201
3,99;4,08;20120202
4,08;4,15;20120203
4,15;3,95;20120206
3,95;4,02;20120207
4,02;4,08;20120208
4,08;4,1;20120209
4,1;3,98;20120210
3,98;3,81;20120213
3,81;3,8;20120214
3,8;3,98;20120215
3,98;3,99;20120216
3,99;4,29;20120217
4,29;4,47;20120220
4,47;4,36;20120221
4,36;4,42;20120222
4,42;4,25;20120223
4,25;4,24;20120224
4,24;4,32;20120227
4,32;4,35;20120228
4,35;4,3;20120229
4,3;3,97;20120301
3,97;4,1;20120302
4,1;4,17;20120305
4,17;4;20120306
4;4;20120307
4;4;20120308
4;4;20120309
4;3,95;20120312
3,95;3,96;20120313
3,96;3,95;20120314
3,95;3,87;20120315
3,87;3,78;20120316
3,78;3,9;20120319
3,9;3,86;20120320
3,86;3,72;20120321
3,72;3,62;20120322
3,62;3,66;20120323
3,66;3,85;20120326
3,85;3,85;20120327
3,85;3,82;20120328
3,82;3,85;20120329
3,85;3,89;20120330
3,89;3,87;20120402
3,87;3,84;20120403
3,84;3,85;20120404
3,85;3,73;20120405
3,73;3,73;20120410
3,73;3,55;20120411
3,55;3,53;20120412
3,53;3,45;20120413
3,45;3,55;20120416
3,55;3,55;20120417
3,55;3,49;20120418
3,49;3,58;20120419
3,58;3,35;20120420
3,35;3;20120423
3;2,82;20120424
2,82;2,9;20120425
2,9;2,9;20120426
2,9;2,98;20120427
2,98;2,98;20120430
2,98;2,97;20120502
2,97;2,98;20120504
2,98;2,67;20120507
2,67;2,6;20120508
2,6;2,44;20120509
2,44;2,52;20120510
2,52;2,54;20120511
2,54;2,37;20120514
2,37;2,18;20120515
2,18;2,2;20120516
2,2;2,03;20120517
2,03;1,89;20120518
1,89;1,9;20120521
1,9;1,85;20120522
1,85;1,76;20120524
1,76;1,64;20120525
1,64;1,61;20120528
1,61;1,57;20120529
1,57;1,32;20120530
1,32;1,38;20120531
1,38;1,39;20120601
1,39;1,39;20120604
1,39;1,24;20120605
1,24;1,19;20120606
1,19;1,03;20120608
1,03;0,89;20120611
0,89;0,9;20120612
0,9;0,93;20120613
0,93;1,12;20120614
1,12;1,37;20120615
1,37;1,24;20120618
1,24;1,17;20120619
1,17;1,06;20120620
1,06;1,03;20120621
1,03;0,98;20120622
0,98;0,96;20120625
0,96;0,91;20120626
0,91;0,94;20120627
0,94;0,9;20120628
0,9;0,92;20120629
0,92;0,91;20120702
0,91;0,9;20120703
0,9;0,88;20120704
0,88;0,89;20120705
0,89;0,9;20120706
0,9;0,89;20120709
0,89;0,88;20120710
0,88;0,82;20120711
0,82;0,7;20120712
0,7;0,59;20120713
0,59;0,66;20120716
0,66;0,64;20120717
0,64;0,63;20120718
0,63;0,65;20120719
0,65;0,69;20120720
0,69;0,64;20120723
0,64;0,69;20120724
0,69;0,68;20120725
0,68;0,64;20120726
0,64;0,63;20120727
0,63;0,63;20120730
0,63;0,62;20120731
0,62;0,64;20120801
0,64;0,63;20120802
0,63;0,63;20120803
0,63;0,64;20120806
0,64;0,64;20120807
0,64;0,64;20120808
0,64;0,63;20120809
0,63;0,64;20120810
0,64;0,64;20120813
0,64;0,63;20120814
0,63;0,63;20120816
0,63;0,63;20120817
0,63;0,58;20120820
0,58;0,59;20120821
0,59;0,52;20120822
0,52;0,49;20120823
0,49;0,45;20120824
0,45;0,46;20120827
0,46;0,45;20120828
0,45;0,47;20120829
0,47;0,45;20120830
0,45;0,45;20120831
0,45;0,46;20120903
0,46;0,45;20120904
0,45;0,45;20120905
0,45;0,45;20120906
0,45;0,55;20120907
0,55;0,7;20120910
0,7;0,7;20120911
0,7;0,65;20120912
0,65;0,55;20120913
0,55;0,51;20120914
0,51;0,51;20120917
0,51;0,49;20120918
0,49;0,61;20120919
0,61;0,76;20120920
0,76;0,9;20120921
0,9;1,11;20120924
1,11;1,43;20120925
1,43;0,96;20120926
0,96;1,09;20120927
1,09;1,07;20120928
1,07;1,12;20121001
1,12;1,25;20121002
1,25;1,13;20121003
1,13;1,12;20121004
1,12;1,02;20121005
1,02;1;20121008
1;0,95;20121009
0,95;1;20121010
1;1,05;20121011
1,05;1,02;20121012
1,02;0,97;20121015
0,97;1;20121016
1;1;20121017
1;1,28;20121018
1,28;1,06;20121019
1,06;1,07;20121022
1,07;1,08;20121023
1,08;1,11;20121024
1,11;1,13;20121025
1,13;1,09;20121026
1,09;1,11;20121029
1,11;1,09;20121030
1,09;1,07;20121031
1,07;1,08;20121102
1,08;1,13;20121105
1,13;1,14;20121106
1,14;1,07;20121107
1,07;1,1;20121108
1,1;1,06;20121109
1,06;1,05;20121112
1,05;1,05;20121113
1,05;0,98;20121114
0,98;1;20121115
1;1;20121116
1;1,04;20121119
1,04;1,02;20121120
1,02;1,01;20121121
1,01;1;20121122
1;1;20121123
1;0,97;20121126
0,97;1,03;20121127
1,03;1,02;20121128
1,02;0,79;20121129
0,79;0,79;20121130
0,79;0,79;20121203
0,79;0,77;20121204
0,77;0,7;20121205
0,7;0,67;20121206
0,67;0,74;20121207
0,74;0,73;20121210
0,73;0,71;20121211
0,71;0,71;20121212
0,71;0,72;20121213
0,72;0,71;20121214
0,71;0,69;20121217
0,69;0,67;20121218
0,67;0,67;20121219
0,67;0,66;20121220
0,66;0,68;20121221
0,68;0,69;20121227
0,69;0,74;20121228
0,74;0,78;20130102
0,78;0,76;20130103
0,76;0,74;20130104
0,74;0,73;20130107
0,73;0,71;20130108
0,71;0,7;20130109
0,7;0,69;20130110
0,69;0,7;20130111
0,7;0,71;20130114
0,71;0,7;20130115
0,7;0,7;20130116
0,7;0,69;20130117
0,69;0,7;20130118
0,7;0,7;20130121
0,7;0,7;20130122
0,7;0,71;20130123
0,71;0,7;20130124
0,7;0,71;20130125
0,71;0,7;20130128
0,7;0,69;20130129
0,69;0,68;20130130
0,68;0,69;20130131
0,69;0,67;20130201
0,67;0,69;20130204
0,69;0,69;20130205
0,69;0,69;20130206
0,69;0,69;20130207
0,69;0,68;20130208
0,68;0,68;20130211
0,68;0,69;20130212
0,69;0,69;20130213
0,69;0,68;20130214
0,68;0,68;20130215
0,68;0,67;20130218
0,67;0,66;20130219
0,66;0,65;20130220
0,65;0,62;20130221
0,62;0,59;20130222
0,59;0,64;20130225
0,64;0,63;20130226
0,63;0,61;20130227
0,61;0,63;20130228
0,63;0,73;20130301
0,73;0,84;20130304
0,84;0,82;20130305
0,82;0,81;20130306
0,81;0,82;20130307
0,82;0,82;20130308
0,82;0,76;20130311
0,76;0,76;20130312
0,76;0,77;20130313
0,77;0,75;20130314
0,75;0,76;20130315
0,76;0,72;20130318
0,72;0,72;20130319
0,72;0,7;20130320
0,7;0,67;20130321
0,67;0,68;20130322
0,68;0,71;20130325
0,71;0,7;20130326
0,7;0,68;20130327
0,68;0,69;20130328
0,69;0,66;20130402
0,66;0,65;20130403
0,65;0,62;20130404
0,62;0,64;20130405
0,64;0,64;20130408
0,64;0,63;20130409
0,63;0,66;20130410
0,66;0,67;20130411
0,67;0,66;20130412
0,66;0,64;20130415
0,64;0,61;20130417
0,61;0,71;20130418
0,71;0,74;20130419
0,74;0,74;20130422
0,74;0,69;20130423
0,69;0,71;20130424
0,71;0,69;20130425
0,69;0,71;20130426
0,71;0,76;20130429
0,76;0,61;20130430
0,61;0,61;20130502
0,61;0,58;20130506
0,58;0,55;20130507
0,55;0,56;20130508
0,56;0,55;20130509
0,55;0,55;20130510
0,55;0,56;20130513
0,56;0,54;20130514
0,54;0,54;20130515
0,54;0,55;20130516
0,55;0,69;20130517
0,69;0,71;20130520
0,71;0,67;20130521
0,67;0,67;20130522
0,67;0,67;20130523
0,67;0,7;20130524
0,7;0,66;20130527
0,66;0,56;20130528
0,56;0,6;20130529
0,6;0,65;20130531
0,65;0,62;20130603
0,62;0,64;20130604
0,64;0,69;20130605
0,69;0,66;20130606
0,66;0,66;20130607
0,66;0,66;20130610
0,66;0,66;20130611
0,66;0,65;20130612
0,65;0,6;20130613
0,6;0,6;20130614
0,6;0,61;20130617
0,61;0,62;20130618
0,62;0,61;20130619
0,61;0,58;20130620
0,58;0,59;20130621
0,59;0,58;20130624
0,58;0,58;20130625
0,58;0,57;20130626
0,57;0,56;20130627
0,56;0,58;20130628
0,58;0,59;20130701
0,59;0,58;20130702
0,58;0,58;20130703
0,58;0,66;20130704
0,66;0,61;20130705
0,61;0,61;20130708
0,61;0,61;20130709
0,61;0,61;20130710
0,61;0,6;20130711
0,6;0,62;20130712
0,62;0,61;20130715
0,61;0,6;20130716
0,6;0,59;20130717
0,59;0,58;20130718
0,58;0,59;20130719
0,59;0,62;20130722
0,62;0,61;20130723
0,61;0,59;20130724
0,59;0,6;20130725
0,6;0,59;20130726
0,59;0,59;20130729
0,59;0,59;20130730
0,59;0,59;20130731
0,59;0,6;20130801
0,6;0,61;20130802
0,61;0,6;20130805
0,6;0,61;20130806
0,61;0,6;20130807
0,6;0,66;20130808
0,66;0,64;20130809
0,64;0,63;20130812
0,63;0,62;20130813
0,62;0,63;20130814
0,63;0,65;20130816
0,65;0,59;20130819
0,59;0,61;20130820
0,61;0,59;20130821
0,59;0,62;20130822
0,62;0,6;20130823
0,6;0,6;20130826
0,6;0,58;20130827
0,58;0,56;20130828
0,56;0,58;20130829
0,58;0,56;20130830
0,56;0,58;20130902
0,58;0,59;20130903
0,59;0,59;20130904
0,59;0,58;20130905
0,58;0,57;20130906
0,57;0,59;20130909
0,59;0,62;20130910
0,62;0,58;20130911
0,58;0,59;20130912
0,59;0,6;20130913
0,6;0,59;20130916
0,59;0,59;20130917
0,59;0,62;20130918
0,62;0,63;20130919
0,63;0,64;20130920
0,64;0,61;20130923
0,61;0,61;20130924
0,61;0,63;20130925
0,63;0,68;20130926
0,68;0,68;20130927
0,68;0,7;20130930
0,7;0,7;20131001
0,7;0,74;20131002
0,74;0,75;20131003
0,75;0,75;20131004
0,75;0,72;20131007
0,72;0,7;20131008
0,7;0,69;20131009
0,69;0,66;20131010
0,66;0,71;20131011
0,71;0,69;20131014
0,69;0,7;20131015
0,7;0,7;20131016
0,7;0,7;20131017
0,7;0,71;20131018
0,71;0,69;20131021
0,69;0,7;20131022
0,7;0,72;20131023
0,72;0,72;20131024
0,72;0,71;20131025
0,71;0,71;20131028
0,71;0,7;20131029
0,7;0,71;20131030
0,71;0,72;20131031
0,72;0,71;20131104
0,71;0,71;20131105
0,71;0,7;20131106
0,7;0,69;20131107
0,69;0,7;20131108
0,7;0,68;20131112
0,68;0,63;20131113
0,63;0,65;20131114
0,65;0,65;20131115
0,65;0,64;20131118
0,64;0,64;20131119
0,64;0,61;20131120
0,61;0,63;20131121
0,63;0,61;20131122
0,61;0,59;20131125
0,59;0,59;20131126
0,59;0,58;20131127
0,58;0,58;20131128
0,58;0,6;20131129
0,6;0,59;20131202
0,59;0,61;20131203
0,61;0,59;20131204
0,59;0,59;20131205
0,59;0,59;20131206
0,59;0,59;20131209
0,59;0,59;20131210
0,59;0,57;20131211
0,57;0,57;20131212
0,57;0,58;20131213
0,58;0,55;20131216
0,55;0,53;20131217
0,53;0,53;20131218
0,53;0,52;20131219
0,52;0,51;20131220
0,51;0,5;20131223
0,5;0,44;20131227
0,44;0,4;20131230
0,4;0,42;20140102
0,42;0,48;20140103
0,48;0,48;20140107
0,48;0,46;20140108
0,46;0,48;20140109
0,48;0,48;20140110
0,48;0,49;20140113
0,49;0,49;20140114
0,49;0,47;20140115
0,47;0,52;20140116
0,52;0,52;20140117
0,52;0,49;20140120
0,49;0,5;20140121
0,5;0,49;20140122
0,49;0,48;20140123
0,48;0,46;20140124
0,46;0,46;20140127
0,46;0,49;20140128
0,49;0,5;20140129
0,5;0,48;20140130
0,48;0,47;20140131
0,47;0,46;20140203
0,46;0,49;20140204
0,49;0,47;20140205
0,47;0,5;20140206
0,5;0,49;20140207
0,49;0,47;20140210
0,47;0,47;20140211
0,47;0,5;20140212
0,5;0,49;20140213
0,49;0,49;20140214
0,49;0,58;20140217
0,58;0,57;20140218
0,57;0,54;20140219
0,54;0,56;20140220
0,56;0,59;20140221
0,59;0,8;20140224
0,8;0,75;20140225
0,75;0,68;20140226
0,68;0,72;20140227
0,72;0,72;20140228
0,72;0,58;20140303
0,58;0,6;20140304
0,6;0,61;20140305
0,61;0,58;20140306
0,58;0,54;20140307
0,54;0,52;20140310
0,52;0,54;20140311
0,54;0,52;20140312
0,52;0,49;20140313
0,49;0,46;20140314
0,46;0,52;20140317
0,52;0,55;20140318
0,55;0,54;20140319
0,54;0,54;20140320
0,54;0,51;20140321
0,51;0,53;20140324
0,53;0,51;20140325
0,51;0,52;20140326
0,52;0,51;20140327
0,51;0,55;20140328
0,55;0,54;20140331
0,54;0,57;20140401
0,57;0,56;20140402
0,56;0,54;20140403
0,54;0,54;20140404
0,54;0,54;20140407
0,54;0,56;20140408
0,56;0,55;20140409
0,55;0,55;20140410
0,55;0,54;20140411
0,54;0,51;20140414
0,51;0,54;20140415
0,54;0,53;20140416
0,53;0,53;20140417
0,53;0,55;20140422
0,55;0,54;20140423
0,54;0,54;20140424
0,54;0,53;20140425
0,53;0,54;20140428
0,54;0,55;20140429
0,55;0,54;20140430
0,54;0,5;20140502
0,5;0,46;20140617
0,46;0,47;20140618
0,47;0,46;20140620
0,46;0,42;20140623
0,42;0,42;20140624
0,42;0,41;20140625
0,41;0,44;20140626
0,44;0,44;20140627
0,44;0,43;20140701
0,43;0,42;20140702
0,42;0,38;20140703
0,38;0,35;20140704
0,35;0,33;20140707
0,33;0,35;20140708
0,35;0,36;20140709
0,36;0,32;20140710
0,32;0,32;20140711
0,32;0,33;20140714
0,33;0,33;20140715
0,33;0,33;20140717
0,33;0,32;20140718
0,32;0,31;20140721
0,31;0,31;20140722
0,31;0,3;20140723
0,3;0,32;20140724
