From;To;Date
6,5;6,5;19971014
6,5;7,05;19971015
7,05;6,35;19971016
6,35;5,75;19971017
5,75;5,2;19971020
5,2;4,7;19971021
4,7;4,7;19971022
4,7;5,05;19971023
5,05;4,55;19971024
4,55;4,15;19971027
4,15;3,75;19971028
3,75;4,1;19971029
4,1;3,95;19971030
3,95;4,2;19971031
4,2;4,6;19971103
4,6;4,55;19971104
4,55;4,6;19971105
4,6;4,6;19971106
4,6;4,5;19971107
4,5;4,5;19971112
4,5;4,5;19971113
4,5;4,9;19971114
4,9;5,1;19971117
5,1;5,2;19971118
5,2;4,7;19971119
4,7;4,85;19971120
4,85;4,9;19971121
4,9;4,7;19971124
4,7;4,7;19971125
4,7;4,9;19971126
4,9;4,7;19971127
4,7;4,95;19971128
4,95;5,15;19971201
5,15;5,15;19971202
5,15;5,1;19971203
5,1;5,2;19971204
5,2;5,3;19971205
5,3;5,2;19971208
5,2;5,3;19971209
5,3;5,35;19971210
5,35;5,3;19971211
5,3;5,5;19971212
5,5;6;19971215
6;6,4;19971216
6,4;6,2;19971217
6,2;6,2;19971218
6,2;6,15;19971219
6,15;6,3;19971222
6,3;6,8;19971223
6,8;6,8;19971229
6,8;6,55;19971230
6,55;6,6;19971231
6,6;6,6;19980105
6,6;6,85;19980106
6,85;6,7;19980107
6,7;6,75;19980108
6,75;6,1;19980109
6,1;5,5;19980112
5,5;5,45;19980113
5,45;5;19980114
5;5;19980115
5;5,3;19980116
5,3;5,7;19980119
5,7;5,5;19980120
5,5;5,35;19980121
5,35;5,3;19980122
5,3;5,5;19980123
5,5;5,3;19980126
5,3;5,5;19980127
5,5;5,5;19980128
5,5;5,75;19980129
5,75;5,5;19980130
5,5;5,65;19980202
5,65;5,65;19980203
5,65;5,5;19980204
5,5;5,45;19980205
5,45;5,6;19980206
5,6;5,6;19980209
5,6;5,6;19980210
5,6;5,6;19980211
5,6;5,1;19980212
5,1;5,2;19980213
5,2;5,3;19980216
5,3;5,15;19980217
5,15;5,15;19980218
5,15;5,1;19980219
5,1;5;19980220
5;5;19980223
5;5,2;19980224
5,2;5,15;19980225
5,15;5,35;19980226
5,35;5,6;19980227
5,6;5,7;19980302
5,7;5,85;19980303
5,85;5,8;19980304
5,8;5,75;19980305
5,75;5,75;19980306
5,75;5,85;19980309
5,85;6,15;19980310
6,15;6,4;19980311
6,4;6,4;19980312
6,4;6,7;19980313
6,7;6,65;19980316
6,65;6,55;19980317
6,55;6,4;19980318
6,4;6,25;19980319
6,25;6,55;19980320
6,55;7,05;19980323
7,05;7,35;19980324
