From;To;Date
12,925;15,897;20110811
15,897;15,897;20110812
15,897;15,897;20110816
15,897;15,817;20110817
15,817;15,793;20110818
15,793;15,736;20110819
15,736;15,577;20110822
15,577;15,569;20110823
15,569;15,665;20110824
15,665;15,665;20110825
15,665;15,697;20110826
15,697;16,376;20110829
16,376;16,376;20110830
16,376;16,935;20110831
16,935;17,334;20110901
17,334;17,334;20110902
17,334;17,254;20110905
17,254;17,334;20110906
17,334;17,254;20110909
17,254;17,327;20110912
17,327;17,215;20110913
17,215;17,215;20110914
17,215;17,215;20110915
17,215;17,215;20110919
17,215;17,495;20110920
17,495;17,334;20110921
17,334;16,575;20110922
16,575;16,104;20110923
16,104;16,216;20110926
16,216;15,977;20110927
15,977;16,575;20110928
16,575;16,376;20110929
16,376;15,939;20110930
15,939;15,897;20111003
15,897;15,904;20111004
15,904;15,968;20111005
15,968;15,968;20111006
15,968;16,775;20111007
16,775;16,767;20111011
16,767;16,736;20111012
16,736;16,575;20111013
16,575;16,615;20111014
16,615;16,656;20111017
16,656;16,656;20111018
16,656;16,695;20111019
16,695;16,456;20111020
16,456;16,775;20111021
16,775;16,607;20111024
16,607;16,775;20111025
16,775;16,775;20111026
16,775;17,327;20111027
17,327;17,166;20111028
17,166;17,535;20111031
17,535;16,695;20111102
16,695;16,823;20111103
16,823;17,134;20111104
17,134;17,414;20111107
17,414;17,414;20111108
17,414;17,166;20111109
17,166;17,159;20111114
17,159;17,175;20111115
17,175;17,15;20111116
17,15;17,175;20111118
17,175;17,175;20111121
17,175;17,286;20111122
17,286;17,247;20111125
17,247;17,411;20111130
17,411;17,495;20111201
17,495;17,406;20111205
17,406;16,855;20111208
16,855;17,118;20111209
17,118;17,254;20111214
17,254;17,159;20111215
17,159;17,159;20111216
17,159;16,615;20111219
16,615;16,376;20111220
16,376;16,296;20111221
16,296;16,296;20111222
16,296;17,734;20111223
17,734;16,296;20111227
16,296;16,136;20111228
16,136;15,977;20111229
15,977;15,974;20111230
15,974;17,574;20120102
17,574;16,775;20120103
16,775;17,143;20120104
17,143;17,143;20120113
17,143;17,143;20120116
17,143;17,574;20120117
17,574;17,223;20120118
17,223;17,414;20120119
17,414;17,574;20120120
17,574;17,134;20120126
17,134;17,159;20120127
17,159;17,175;20120130
17,175;17,136;20120131
17,136;17,175;20120202
17,175;17,175;20120203
17,175;16,783;20120207
16,783;16,775;20120208
16,775;17,086;20120210
17,086;17,095;20120213
17,095;16,999;20120214
16,999;16,775;20120215
16,775;17,495;20120217
17,495;17,334;20120220
17,334;16,895;20120221
16,895;17,566;20120224
17,566;17,406;20120227
17,406;17,87;20120228
17,87;17,792;20120229
17,792;17,702;20120301
17,702;18,201;20120302
18,201;18,732;20120305
18,732;19,007;20120306
19,007;18,378;20120307
18,378;18,768;20120308
18,768;18,453;20120309
18,453;18,349;20120312
