From;To;Date
35,39;39,381;20060410
39,381;37,076;20060411
37,076;37,519;20060412
37,519;35,923;20060413
35,923;35,834;20060418
35,834;36,011;20060419
36,011;35,834;20060420
35,834;36,367;20060421
36,367;35,746;20060424
35,746;35,923;20060425
35,923;35,923;20060426
35,923;35,834;20060427
35,834;36,1;20060428
36,1;35,834;20060502
35,834;37,519;20060504
37,519;38,14;20060505
38,14;36,1;20060508
36,1;35,834;20060509
35,834;35,834;20060510
35,834;35,923;20060511
35,923;35,834;20060512
35,834;35,834;20060515
35,834;35,923;20060516
35,923;36,277;20060517
36,277;37,874;20060518
37,874;38,407;20060519
38,407;36,543;20060522
36,543;35,302;20060523
35,302;34,06;20060524
34,06;33,971;20060525
33,971;34,592;20060526
34,592;33,971;20060529
33,971;32,73;20060530
32,73;32,818;20060531
32,818;33,704;20060601
33,704;34,06;20060602
34,06;33,704;20060605
33,704;32,907;20060606
32,907;33,173;20060607
33,173;32,374;20060608
32,374;32,73;20060609
32,73;32,73;20060612
32,73;30,69;20060613
30,69;31,044;20060614
31,044;30,69;20060616
30,69;31,488;20060619
31,488;31,488;20060620
31,488;31,843;20060621
31,843;31,664;20060622
31,664;31,044;20060623
31,044;31,222;20060626
31,222;31,044;20060627
31,044;30,69;20060628
30,69;30,601;20060629
30,601;30,334;20060630
30,334;29,625;20060703
29,625;29,625;20060704
29,625;30,334;20060705
30,334;30,69;20060706
30,69;31,488;20060707
31,488;30,956;20060710
30,956;31,044;20060711
31,044;32,109;20060712
32,109;31,664;20060713
31,664;31,931;20060714
31,931;32,374;20060717
32,374;32,641;20060718
32,641;33,262;20060719
33,262;33,971;20060720
33,971;33,971;20060721
33,971;33,617;20060724
33,617;33,971;20060725
33,971;33,971;20060726
33,971;33,971;20060727
33,971;33,704;20060728
33,704;33,971;20060731
33,971;33,971;20060801
33,971;33,883;20060802
33,883;33,617;20060803
33,617;33,439;20060804
33,439;35,124;20060807
35,124;36,189;20060808
36,189;36,189;20060809
36,189;35,746;20060810
35,746;35,746;20060811
35,746;35,302;20060814
35,302;34,415;20060816
34,415;35,479;20060817
35,479;34,947;20060818
34,947;35,213;20060821
35,213;35,213;20060822
35,213;35,39;20060823
35,39;35,213;20060824
35,213;35,213;20060825
35,213;35,213;20060828
35,213;35,124;20060829
35,124;35,302;20060830
35,302;36,189;20060831
36,189;36,543;20060901
36,543;37,076;20060904
37,076;37,519;20060905
37,519;37,076;20060906
37,076;36,632;20060907
36,632;36,632;20060908
36,632;36,277;20060911
36,277;36,189;20060912
36,189;36,543;20060913
36,543;36,632;20060914
