From;To;Date
14,764;15,875;20101012
15,875;16,746;20101013
16,746;16,746;20101014
16,746;17,407;20101015
17,407;17,435;20101018
17,435;17,251;20101019
17,251;17,251;20101020
17,251;17,022;20101021
17,022;17,389;20101022
17,389;17,435;20101025
17,435;18,077;20101026
18,077;18,068;20101027
18,068;18,554;20101028
18,554;18,444;20101029
18,444;18,352;20101102
18,352;18,352;20101103
18,352;17,857;20101104
17,857;18,352;20101105
18,352;18,352;20101108
18,352;18,352;20101109
18,352;18,306;20101110
18,306;18,123;20101112
18,123;17,756;20101115
17,756;17,637;20101116
17,637;18,077;20101117
18,077;17,664;20101118
17,664;17,976;20101119
17,976;17,802;20101122
17,802;17,802;20101123
17,802;17,884;20101124
17,884;18,077;20101125
18,077;17,793;20101126
17,793;17,398;20101129
17,398;17,866;20101130
17,866;17,857;20101201
17,857;17,802;20101202
17,802;17,793;20101203
17,793;17,783;20101206
17,783;17,774;20101207
17,774;17,783;20101208
17,783;17,71;20101209
17,71;17,38;20101210
17,38;17,242;20101213
17,242;16,802;20101214
16,802;16,499;20101215
16,499;16,49;20101216
16,49;16,508;20101217
16,508;16,077;20101222
16,077;15,967;20101223
15,967;15,967;20101227
15,967;16,416;20101228
16,416;16,306;20101229
16,306;16,471;20101231
16,471;16,462;20110103
16,462;16,058;20110104
16,058;15,508;20110105
15,508;15,599;20110107
15,599;15,287;20110110
15,287;15,957;20110111
15,957;15,508;20110112
15,508;14,498;20110118
14,498;14,673;20110119
14,673;14,581;20110121
14,581;13,489;20110124
13,489;13,764;20110125
13,764;13,948;20110126
13,948;14,076;20110127
14,076;14,076;20110128
14,076;13,764;20110201
13,764;14,186;20110202
14,186;14,682;20110203
14,682;14,407;20110204
14,407;14,315;20110207
14,315;14,728;20110208
14,728;15,003;20110209
15,003;14,682;20110210
14,682;14,957;20110211
14,957;14,682;20110215
14,682;14,93;20110216
14,93;15,04;20110217
15,04;15,232;20110218
15,232;15,232;20110221
15,232;15,324;20110222
15,324;15,508;20110223
15,508;15,59;20110224
15,59;15,416;20110225
15,416;15,508;20110228
15,508;15,37;20110301
15,37;15,37;20110302
15,37;15,141;20110303
15,141;15,141;20110304
15,141;15,049;20110307
15,049;15,131;20110308
15,131;14,884;20110309
14,884;14,911;20110310
14,911;15,049;20110311
15,049;14,911;20110314
14,911;14,865;20110315
14,865;14,911;20110316
14,911;15,049;20110317
15,049;15,315;20110318
15,315;15,141;20110321
15,141;15,141;20110322
15,141;14,957;20110324
14,957;14,774;20110325
14,774;14,682;20110328
14,682;14,682;20110329
14,682;14,682;20110330
14,682;14,664;20110331
14,664;14,407;20110401
14,407;14,361;20110404
14,361;14,269;20110405
14,269;13,764;20110406
13,764;13,764;20110407
13,764;13,764;20110408
13,764;13,764;20110411
13,764;13,764;20110412
13,764;13,994;20110413
13,994;13,764;20110414
13,764;13,654;20110415
13,654;13,37;20110418
13,37;13,672;20110419
13,672;13,672;20110420
13,672;13,672;20110421
13,672;13,672;20110427
13,672;14,223;20110429
14,223;13,764;20110502
13,764;13,305;20110504
13,305;13,425;20110506
13,425;13,305;20110509
13,305;13,122;20110510
13,122;13,305;20110511
13,305;13,039;20110513
13,039;13,296;20110516
13,296;12,847;20110517
12,847;12,938;20110518
12,938;12,388;20110519
12,388;12,709;20110520
12,709;12,709;20110523
12,709;12,755;20110524
12,755;12,663;20110525
12,663;12,525;20110526
12,525;12,388;20110527
12,388;12,663;20110530
12,663;12,562;20110531
12,562;11,562;20110601
11,562;11,378;20110602
11,378;11,415;20110603
11,415;11,305;20110606
11,305;11,746;20110607
11,746;11,929;20110608
11,929;11,746;20110609
11,746;11,883;20110610
11,883;12,388;20110613
12,388;12,204;20110614
12,204;12,204;20110615
12,204;11,929;20110616
11,929;11,92;20110617
11,92;10,69;20110620
10,69;11,69;20110621
11,69;11,681;20110622
11,681;11,47;20110624
11,47;11,47;20110627
11,47;11,47;20110628
11,47;11,186;20110629
11,186;11,47;20110630
11,47;11,47;20110701
11,47;11,47;20110704
11,47;11,746;20110705
11,746;11,746;20110706
11,746;11,654;20110707
11,654;11,562;20110708
11,562;11,25;20110711
11,25;10,993;20110712
10,993;10,002;20110713
10,002;9,819;20110714
9,819;9,1761;20110715
9,1761;8,9009;20110718
8,9009;8,9009;20110719
8,9009;8,9009;20110720
8,9009;8,9009;20110725
8,9009;8,9926;20110726
8,9926;8,9009;20110727
8,9009;8,9009;20110728
8,9009;9,2128;20110729
9,2128;9,635;20110801
9,635;9,167;20110802
9,167;9,0844;20110803
9,0844;9,1761;20110804
9,1761;9,91;20110805
9,91;9,8;20110808
9,8;9,1486;20110811
9,1486;9,1394;20110812
9,1394;9,1761;20110816
9,1761;8,9009;20110818
8,9009;8,4879;20110819
8,4879;8,2585;20110822
8,2585;8,855;20110824
8,855;8,6256;20110831
8,6256;7,7997;20110901
7,7997;7,7905;20110905
7,7905;7,6162;20110906
7,6162;7,708;20110907
7,708;7,6988;20110908
7,6988;7,6988;20110909
7,6988;6,6986;20110913
6,6986;7,295;20110914
7,295;7,3317;20110915
7,3317;7,3409;20110916
7,3409;7,3409;20110919
7,3409;7,295;20110920
7,295;7,3317;20110921
7,3317;7,3317;20110922
7,3317;7,3134;20110923
7,3134;7,3042;20110926
7,3042;7,3317;20110927
7,3317;7,3226;20110928
7,3226;7,2859;20110929
7,2859;7,2859;20110930
7,2859;7,24;20111003
7,24;7,1574;20111005
7,1574;7,1574;20111006
7,1574;7,3409;20111007
7,3409;7,3409;20111010
7,3409;7,7997;20111011
7,7997;7,6529;20111012
7,6529;7,3409;20111013
7,3409;7,7355;20111014
7,7355;8,4879;20111017
8,4879;8,6256;20111018
8,6256;8,9009;20111019
8,9009;8,8091;20111020
8,8091;8,5797;20111021
8,5797;8,8091;20111024
8,8091;8,8091;20111025
8,8091;8,754;20111026
8,754;8,7082;20111027
8,7082;8,7082;20111028
8,7082;8,5797;20111031
8,5797;8,6714;20111102
8,6714;8,699;20111103
8,699;8,6164;20111104
8,6164;8,6072;20111107
8,6072;8,6072;20111108
8,6072;8,598;20111109
8,598;8,5797;20111110
8,5797;7,7997;20111115
7,7997;7,7997;20111116
7,7997;7,7997;20111117
7,7997;8,1668;20111121
8,1668;7,8823;20111122
7,8823;7,8181;20111123
7,8181;6,7903;20111125
6,7903;6,6068;20111129
