From;To;Date
16,29;15,85;20100517
15,85;16,19;20100518
16,19;16,19;20100519
16,19;16,07;20100520
16,07;15,89;20100521
15,89;15,7;20100524
15,7;15,16;20100525
15,16;16;20100526
16;16;20100527
16;16;20100528
16;16;20100531
16;15,63;20100601
15,63;16;20100602
16;16,1;20100604
16,1;16,05;20100607
16,05;16,09;20100608
16,09;16,26;20100609
16,26;16,6;20100610
16,6;16,6;20100611
16,6;16,6;20100614
16,6;16,5;20100615
16,5;16,9;20100616
16,9;16,89;20100617
16,89;16,88;20100618
16,88;16,78;20100621
16,78;16,8;20100622
16,8;16,69;20100623
16,69;16,3;20100624
16,3;16,25;20100625
16,25;16,64;20100628
16,64;16,4;20100629
16,4;16,49;20100630
16,49;16,49;20100701
16,49;15,9;20100702
15,9;16,19;20100705
16,19;16,19;20100706
16,19;16,33;20100707
16,33;16,37;20100708
16,37;16,59;20100709
16,59;16,97;20100712
16,97;17,06;20100713
17,06;17,7;20100714
17,7;17,7;20100715
17,7;17,52;20100716
17,52;17,01;20100719
17,01;17,32;20100720
17,32;17,3;20100721
17,3;17,3;20100722
17,3;16,52;20100723
16,52;17,09;20100726
17,09;17,11;20100727
17,11;16,98;20100728
16,98;17,02;20100729
17,02;17,05;20100730
17,05;17,17;20100802
17,17;17;20100803
17;16,95;20100804
16,95;17,6;20100805
17,6;17,5;20100806
17,5;17,5;20100809
17,5;17,22;20100810
17,22;17,69;20100811
17,69;17,64;20100812
17,64;17,55;20100813
17,55;17,4;20100816
17,4;17,34;20100817
17,34;17,3;20100818
17,3;17,1;20100819
17,1;16,95;20100820
16,95;17;20100823
17;16,9;20100824
16,9;17;20100825
17;17,18;20100826
17,18;17,15;20100827
17,15;17,14;20100830
17,14;17,1;20100831
17,1;16,25;20100901
16,25;16,45;20100902
16,45;16,64;20100903
16,64;16,6;20100906
16,6;16,3;20100907
16,3;16,4;20100908
16,4;16,3;20100909
16,3;16,15;20100910
16,15;16,45;20100913
16,45;16,39;20100914
16,39;16,2;20100915
16,2;16,39;20100916
16,39;16,29;20100917
16,29;15,9;20100920
15,9;16,19;20100921
16,19;16,14;20100922
16,14;15,76;20100923
15,76;15,85;20100924
15,85;15,8;20100927
15,8;15,74;20100928
15,74;15,7;20100929
15,7;15,7;20100930
15,7;15,6;20101001
15,6;15,9;20101004
15,9;15,85;20101005
15,85;15,86;20101006
15,86;15,85;20101007
15,85;16,05;20101008
16,05;16,29;20101011
16,29;16,67;20101012
16,67;17,03;20101013
17,03;16,93;20101014
16,93;16,63;20101015
16,63;16,63;20101018
16,63;16,8;20101019
16,8;16,79;20101020
16,79;16,74;20101021
16,74;16,65;20101022
