From;To;Date
2,793;1,967;19971128
1,967;1,372;19971202
1,372;1,47;19971203
1,47;1,274;19971204
1,274;1,274;19971205
1,274;1,204;19971208
1,204;1,092;19971210
1,092;1,022;19971212
1,022;1,064;19971215
1,064;0,994;19971222
0,994;0,994;19971230
0,994;0,994;19971231
0,994;0,84;19980105
0,84;0,98;19980106
0,98;0,98;19980108
0,98;1,036;19980109
1,036;1,036;19980113
1,036;1,12;19980114
1,12;1,246;19980115
1,246;1,176;19980116
1,176;1,323;19980119
1,323;1,036;19980120
1,036;0,966;19980127
0,966;1,099;19980128
1,099;1,008;19980129
1,008;1,043;19980130
1,043;0,966;19980202
0,966;0,98;19980203
0,98;0,924;19980204
0,924;0,868;19980205
0,868;0,896;19980206
0,896;1,05;19980210
1,05;0,924;19980213
0,924;0,896;19980216
0,896;1,036;19980218
1,036;1,155;19980219
1,155;1,211;19980220
1,211;1,456;19980223
1,456;1,54;19980224
1,54;1,673;19980225
1,673;1,54;19980226
1,54;1,603;19980227
1,603;1,883;19980302
1,883;1,701;19980303
1,701;1,715;19980304
1,715;1,617;19980305
1,617;1,687;19980306
1,687;1,631;19980309
1,631;1,603;19980310
1,603;1,512;19980311
1,512;1,484;19980312
1,484;1,512;19980313
1,512;1,54;19980316
1,54;1,414;19980317
1,414;1,4;19980318
1,4;1,456;19980319
1,456;1,47;19980320
1,47;1,4;19980323
1,4;1,33;19980324
1,33;1,596;19980325
1,596;1,582;19980326
1,582;1,603;19980327
1,603;1,813;19980330
1,813;1,498;19980331
1,498;1,54;19980401
1,54;1,442;19980402
1,442;1,456;19980406
1,456;1,428;19980407
1,428;1,372;19980408
1,372;1,456;19980409
1,456;1,442;19980414
1,442;1,4;19980415
1,4;1,33;19980416
1,33;1,26;19980417
1,26;1,176;19980420
1,176;1,12;19980421
1,12;1,064;19980422
1,064;1,099;19980423
1,099;1,218;19980424
1,218;1,218;19980427
1,218;1,134;19980429
1,134;1,12;19980506
1,12;1,134;19980508
1,134;1,134;19980512
1,134;1,141;19980514
1,141;1,134;19980515
1,134;1,134;19980518
1,134;1,106;19980519
1,106;1,12;19980520
1,12;1,12;19980521
1,12;1,134;19980522
1,134;1,12;19980527
1,12;1,106;19980528
1,106;1,078;19980601
1,078;1,134;19980604
1,134;1,12;19980605
1,12;1,078;19980608
1,078;1,092;19980609
1,092;1,064;19980615
1,064;1,008;19980616
1,008;0,994;19980618
0,994;0,98;19980619
0,98;0,987;19980709
0,987;0,98;19980713
0,98;0,84;19980720
0,84;0,91;19980721
0,91;1,12;19980722
1,12;1,099;19980724
1,099;1,022;19980729
1,022;1,05;19980731
1,05;1,092;19980803
1,092;0,98;19980804
0,98;0,973;19980805
0,973;0,973;19980806
0,973;0,987;19980807
0,987;0,896;19980810
0,896;0,882;19980811
0,882;0,952;19980813
0,952;0,882;19980818
0,882;0,966;19980819
0,966;0,973;19980820
0,973;0,952;19980821
0,952;0,868;19980826
0,868;0,903;19980827
0,903;0,812;19980828
0,812;0,833;19980831
0,833;0,833;19980901
0,833;0,763;19980902
0,763;0,7;19980907
0,7;0,707;19980914
0,707;0,637;19980921
0,637;0,658;19980922
0,658;0,707;19980923
0,707;0,707;19980928
0,707;0,574;19980930
0,574;0,623;19981009
0,623;0,504;19981020
0,504;0,539;19981021
0,539;0,504;19981022
0,504;0,532;19981023
0,532;0,497;19981026
0,497;0,448;19981027
0,448;0,434;19981029
0,434;0,42;19981030
0,42;0,434;19981102
0,434;0,434;19981103
0,434;0,462;19981105
0,462;0,462;19981110
0,462;0,448;19981112
0,448;0,392;19981116
0,392;0,434;19981117
0,434;0,497;19981123
0,497;0,49;19981124
0,49;0,49;19981125
0,49;0,49;19981127
0,49;0,49;19981130
0,49;0,504;19981201
0,504;0,497;19981202
0,497;0,42;19981208
0,42;0,406;19981209
0,406;0,413;19981210
0,413;0,399;19981211
0,399;0,441;19981215
0,441;0,497;19981217
0,497;0,504;19981218
0,504;0,588;19981221
0,588;0,595;19981229
0,595;0,504;19990104
0,504;0,56;19990105
0,56;0,574;19990111
0,574;0,616;19990112
0,616;0,588;19990113
0,588;0,595;19990114
0,595;0,595;19990115
0,595;0,686;19990126
0,686;0,707;19990127
0,707;0,707;19990129
0,707;0,749;19990201
0,749;0,84;19990202
0,84;0,896;19990203
0,896;0,896;19990204
0,896;1,015;19990205
1,015;0,98;19990209
0,98;1,001;19990211
1,001;1,008;19990217
1,008;0,868;19990219
0,868;0,952;19990224
0,952;0,819;19990301
0,819;0,812;19990302
0,812;0,812;19990304
0,812;0,84;19990305
0,84;0,882;19990308
0,882;0,882;19990309
0,882;0,896;19990310
0,896;0,854;19990316
0,854;0,98;19990317
0,98;0,938;19990318
0,938;0,98;19990319
0,98;0,98;19990322
0,98;1,008;19990323
1,008;1,022;19990324
1,022;1,008;19990325
1,008;0,98;19990326
0,98;0,966;19990329
0,966;1,043;19990330
1,043;1,064;19990331
1,064;1,148;19990401
1,148;1,162;19990406
1,162;1,197;19990407
1,197;1,148;19990408
1,148;1,169;19990409
1,169;1,176;19990412
1,176;1,274;19990413
1,274;1,414;19990414
1,414;1,582;19990415
1,582;1,743;19990416
1,743;1,827;19990419
1,827;1,701;19990420
1,701;1,729;19990421
1,729;2,051;19990422
2,051;2,121;19990423
2,121;2,499;19990426
2,499;2,639;19990427
2,639;2,793;19990428
2,793;2,793;19990429
2,793;3,045;19990430
3,045;3,213;19990504
3,213;3,213;19990505
3,213;3,213;19990506
3,213;3,633;19990507
3,633;3,661;19990510
3,661;3,983;19990511
3,983;4,193;19990512
4,193;4,333;19990513
4,333;4,333;19990514
4,333;4,389;19990517
4,389;4,333;19990518
4,333;4,333;19990519
4,333;4,333;19990520
4,333;4,613;19990521
4,613;4,613;19990524
4,613;4,613;19990525
4,613;4,599;19990526
4,599;4,585;19990527
4,585;4,585;19990528
4,585;4,746;19990531
4,746;4,746;19990601
4,746;4,557;19990602
4,557;5,166;19990607
5,166;5,166;19990608
5,166;4,501;19990609
4,501;4,858;19990610
4,858;4,956;19990611
4,956;4,263;19990614
4,263;4,459;19990615
4,459;4,76;19990616
4,76;4,739;19990617
4,739;4,956;19990618
4,956;5,166;19990621
5,166;5,11;19990622
5,11;4,942;19990623
4,942;4,739;19990624
4,739;4,669;19990625
4,669;5,292;19990628
5,292;5,306;19990629
5,306;5,474;19990630
5,474;5,712;19990701
5,712;5,866;19990702
5,866;5,992;19990705
5,992;6,216;19990706
6,216;6,216;19990707
6,216;6,216;19990708
6,216;6,146;19990709
6,146;6,286;19990712
6,286;6,272;19990713
6,272;6,216;19990714
6,216;6,314;19990715
6,314;6,3;19990716
6,3;5,866;19990719
5,866;6,272;19990720
6,272;6,272;19990721
6,272;6,286;19990722
6,286;6,286;19990723
6,286;6,286;19990726
6,286;6,146;19990727
6,146;6,356;19990728
6,356;6,286;19990729
6,286;6,216;19990730
6,216;6,216;19990802
6,216;6,16;19990803
6,16;6,146;19990804
6,146;6,132;19990805
6,132;6,258;19990806
6,258;6,314;19990809
6,314;6,286;19990810
6,286;6,286;19990811
6,286;6,286;19990812
6,286;6,272;19990813
6,272;6,314;19990816
6,314;6,286;19990817
6,286;6,258;19990818
6,258;6,286;19990819
6,286;6,426;19990823
6,426;6,356;19990824
6,356;6,496;19990825
6,496;6,454;19990826
6,454;6,538;19990827
6,538;6,566;19990830
6,566;6,566;19990831
6,566;6,496;19990902
6,496;6,552;19990903
6,552;6,566;19990906
6,566;6,65;19990907
6,65;6,692;19990908
6,692;6,692;19990909
6,692;6,286;19990913
6,286;6,272;19990914
6,272;6,286;19990915
6,286;6,566;19990916
6,566;6,594;19990917
6,594;6,706;19990920
6,706;6,706;19990921
6,706;6,706;19990922
6,706;6,706;19990923
6,706;6,678;19990924
6,678;6,482;19990929
6,482;6,538;19991001
6,538;6,622;19991005
6,622;6,552;19991007
6,552;7,266;19991008
7,266;6,748;19991011
6,748;6,818;19991012
6,818;6,958;19991013
6,958;6,916;19991014
6,916;6,706;19991015
6,706;6,678;19991018
6,678;6,678;19991019
6,678;6,65;19991020
6,65;6,426;19991021
6,426;6,65;19991022
6,65;6,622;19991025
6,622;6,622;19991026
6,622;6,636;19991027
6,636;6,986;19991028
6,986;6,552;19991029
6,552;6,608;19991102
6,608;6,538;19991104
6,538;6,426;19991108
6,426;6,006;19991110
6,006;5,866;19991115
5,866;5,796;19991116
5,796;6,706;19991117
6,706;6,272;19991124
6,272;6,216;19991129
6,216;6,216;19991130
6,216;6,216;19991201
6,216;6,216;19991203
6,216;6,202;19991206
6,202;6,202;19991207
6,202;6,146;19991208
6,146;6,076;19991209
6,076;6,076;19991210
6,076;6,076;19991213
