From;To;Date
12,875;13,054;20120419
13,054;13,111;20120420
13,111;12,781;20120423
12,781;12,734;20120424
12,734;12,931;20120425
12,931;12,96;20120426
12,96;13,224;20120427
13,224;13,28;20120430
13,28;13,28;20120502
13,28;13,224;20120504
13,224;13,186;20120507
13,186;13,091;20120508
13,091;12,922;20120509
12,922;13,044;20120510
13,044;12,734;20120511
12,734;12,686;20120514
12,686;12,724;20120515
12,724;12,403;20120516
12,403;12,734;20120517
12,734;12,639;20120518
12,639;12,734;20120521
12,734;12,734;20120522
12,734;12,734;20120523
12,734;12,677;20120524
12,677;12,639;20120525
12,639;12,545;20120528
12,545;12,356;20120529
12,356;12,346;20120530
12,346;12,252;20120531
12,252;12,149;20120601
12,149;12,139;20120604
12,139;12,026;20120605
12,026;12,017;20120606
12,017;12,734;20120608
12,734;12,629;20120611
12,629;12,319;20120612
12,319;11,884;20120613
11,884;11,979;20120614
11,979;12,262;20120615
12,262;12,243;20120618
12,243;12,734;20120619
12,734;12,545;20120620
12,545;12,526;20120621
12,526;12,45;20120625
12,45;12,356;20120626
12,356;12,545;20120627
12,545;12,545;20120629
12,545;12,545;20120702
12,545;12,686;20120703
12,686;12,375;20120704
12,375;12,262;20120705
12,262;12,356;20120706
12,356;12,215;20120710
12,215;11,875;20120711
11,875;12,309;20120712
12,309;12,309;20120713
12,309;12,026;20120716
12,026;12,215;20120717
12,215;12,026;20120718
12,026;12,11;20120719
12,11;12,12;20120720
12,12;11,46;20120723
11,46;11,79;20120724
11,79;11,318;20120725
11,318;10,838;20120726
10,838;11,186;20120727
11,186;11,781;20120730
11,781;11,856;20120731
11,856;11,592;20120801
11,592;11,837;20120802
11,837;12,12;20120803
12,12;12,054;20120806
12,054;12,054;20120807
12,054;12,045;20120808
12,045;11,884;20120809
11,884;11,592;20120810
11,592;11,696;20120813
11,696;11,884;20120814
11,884;11,79;20120816
11,79;11,79;20120817
11,79;11,318;20120821
11,318;11,318;20120822
11,318;11,318;20120823
11,318;11,299;20120824
11,299;11,281;20120827
11,281;11,318;20120829
11,318;10,187;20120830
10,187;10,357;20120831
10,357;10,234;20120903
10,234;9,904;20120904
9,904;9,1492;20120905
9,1492;9,2434;20120906
9,2434;8,9511;20120907
8,9511;8,6681;20120910
8,6681;8,5077;20120911
8,5077;8,9134;20120912
8,9134;9,0265;20120913
9,0265;9,2529;20120914
9,2529;9,526;20120917
9,526;9,526;20120918
9,526;9,3376;20120919
9,3376;9,705;20120920
9,705;9,762;20120921
9,762;9,526;20120924
9,526;9,904;20120925
9,904;9,715;20120926
9,715;9,904;20120927
9,904;10,083;20120928
10,083;10,092;20121001
10,092;10,092;20121002
10,092;10,092;20121003
10,092;10,319;20121004
10,319;10,319;20121005
10,319;9,762;20121008
9,762;9,762;20121009
9,762;8,4889;20121011
8,4889;8,4889;20121012
8,4889;8,5077;20121015
8,5077;8,5455;20121016
8,5455;8,536;20121017
8,536;8,4889;20121018
8,4889;8,4889;20121019
8,4889;8,0173;20121022
8,0173;8,0173;20121023
8,0173;7,5929;20121024
7,5929;7,5268;20121026
7,5268;7,3571;20121029
7,3571;7,5174;20121031
7,5174;7,1779;20121102
7,1779;7,3665;20121105
7,3665;7,5079;20121106
7,5079;7,4514;20121107
7,4514;7,5268;20121108
7,5268;7,5457;20121112
7,5457;7,3099;20121113
7,3099;7,3099;20121114
7,3099;7,1684;20121115
7,1684;6,8949;20121116
6,8949;6,7911;20121119
6,7911;6,8855;20121120
