From;To;Date
0,7332;0,7291;20010510
0,7291;0,8024;20010511
0,8024;0,8636;20010514
0,8636;0,8024;20010515
0,8024;0,7576;20010516
0,7576;0,7902;20010517
0,7902;0,7739;20010518
0,7739;0,7739;20010521
0,7739;0,7536;20010522
0,7536;0,7617;20010523
0,7617;0,7495;20010524
0,7495;0,7495;20010525
0,7495;0,7454;20010528
0,7454;0,7332;20010529
0,7332;0,721;20010530
0,721;0,721;20010531
0,721;0,7332;20010601
0,7332;0,721;20010604
0,721;0,721;20010605
0,721;0,721;20010606
0,721;0,721;20010607
0,721;0,7414;20010608
0,7414;0,7251;20010612
0,7251;0,7291;20010613
0,7291;0,7007;20010615
0,7007;0,7007;20010618
0,7007;0,7007;20010619
0,7007;0,6884;20010620
0,6884;0,7088;20010621
0,7088;0,7088;20010622
0,7088;0,7007;20010625
0,7007;0,6192;20010626
0,6192;0,6395;20010627
0,6395;0,6314;20010628
0,6314;0,5988;20010629
0,5988;0,6192;20010702
0,6192;0,5988;20010703
0,5988;0,5744;20010704
0,5744;0,5947;20010705
0,5947;0,5988;20010706
0,5988;0,5785;20010709
0,5785;0,5785;20010710
0,5785;0,5744;20010711
0,5744;0,5825;20010712
0,5825;0,5825;20010713
0,5825;0,5988;20010716
0,5988;0,6395;20010717
0,6395;0,6192;20010718
0,6192;0,6273;20010719
0,6273;0,6192;20010720
0,6192;0,6476;20010723
0,6476;0,611;20010725
0,611;0,611;20010726
0,611;0,6232;20010727
0,6232;0,607;20010730
0,607;0,6151;20010731
0,6151;0,6029;20010801
0,6029;0,611;20010802
0,611;0,607;20010803
0,607;0,5988;20010806
0,5988;0,5377;20010807
0,5377;0,5295;20010808
0,5295;0,5051;20010809
0,5051;0,4929;20010810
0,4929;0,4236;20010813
0,4236;0,4033;20010814
0,4033;0,4033;20010816
0,4033;0,391;20010817
0,391;0,387;20010820
0,387;0,387;20010821
0,387;0,3829;20010822
0,3829;0,387;20010823
0,387;0,387;20010824
0,387;0,391;20010827
0,391;0,387;20010828
0,387;0,3748;20010829
0,3748;0,3748;20010830
0,3748;0,3829;20010831
0,3829;0,3829;20010903
0,3829;0,3707;20010904
0,3707;0,3625;20010905
0,3625;0,3707;20010906
0,3707;0,3707;20010907
0,3707;0,3463;20010910
0,3463;0,3625;20010911
0,3625;0,334;20010912
0,334;0,3219;20010913
0,3219;0,33;20010914
0,33;0,3177;20010918
0,3177;0,33;20010919
0,33;0,3095;20010920
0,3095;0,3055;20010921
0,3055;0,2485;20010924
0,2485;0,2688;20010925
0,2688;0,3055;20010926
0,3055;0,2485;20010927
0,2485;0,2485;20010928
0,2485;0,2525;20011001
0,2525;0,2566;20011002
0,2566;0,2566;20011003
0,2566;0,2566;20011004
0,2566;0,2688;20011009
0,2688;0,2607;20011010
0,2607;0,2688;20011011
0,2688;0,2729;20011012
0,2729;0,2688;20011015
0,2688;0,3666;20011016
0,3666;0,3829;20011017
0,3829;0,3381;20011018
0,3381;0,3219;20011019
0,3219;0,3992;20011022
0,3992;0,4236;20011023
0,4236;0,4033;20011024
0,4033;0,4114;20011025
0,4114;0,4317;20011026
0,4317;0,4154;20011029
0,4154;0,4033;20011030
0,4033;0,3951;20011031
0,3951;0,391;20011102
0,391;0,3748;20011105
0,3748;0,33;20011106
0,33;0,334;20011107
