From;To;Date
25,584;25,291;20121030
25,291;25,095;20121031
25,095;24,802;20121102
24,802;24,705;20121105
24,705;24,968;20121106
24,968;24,978;20121107
24,978;25,046;20121108
25,046;24,998;20121109
24,998;24,949;20121112
24,949;25,017;20121113
25,017;25,232;20121114
25,232;25,242;20121115
25,242;25,408;20121116
25,408;25,339;20121119
25,339;25,115;20121120
25,115;25,007;20121121
25,007;25,642;20121122
25,642;25,681;20121123
25,681;25,798;20121126
25,798;25,75;20121127
25,75;25,564;20121128
25,564;25,75;20121129
25,75;25,74;20121130
25,74;25,652;20121203
25,652;25,681;20121204
25,681;25,623;20121205
25,623;25,632;20121206
25,632;25,701;20121207
25,701;25,681;20121210
25,681;25,681;20121211
25,681;25,681;20121212
25,681;26,609;20121213
26,609;27,361;20121214
27,361;27,087;20121217
27,087;27,146;20121218
27,146;27,41;20121219
27,41;27,146;20121220
27,146;26,853;20121221
26,853;27,644;20121227
27,644;27,781;20121228
27,781;27,829;20130102
27,829;28,171;20130103
28,171;28,952;20130104
28,952;29,441;20130107
29,441;29,685;20130108
29,685;30,856;20130109
30,856;30,759;20130110
30,759;30,232;20130111
30,232;30,28;20130114
30,28;29,87;20130115
29,87;29,782;20130116
29,782;29,997;20130117
29,997;30,466;20130118
30,466;30,515;20130121
30,515;29,831;20130122
29,831;29,841;20130123
29,841;29,958;20130124
29,958;29,587;20130125
29,587;28,513;20130128
28,513;28,562;20130129
28,562;28,855;20130130
28,855;29,48;20130131
29,48;29,294;20130201
29,294;29,001;20130204
29,001;28,806;20130205
28,806;28,884;20130206
28,884;28,523;20130207
28,523;29,187;20130208
29,187;28,952;20130211
28,952;28,796;20130212
28,796;27,927;20130213
27,927;27,585;20130214
27,585;28,21;20130215
28,21;28,074;20130218
28,074;28,113;20130219
28,113;27,322;20130220
27,322;26,56;20130221
26,56;26,423;20130222
26,423;26,853;20130225
26,853;26,902;20130226
26,902;27,488;20130227
27,488;27,536;20130228
27,536;27,722;20130301
27,722;27,341;20130304
27,341;27,488;20130305
27,488;28,132;20130306
28,132;28,171;20130307
28,171;28,64;20130308
28,64;28,493;20130311
28,493;27,947;20130312
27,947;27,976;20130313
27,976;28,464;20130314
28,464;29,294;20130315
29,294;29,05;20130318
29,05;27,654;20130319
27,654;28,259;20130320
28,259;27,849;20130321
27,849;27,263;20130322
27,263;27,195;20130325
27,195;27,097;20130326
27,097;27,361;20130327
27,361;27,361;20130328
27,361;27,771;20130402
27,771;26,609;20130403
26,609;26,58;20130404
26,58;26,648;20130405
26,648;26,755;20130408
26,755;26,755;20130409
26,755;26,99;20130410
