From;To;Date
15,8;15,19;20101001
15,19;15,13;20101004
15,13;15,08;20101005
15,08;15,15;20101006
15,15;15,12;20101007
15,12;15,15;20101008
15,15;15,12;20101011
15,12;15;20101012
15;15;20101013
15;15;20101014
15;15;20101015
15;15;20101018
15;14,86;20101019
14,86;14,85;20101020
14,85;15;20101021
15;15;20101022
15;15,08;20101025
15,08;15;20101026
15;15;20101027
15;15,09;20101028
15,09;15,06;20101029
15,06;15,17;20101102
15,17;15,14;20101103
15,14;15;20101104
15;15,06;20101105
15,06;14,99;20101108
14,99;14,99;20101109
14,99;14,99;20101110
14,99;15;20101112
15;15;20101115
15;14,7;20101116
14,7;14,6;20101117
14,6;14,9;20101118
14,9;14,63;20101119
14,63;14,6;20101122
14,6;14,5;20101123
14,5;14,7;20101124
14,7;14,9;20101125
14,9;14,9;20101126
14,9;14,7;20101129
14,7;14,53;20101130
14,53;14,75;20101201
14,75;14,75;20101202
14,75;14,75;20101203
14,75;14,2;20101206
14,2;14,67;20101207
14,67;14,73;20101208
14,73;14,5;20101209
14,5;14,5;20101210
14,5;14,39;20101213
14,39;14,35;20101214
14,35;14,25;20101215
14,25;14,1;20101216
14,1;13,97;20101217
13,97;14;20101220
14;14,08;20101221
14,08;14;20101222
14;14;20101223
14;14,04;20101227
14,04;14,05;20101228
14,05;14;20101229
14;14;20101230
14;13,92;20101231
13,92;14,23;20110103
14,23;14,21;20110104
14,21;14,46;20110105
14,46;14,48;20110107
14,48;14,44;20110110
14,44;14,3;20110111
14,3;14,48;20110112
14,48;14,48;20110113
14,48;14,4;20110114
14,4;14,35;20110117
14,35;14;20110118
14;14;20110119
14;14,44;20110120
14,44;14,4;20110121
14,4;14,36;20110124
14,36;14,2;20110126
14,2;14;20110127
14;14,17;20110128
14,17;14,14;20110131
14,14;14;20110201
14;14,2;20110202
14,2;14,45;20110203
14,45;14,54;20110204
14,54;14,18;20110207
14,18;13,92;20110208
13,92;13,95;20110209
13,95;14,15;20110210
14,15;13,59;20110211
13,59;13,61;20110214
13,61;13,86;20110215
13,86;13,79;20110216
13,79;13,7;20110217
13,7;14;20110218
14;14;20110221
14;14;20110222
14;14;20110224
14;13,81;20110225
13,81;13,8;20110228
13,8;14;20110301
14;13,65;20110302
13,65;13,5;20110303
13,5;14,05;20110304
14,05;13,9;20110307
13,9;13,75;20110309
13,75;13,9;20110310
13,9;14;20110311
14;13,99;20110314
13,99;13,9;20110315
13,9;13,99;20110316
13,99;13,9;20110317
13,9;13,7;20110318
13,7;13,7;20110321
13,7;14;20110322
14;13,99;20110323
