From;To;Date
2,5422;2,5422;20001129
2,5422;2,3823;20001130
2,3823;2,2056;20001201
2,2056;2,3319;20001204
2,3319;2,5002;20001205
2,5002;2,5928;20001206
2,5928;2,6265;20001207
2,6265;2,6011;20001208
2,6011;2,6011;20001211
2,6011;2,517;20001212
2,517;2,4832;20001213
2,4832;2,2897;20001214
2,2897;2,2476;20001215
2,2476;2,2476;20001218
2,2476;2,3654;20001219
2,3654;2,2897;20001220
2,2897;2,1718;20001221
2,1718;2,2224;20001222
2,2224;2,0961;20001227
2,0961;2,1214;20001228
2,1214;2,0624;20001229
2,0624;2,0961;20010102
2,0961;2,0455;20010103
2,0455;2,0371;20010104
2,0371;1,8184;20010105
1,8184;1,7257;20010108
1,7257;1,7005;20010109
1,7005;1,7005;20010110
1,7005;1,7342;20010111
1,7342;1,7677;20010112
1,7677;1,7761;20010115
1,7761;1,7172;20010116
1,7172;1,7005;20010117
1,7005;1,7342;20010118
1,7342;1,8435;20010119
1,8435;1,8519;20010122
1,8519;1,7342;20010123
1,7342;1,8184;20010124
1,8184;1,8603;20010125
1,8603;1,8603;20010126
1,8603;1,7509;20010129
1,7509;1,8099;20010130
1,8099;1,8435;20010131
1,8435;1,8435;20010201
1,8435;1,8184;20010202
1,8184;1,7761;20010205
1,7761;1,7172;20010206
1,7172;1,7172;20010207
1,7172;1,7172;20010208
1,7172;1,7005;20010209
1,7005;1,7005;20010212
1,7005;1,591;20010213
1,591;1,6331;20010214
1,6331;1,6248;20010215
1,6248;1,5825;20010216
1,5825;1,3386;20010219
1,3386;1,2543;20010220
1,2543;1,187;20010221
1,187;1,2627;20010222
1,2627;1,3722;20010223
1,3722;1,2627;20010226
1,2627;1,33;20010227
1,33;1,2038;20010228
1,2038;1,2458;20010301
1,2458;1,2291;20010302
1,2291;1,187;20010305
1,187;1,2206;20010306
1,2206;1,187;20010307
1,187;1,1953;20010308
1,1953;1,2038;20010309
1,2038;1,0774;20010312
1,0774;1,1701;20010313
1,1701;1,1449;20010314
1,1449;1,069;20010315
1,069;1,069;20010316
1,069;1,1028;20010319
1,1028;1,1028;20010320
1,1028;1,1197;20010321
1,1197;1,1449;20010322
1,1449;1,187;20010323
1,187;1,2206;20010326
1,2206;1,4228;20010327
1,4228;1,4142;20010328
1,4142;1,4228;20010329
1,4228;1,4984;20010330
1,4984;1,4228;20010402
1,4228;1,4563;20010403
1,4563;1,3806;20010404
1,3806;1,49;20010405
1,49;1,49;20010406
1,49;1,49;20010409
1,49;1,49;20010410
1,49;1,4563;20010411
1,4563;1,2627;20010412
1,2627;1,4984;20010417
1,4984;1,4563;20010418
1,4563;1,3552;20010419
1,3552;1,33;20010420
1,33;1,2375;20010423
1,2375;1,271;20010424
1,271;1,3133;20010425
1,3133;1,288;20010426
1,288;1,2627;20010427
1,2627;1,288;20010502
1,288;1,2206;20010504
1,2206;1,1953;20010507
1,1953;1,2206;20010508
1,2206;1,2291;20010510
1,2291;1,2291;20010511
1,2291;1,2627;20010514
1,2627;1,2627;20010515
1,2627;1,2458;20010516
1,2458;1,2627;20010517
1,2627;1,2206;20010518
1,2206;1,2206;20010521
1,2206;1,2206;20010522
1,2206;1,2122;20010523
1,2122;1,2206;20010524
1,2206;1,1616;20010528
1,1616;1,1786;20010529
1,1786;1,1786;20010530
1,1786;1,1449;20010531
1,1449;1,1449;20010604
1,1449;1,1786;20010605
1,1786;1,1616;20010606
1,1616;1,1953;20010607
1,1953;1,187;20010608
1,187;1,1616;20010611
1,1616;1,1532;20010613
1,1532;1,128;20010615
1,128;1,1449;20010618
1,1449;1,1449;20010619
1,1449;1,1449;20010620
1,1449;1,1616;20010621
1,1616;1,1449;20010622
1,1449;1,1364;20010625
1,1364;1,0944;20010627
1,0944;1,128;20010628
1,128;1,128;20010629
1,128;1,1028;20010702
1,1028;1,1364;20010703
1,1364;1,1449;20010704
1,1449;1,1449;20010705
1,1449;1,2038;20010706
1,2038;1,0859;20010709
1,0859;1,1197;20010710
1,1197;1,1197;20010711
1,1197;1,1197;20010712
1,1197;1,1449;20010713
1,1449;1,1449;20010718
1,1449;1,128;20010719
1,128;1,1112;20010720
1,1112;1,1364;20010723
1,1364;1,0859;20010724
1,0859;0,9596;20010725
0,9596;0,9765;20010726
0,9765;0,9933;20010727
0,9933;1,0859;20010730
1,0859;1,0944;20010731
1,0944;1,0607;20010801
1,0607;1,027;20010802
1,027;1,027;20010803
1,027;1,027;20010808
1,027;1,0186;20010809
1,0186;1,0017;20010810
1,0017;0,9933;20010814
0,9933;0,985;20010816
0,985;0,9933;20010817
0,9933;0,9933;20010820
0,9933;1,0017;20010822
1,0017;0,985;20010824
0,985;1,027;20010827
1,027;1,0102;20010828
1,0102;1,0102;20010829
1,0102;1,0607;20010831
1,0607;1,0438;20010903
