From;To;Date
16,086;15,27;20131211
15,27;15,004;20131212
15,004;15,364;20131213
15,364;15,469;20131216
15,469;15,232;20131217
15,232;15,317;20131218
15,317;15,232;20131219
15,232;15,232;20131220
15,232;15,184;20131223
15,184;15,222;20131227
15,222;15,118;20131230
15,118;15,137;20140102
15,137;15,089;20140103
15,089;14,994;20140107
14,994;14,994;20140108
14,994;15,023;20140109
15,023;15,042;20140110
15,042;15,697;20140113
15,697;15,649;20140114
15,649;15,592;20140115
15,592;15,611;20140116
15,611;15,858;20140117
15,858;15,848;20140120
15,848;15,753;20140121
15,753;15,753;20140122
15,753;15,668;20140123
15,668;15,678;20140124
15,678;15,564;20140127
15,564;15,611;20140128
15,611;15,326;20140129
15,326;15,374;20140130
15,374;15,279;20140131
15,279;15,364;20140203
15,364;15,374;20140204
15,374;15,469;20140205
15,469;15,706;20140206
15,706;15,848;20140207
15,848;16,01;20140210
16,01;16,019;20140211
16,019;16,133;20140212
16,133;16,323;20140213
16,323;16,456;20140214
16,456;16,503;20140217
16,503;16,465;20140218
16,465;16,494;20140219
16,494;16,408;20140220
16,408;16,427;20140221
16,427;16,37;20140224
16,37;16,494;20140225
16,494;16,465;20140226
16,465;16,608;20140227
16,608;16,702;20140228
16,702;15,972;20140303
15,972;16,294;20140304
16,294;16,323;20140305
16,323;16,513;20140306
16,513;16,513;20140307
16,513;16,494;20140310
16,494;16,427;20140311
16,427;16,323;20140312
16,323;16,285;20140313
16,285;16,019;20140314
16,019;16,37;20140317
16,37;16,361;20140318
16,361;16,418;20140319
16,418;16,674;20140320
16,674;16,902;20140321
16,902;16,892;20140324
16,892;17,035;20140325
17,035;17,073;20140326
17,073;17,025;20140327
17,025;16,997;20140328
16,997;16,94;20140331
16,94;16,968;20140401
16,968;17,035;20140402
17,035;16,978;20140403
16,978;17,13;20140404
17,13;17,082;20140407
17,082;17,367;20140408
17,367;17,367;20140409
17,367;17,224;20140410
17,224;17,243;20140411
17,243;17,177;20140414
17,177;17,101;20140415
17,101;17,158;20140416
17,158;17,139;20140417
17,139;17,158;20140422
17,158;17,177;20140423
17,177;17,082;20140424
17,082;17,073;20140425
17,073;17,073;20140428
17,073;17,13;20140429
17,13;17,13;20140430
17,13;17,111;20140502
17,111;17,044;20140505
17,044;17,13;20140506
17,13;17,063;20140507
17,063;16,987;20140508
16,987;17,063;20140509
17,063;17,13;20140512
17,13;17,13;20140513
17,13;17,13;20140514
17,13;17,822;20140515
17,822;17,841;20140516
17,841;18,221;20140519
18,221;18,316;20140520
18,316;18,487;20140521
18,487;18,61;20140522
18,61;18,87;20140523
18,87;18,69;20140526
18,69;18,82;20140527
18,82;18,4;20140528
18,4;18,48;20140529
18,48;18,89;20140530
18,89;18,85;20140602
18,85;19;20140603
19;19,5;20140604
19,5;20;20140605
20;20,45;20140606
20,45;20,55;20140609
20,55;20,8;20140610
20,8;20,44;20140611
20,44;20,39;20140612
20,39;20,39;20140613
20,39;20,4;20140616
20,4;20,59;20140617
20,59;20,59;20140618
20,59;20,73;20140620
20,73;20,65;20140623
20,65;20,55;20140624
20,55;20,56;20140625
20,56;20,55;20140626
20,55;20,49;20140627
20,49;20,68;20140630
20,68;20,68;20140701
20,68;20,4;20140702
20,4;20,19;20140703
20,19;20;20140704
20;20,06;20140707
20,06;20,55;20140708
20,55;20,7;20140709
20,7;20,68;20140710
20,68;20,79;20140711
20,79;20,5;20140714
20,5;20,77;20140715
20,77;20,88;20140716
20,88;20,99;20140717
20,99;20,99;20140718
20,99;21,01;20140721
21,01;21,25;20140722
21,25;20,94;20140723
20,94;21,4;20140724
21,4;21,12;20140725
21,12;21,17;20140728
21,17;20,84;20140729
20,84;20,43;20140730
20,43;20,13;20140731
20,13;20,62;20140801
20,62;20,98;20140804
20,98;20,45;20140805
20,45;20,44;20140806
20,44;20,44;20140807
20,44;20,58;20140808
20,58;20,88;20140811
20,88;21,17;20140812
21,17;21,1;20140813
21,1;21,25;20140814
21,25;21,99;20140818
21,99;21,75;20140819
21,75;21,8;20140820
21,8;21,68;20140821
21,68;21,7;20140822
21,7;21,84;20140825
21,84;22;20140826
22;21,74;20140827
21,74;20,84;20140828
20,84;20,85;20140829
20,85;21,27;20140901
21,27;21,26;20140902
21,26;21,35;20140903
21,35;22,8;20140904
22,8;22,81;20140905
22,81;23,5;20140908
23,5;23,49;20140909
23,49;23,5;20140910
23,5;22,9;20140911
22,9;23;20140912
23;22,99;20140915
22,99;23,2;20140916
23,2;23,25;20140917
23,25;23;20140918
23;23,8;20140919
23,8;24,1;20140922
24,1;23,8;20140923
23,8;23,68;20140924
23,68;23,38;20140925
23,38;23,89;20140926
23,89;23,75;20140929
23,75;24;20140930
24;23,74;20141001
23,74;23,4;20141002
23,4;23,61;20141003
23,61;23,89;20141006
23,89;23,85;20141007
23,85;23,5;20141008
23,5;23,42;20141009
23,42;23,2;20141010
23,2;23,1;20141013
23,1;23,29;20141014
23,29;23,55;20141015
23,55;23,7;20141016
23,7;23,85;20141017
23,85;24,25;20141020
24,25;24,5;20141021
24,5;24,5;20141022
24,5;24,39;20141023
24,39;24,69;20141024
24,69;24,6;20141027
24,6;24,7;20141028
24,7;24,9;20141029
24,9;24,66;20141030
24,66;25,03;20141031
25,03;25,14;20141103
25,14;24,9;20141104
24,9;24,79;20141105
24,79;24,7;20141106
24,7;24,68;20141107
24,68;24,68;20141110
24,68;24,72;20141112
24,72;24;20141113
24;24,5;20141114
24,5;23,83;20141117
23,83;23,95;20141118
23,95;23,9;20141119
23,9;23,9;20141120
23,9;24,2;20141121
24,2;24,06;20141124
24,06;23,99;20141125
23,99;24;20141126
24;23,65;20141127
23,65;23,48;20141128
23,48;23,21;20141201
23,21;23,98;20141202
23,98;24,1;20141203
24,1;23,99;20141204
23,99;23,19;20141205
23,19;23,07;20141208
23,07;23,05;20141209
23,05;23,3;20141210
23,3;23,6;20141211
23,6;24,02;20141212
24,02;24,25;20141215
