From;To;Date
14,413;13,945;20070315
13,945;14,282;20070316
14,282;14,432;20070319
14,432;14,244;20070320
14,244;14,244;20070321
14,244;14,244;20070322
14,244;14,207;20070323
14,207;14,123;20070326
14,123;13,963;20070327
13,963;14,01;20070328
14,01;13,992;20070329
13,992;14,057;20070330
14,057;13,916;20070402
13,916;13,776;20070403
13,776;13,776;20070404
13,776;13,833;20070405
13,833;14,057;20070410
14,057;14,329;20070411
14,329;14,516;20070412
14,516;14,9;20070413
14,9;15,463;20070416
15,463;15,528;20070417
15,528;14,994;20070418
14,994;14,62;20070419
14,62;14,62;20070420
14,62;14,057;20070423
14,057;14,244;20070424
14,244;14,479;20070425
14,479;14,386;20070426
14,386;14,339;20070427
14,339;14,226;20070430
14,226;14,095;20070502
14,095;14,057;20070504
14,057;14,554;20070507
14,554;14,441;20070508
14,441;14,244;20070509
14,244;14,292;20070510
14,292;13,973;20070511
13,973;14,123;20070514
14,123;14,067;20070515
14,067;13,879;20070516
13,879;13,851;20070517
13,851;13,682;20070518
13,682;13,926;20070521
13,926;13,935;20070522
13,935;13,776;20070523
13,776;14,001;20070524
14,001;14,01;20070525
14,01;14,197;20070528
14,197;14,666;20070529
14,666;14,62;20070530
14,62;14,657;20070531
14,657;14,62;20070601
14,62;14,62;20070604
14,62;14,62;20070605
14,62;14,15;20070606
14,15;14,15;20070608
14,15;14,61;20070611
14,61;14,432;20070612
14,432;14,526;20070613
14,526;14,507;20070614
14,507;14,666;20070615
14,666;15,116;20070618
15,116;15,088;20070619
15,088;14,9;20070620
14,9;15,37;20070621
15,37;15,173;20070622
15,173;14,9;20070625
14,9;14,817;20070626
14,817;14,76;20070627
14,76;14,526;20070628
14,526;14,432;20070629
14,432;14,423;20070702
14,423;14,376;20070703
14,376;14,301;20070704
14,301;14,292;20070705
14,292;14,526;20070706
14,526;14,854;20070709
14,854;15,285;20070710
15,285;14,994;20070711
14,994;14,807;20070712
14,807;14,947;20070713
14,947;14,573;20070716
14,573;14,985;20070717
14,985;14,985;20070718
14,985;15,097;20070719
15,097;16,212;20070720
16,212;17,234;20070723
17,234;17,618;20070724
17,618;17,609;20070725
17,609;17,056;20070726
17,056;16,588;20070727
16,588;16,578;20070730
16,578;17,271;20070731
17,271;17,618;20070801
17,618;17,609;20070802
17,609;17,543;20070803
17,543;16,578;20070806
16,578;15,604;20070807
15,604;16,025;20070808
16,025;15,922;20070809
15,922;15,781;20070810
15,781;15,978;20070813
15,978;15,913;20070814
15,913;15,453;20070816
15,453;15,181;20070817
15,181;15,323;20070820
15,323;15,331;20070821
15,331;15,884;20070822
15,884;16,157;20070823
16,157;16,4;20070824
16,4;15,931;20070827
15,931;15,876;20070828
15,876;15,931;20070829
15,931;15,931;20070830
15,931;16,212;20070831
16,212;16,203;20070904
16,203;15,931;20070905
15,931;15,828;20070906
15,828;16,175;20070907
16,175;16,016;20070910
16,016;16,025;20070911
16,025;16,1;20070912
16,1;16,016;20070914
16,016;16,1;20070917
16,1;16,11;20070918
16,11;16,962;20070919
16,962;17,196;20070920
17,196;17,525;20070921
17,525;17,572;20070924
17,572;17,365;20070925
17,365;17,224;20070926
17,224;17,478;20070927
17,478;17,149;20071001
17,149;17,056;20071002
17,056;17,141;20071003
17,141;16,681;20071004
16,681;17,196;20071005
17,196;16,85;20071008
16,85;17,141;20071009
17,141;17,338;20071010
