From;To;Date
18,881;18,108;20140411
18,108;17,618;20140414
17,618;17,609;20140415
17,609;17,52;20140416
17,52;17,618;20140417
17,618;18,157;20140422
18,157;18,157;20140423
18,157;18,147;20140424
18,147;18,108;20140425
18,108;18,098;20140428
18,098;18,098;20140429
18,098;18;20140430
18;17,618;20140502
17,618;17,716;20140505
17,716;17,716;20140506
17,716;17,56;20140507
17,56;17,53;20140508
17,53;17,325;20140509
17,325;16,835;20140512
16,835;16,816;20140513
16,816;16,659;20140514
16,659;17,129;20140515
17,129;17,119;20140516
17,119;17,08;20140519
17,08;16,757;20140520
16,757;16,688;20140521
16,688;17,56;20140522
17,56;17,609;20140523
17,609;17,667;20140526
17,667;17,599;20140527
17,599;17,609;20140528
17,609;17,325;20140529
17,325;18,098;20140530
18,098;17,56;20140602
17,56;17,472;20140603
17,472;17,423;20140604
17,423;17,276;20140605
17,276;17,246;20140606
17,246;17,961;20140609
17,961;17,912;20140610
17,912;17,843;20140611
17,843;17,834;20140612
17,834;17,824;20140613
17,824;17,755;20140616
17,755;17,814;20140617
17,814;17,814;20140618
17,814;17,863;20140620
17,863;17,814;20140623
17,814;17,853;20140624
17,853;17,814;20140625
17,814;17,804;20140626
17,804;17,716;20140627
17,716;17,618;20140630
17,618;17,227;20140701
17,227;17,52;20140702
17,52;17,52;20140703
17,52;17,52;20140704
17,52;17,511;20140707
17,511;17,491;20140708
17,491;17,481;20140709
17,481;17,452;20140710
17,452;17,325;20140711
17,325;17,393;20140714
17,393;17,276;20140715
17,276;17,07;20140716
17,07;17,129;20140717
17,129;17,393;20140718
17,393;16,982;20140721
16,982;16,933;20140722
16,933;16,933;20140723
16,933;16,874;20140724
16,874;16,806;20140725
16,806;17,08;20140728
17,08;16,75;20140729
16,75;16,7;20140730
16,7;16,68;20140731
16,68;16,73;20140801
16,73;16,84;20140804
16,84;16,2;20140805
16,2;16;20140806
16;15,66;20140807
15,66;15,2;20140808
15,2;15,2;20140811
15,2;15,19;20140812
15,19;15,2;20140813
15,2;15,2;20140814
15,2;15,3;20140818
15,3;15,2;20140819
15,2;15,2;20140820
15,2;15;20140821
15;15,2;20140822
15,2;15,5;20140825
15,5;15,19;20140826
15,19;15,19;20140827
15,19;15;20140828
15;14,8;20140829
14,8;14,99;20140901
14,99;14,99;20140902
14,99;16;20140903
16;16,09;20140904
16,09;15,4;20140905
15,4;15,49;20140908
15,49;15;20140909
15;15,08;20140910
15,08;15,35;20140911
15,35;15,89;20140912
15,89;16,21;20140915
16,21;16,6;20140916
16,6;17,02;20140917
17,02;17,5;20140918
17,5;17,84;20140919
17,84;17,79;20140922
17,79;18;20140923
18;18;20140924
18;18;20140925
18;18;20140926
18;18,29;20140929
18,29;18,3;20140930
18,3;18,3;20141001
18,3;18,28;20141002
18,28;17,93;20141003
17,93;18,44;20141006
18,44;18,4;20141007
18,4;18,4;20141008
18,4;18,4;20141009
18,4;18,4;20141010
18,4;18,6;20141013
18,6;18,35;20141014
18,35;18,21;20141015
18,21;18,51;20141016
18,51;18,5;20141017
18,5;18,5;20141020
18,5;18,5;20141021
18,5;18,5;20141022
18,5;18,5;20141023
18,5;18,5;20141024
18,5;18,49;20141027
18,49;18,49;20141028
18,49;18,49;20141029
18,49;18,39;20141030
18,39;18;20141031
18;17,94;20141103
17,94;17,89;20141104
17,89;18,01;20141105
18,01;18,15;20141106
18,15;18,5;20141107
18,5;18,79;20141110
18,79;19,19;20141112
19,19;19,85;20141113
19,85;19,85;20141114
19,85;19,73;20141117
19,73;19,25;20141118
19,25;19,1;20141119
19,1;18,77;20141120
18,77;18,9;20141121
18,9;18,88;20141124
18,88;19,22;20141125
19,22;22,5;20141126
22,5;22,21;20141127
22,21;25,01;20141128
25,01;27,74;20141201
27,74;26,8;20141202
26,8;29,9;20141203
29,9;28,32;20141204
28,32;30,45;20141205
30,45;28,98;20141208
28,98;26,45;20141209
26,45;27,39;20141210
27,39;26,02;20141211
26,02;29,8;20141212
29,8;28,6;20141215
28,6;27;20141216
27;28,5;20141217
28,5;29;20141218
29;29;20141219
29;29,42;20141222
29,42;29;20141223
29;28;20141229
28;27,99;20141230
