From;To;Date
5,51;5;20110810
5;5,5;20110811
5,5;6,35;20110812
6,35;6,6;20110816
6,6;6,5;20110817
6,5;7;20110818
7;7;20110819
7;7,03;20110822
7,03;7,63;20110823
7,63;7,7;20110824
7,7;7,7;20110825
7,7;7,7;20110826
7,7;7,7;20110829
7,7;7,6;20110830
7,6;7,8;20110831
7,8;7,79;20110901
7,79;7,95;20110902
7,95;7,9;20110905
7,9;7,87;20110906
7,87;7,9;20110907
7,9;7,9;20110908
7,9;7,58;20110909
7,58;7,82;20110912
7,82;7,59;20110913
7,59;7,6;20110914
7,6;7,6;20110915
7,6;7,55;20110916
7,55;7,6;20110919
7,6;7,6;20110920
7,6;7,6;20110921
7,6;7,8;20110922
7,8;7,8;20110923
7,8;7,4;20110926
7,4;7,56;20110927
7,56;7,7;20110928
7,7;7,7;20110929
7,7;7,65;20110930
7,65;7,5;20111003
7,5;7,5;20111004
7,5;7,48;20111006
7,48;7,49;20111007
7,49;7,5;20111010
7,5;7,5;20111011
7,5;7,5;20111012
7,5;7,5;20111013
7,5;7,7;20111014
7,7;7,7;20111017
7,7;7,7;20111018
7,7;7,7;20111020
7,7;7,6;20111021
7,6;7,57;20111024
7,57;7,57;20111025
7,57;7,57;20111026
7,57;7,57;20111027
7,57;7,57;20111028
7,57;7,57;20111102
7,57;7,57;20111103
7,57;7,57;20111104
7,57;7,57;20111107
7,57;7,57;20111108
7,57;7,6;20111109
7,6;7,6;20111110
7,6;7,55;20111114
7,55;7,57;20111115
7,57;7,6;20111116
7,6;7,6;20111117
7,6;7,6;20111118
7,6;7,6;20111121
7,6;7,7;20111122
7,7;7,5;20111123
7,5;7,5;20111124
7,5;7,7;20111125
7,7;8,7;20111128
8,7;10,5;20111129
10,5;10;20111130
10;9,7;20111201
9,7;9,81;20111202
9,81;9,6;20111205
9,6;9,6;20111206
9,6;9,24;20111207
9,24;9,48;20111208
9,48;9,42;20111209
9,42;10;20111212
10;10;20111213
10;9,84;20111214
9,84;10,49;20111216
10,49;9,8;20111219
9,8;10,75;20111221
10,75;10,76;20111222
10,76;10,97;20111223
10,97;10,59;20111227
10,59;10,4;20111228
10,4;10,4;20111229
10,4;10,9;20111230
10,9;13;20120102
13;13,9;20120103
13,9;14,5;20120104
14,5;14,5;20120105
14,5;14,2;20120109
14,2;13,4;20120110
13,4;13,5;20120111
13,5;13,5;20120112
13,5;13,2;20120113
13,2;13,02;20120116
13,02;13;20120117
13;13;20120118
13;12,96;20120120
12,96;13;20120123
13;12,55;20120124
12,55;12,7;20120125
12,7;13;20120126
13;13,25;20120127
13,25;13,2;20120130
13,2;13,15;20120131
13,15;13,06;20120201
13,06;13,9;20120202
13,9;14,8;20120203
14,8;15,5;20120206
15,5;13,4;20120207
13,4;13,3;20120208
13,3;12,13;20120209
12,13;11;20120210
11;11,7;20120214
11,7;11;20120221
11;11;20120229
11;12;20120301
12;13;20120302
13;13,5;20120305
13,5;12,16;20120315
