From;To;Date
23,179;21,797;20080424
21,797;22,113;20080425
22,113;22,168;20080428
22,168;22,15;20080429
22,15;22,075;20080505
22,075;22,048;20080506
22,048;22,029;20080507
22,029;22,029;20080508
22,029;22,029;20080509
22,029;22,029;20080512
22,029;22,029;20080513
22,029;22,029;20080514
22,029;22,029;20080515
22,029;22,029;20080516
22,029;22,029;20080519
22,029;22,029;20080520
22,029;22,01;20080521
22,01;22,029;20080523
22,029;21,983;20080526
21,983;21,983;20080527
21,983;21,983;20080528
21,983;21,89;20080529
21,89;21,983;20080530
21,983;22,029;20080602
22,029;22,029;20080603
22,029;22,029;20080604
22,029;22,029;20080605
22,029;20,87;20080606
20,87;21,704;20080609
21,704;21,333;20080610
21,333;20,406;20080611
20,406;20,962;20080612
20,962;21,324;20080613
21,324;21,324;20080616
21,324;21,324;20080617
21,324;21,315;20080618
21,315;21,315;20080619
21,315;21,315;20080620
21,315;21,306;20080623
21,306;20,406;20080624
20,406;20,87;20080625
20,87;20,87;20080626
20,87;20,87;20080627
20,87;19,2;20080630
19,2;19,757;20080701
19,757;19,2;20080704
19,2;18,504;20080708
18,504;18,412;20080709
18,412;18,458;20080710
18,458;18,968;20080711
18,968;18,968;20080714
18,968;19,469;20080715
19,469;18,458;20080716
18,458;18,245;20080717
18,245;17,901;20080721
17,901;18,087;20080722
18,087;18,078;20080723
18,078;18,068;20080724
18,068;18,041;20080725
18,041;17,605;20080728
17,605;17,901;20080730
17,901;17,985;20080731
17,985;17,994;20080801
17,994;17,948;20080804
17,948;17,614;20080805
17,614;17,605;20080806
17,605;17,716;20080807
17,716;17,707;20080808
17,707;17,781;20080811
17,781;17,762;20080812
17,762;17,753;20080813
17,753;17,762;20080814
17,762;17,744;20080818
17,744;17,753;20080819
17,753;17,744;20080820
17,744;17,753;20080821
17,753;17,697;20080822
17,697;17,697;20080825
17,697;17,697;20080826
17,697;17,697;20080827
17,697;17,697;20080828
17,697;17,697;20080829
17,697;17,623;20080901
17,623;17,605;20080902
17,605;17,614;20080903
17,614;17,614;20080904
17,614;17,614;20080905
17,614;17,614;20080908
17,614;17,614;20080909
17,614;17,53;20080910
17,53;17,512;20080911
17,512;17,512;20080912
17,512;17,484;20080915
17,484;16,501;20080916
16,501;16,501;20080917
16,501;16,445;20080918
16,445;16,473;20080919
16,473;16,408;20080922
16,408;16,38;20080923
16,38;14,841;20080924
14,841;14,831;20080925
14,831;14,831;20080926
14,831;14,831;20080929
14,831;14,841;20080930
14,841;14,831;20081001
14,831;14,562;20081002
14,562;14,646;20081003
14,646;14,646;20081006
14,646;14,646;20081008
14,646;14,637;20081009
14,637;14,637;20081010
