From;To;Date
59,5;60,9;20121214
60,9;61,25;20121217
61,25;62,25;20121218
62,25;62,45;20121219
62,45;62,25;20121220
62,25;62,25;20121221
62,25;63,25;20121227
63,25;62,65;20121228
62,65;64;20130102
64;64,9;20130103
64,9;65,55;20130104
65,55;65,9;20130107
65,9;64;20130108
64;64,5;20130109
64,5;64,45;20130110
64,45;64,1;20130111
64,1;63,1;20130114
63,1;62,5;20130115
62,5;63;20130116
63;64,2;20130117
64,2;65,4;20130118
65,4;69,5;20130121
69,5;72,8;20130122
72,8;74,85;20130123
74,85;74;20130124
74;74,5;20130125
74,5;75,5;20130128
75,5;75,4;20130129
75,4;73,65;20130130
73,65;71,7;20130131
71,7;72,25;20130201
72,25;73,1;20130204
73,1;73,5;20130205
73,5;72,75;20130206
72,75;72,4;20130207
72,4;72,95;20130208
72,95;73;20130211
73;72,8;20130212
72,8;72,7;20130213
72,7;73,5;20130214
73,5;73;20130215
73;70,8;20130218
70,8;70;20130219
70;71,15;20130220
71,15;70;20130221
70;70;20130222
70;71;20130225
71;70,5;20130226
70,5;70;20130227
70;70,7;20130228
70,7;70;20130301
70;70,2;20130304
70,2;71;20130305
71;70,85;20130306
70,85;68;20130307
68;69,95;20130308
69,95;69,8;20130311
69,8;69,3;20130312
69,3;68,95;20130313
68,95;69,65;20130314
69,65;70,2;20130315
70,2;69,9;20130318
69,9;66,85;20130319
66,85;68,4;20130320
68,4;67,9;20130321
67,9;67;20130322
67;66,6;20130325
66,6;66,5;20130326
66,5;69;20130327
69;69,5;20130328
69,5;68,75;20130402
68,75;69,4;20130403
69,4;69;20130404
69;69,75;20130405
69,75;69,5;20130408
69,5;68,5;20130409
68,5;68;20130410
68;68,5;20130411
68,5;68,25;20130412
68,25;68,01;20130415
68,01;68;20130417
68;66,7;20130418
66,7;67;20130419
67;67;20130422
67;66,75;20130423
66,75;67,1;20130424
67,1;67;20130425
67;67,8;20130426
67,8;69,35;20130429
69,35;71;20130430
71;69,6;20130502
69,6;69,69;20130506
69,69;69,45;20130507
69,45;69,49;20130508
69,49;72,5;20130509
72,5;73,95;20130510
73,95;73,2;20130513
73,2;73,65;20130514
73,65;75;20130515
75;80;20130516
80;79,4;20130517
79,4;80,3;20130520
80,3;81;20130521
81;84;20130522
84;83,8;20130523
83,8;83;20130524
83;82,5;20130527
82,5;84;20130528
84;83,99;20130529
83,99;83,8;20130531
83,8;83,38;20130603
83,38;86;20130604
86;88,5;20130605
88,5;88,44;20130606
88,44;88;20130607
88;91;20130610
91;90,5;20130611
90,5;89,7;20130612
89,7;86,65;20130613
86,65;89,88;20130614
89,88;90,29;20130617
90,29;93,9;20130618
93,9;94;20130619
94;90,7;20130620
90,7;90;20130621
90;88,7;20130624
88,7;87,21;20130625
87,21;86,3;20130626
86,3;84,99;20130627
84,99;89,5;20130628
89,5;90;20130701
90;89,5;20130702
89,5;87,5;20130703
87,5;86,5;20130704
86,5;84;20130705
84;85,45;20130708
85,45;86,9;20130709
86,9;87;20130710
87;87;20130711
87;88,65;20130712
88,65;88;20130715
88;86,5;20130716
86,5;88;20130717
88;87,11;20130718
87,11;88,2;20130719
88,2;86;20130722
86;87,5;20130723
87,5;87,45;20130724
87,45;86,97;20130725
86,97;86,22;20130726
86,22;84,55;20130729
84,55;85,5;20130730
85,5;85,02;20130731
85,02;86,75;20130801
86,75;87,5;20130802
87,5;88;20130805
88;89,89;20130806
89,89;95;20130807
95;89;20130808
89;87,8;20130809
87,8;88,99;20130812
88,99;89,99;20130813
89,99;94;20130814
94;92,31;20130816
92,31;93,9;20130819
93,9;93;20130820
93;93,63;20130821
93,63;97;20130822
97;96,4;20130823
96,4;95,11;20130826
95,11;92,4;20130827
92,4;90,5;20130828
90,5;88,5;20130829
88,5;91,5;20130830
91,5;90;20130902
90;89,25;20130903
89,25;90;20130904
90;86;20130905
86;86,9;20130906
86,9;87,5;20130909
87,5;89,5;20130910
89,5;89,45;20130911
89,45;90;20130912
90;89,4;20130913
89,4;89,41;20130916
89,41;88,5;20130917
88,5;88,5;20130918
88,5;91;20130919
91;88,98;20130920
88,98;87;20130923
87;85,9;20130924
85,9;88,5;20130925
88,5;88,94;20130926
88,94;87,52;20130927
87,52;89,94;20130930
89,94;90;20131001
90;90,5;20131002
90,5;90,55;20131003
90,55;90,05;20131004
90,05;90,44;20131007
90,44;91;20131008
91;93;20131009
93;95;20131010
95;94,95;20131011
94,95;94,6;20131014
94,6;97,2;20131015
97,2;99,8;20131016
99,8;93,9;20131017
93,9;73,3;20131018
73,3;78;20131021
78;81,51;20131022
81,51;81,51;20131023
81,51;81,5;20131024
81,5;81,5;20131025
81,5;81,95;20131028
81,95;82;20131029
82;80;20131030
80;78;20131031
78;77,95;20131104
77,95;77,25;20131105
77,25;78;20131106
78;76,4;20131107
76,4;75,9;20131108
75,9;75,41;20131112
75,41;75,36;20131113
75,36;77;20131114
77;76,5;20131115
76,5;77,6;20131118
77,6;75,95;20131119
75,95;77;20131120
77;75,3;20131121
75,3;75,9;20131122
75,9;75,44;20131125
75,44;75,5;20131126
75,5;74,25;20131127
74,25;74,5;20131128
74,5;75;20131129
75;74,39;20131202
74,39;74,35;20131203
74,35;73,52;20131204
73,52;74,4;20131205
74,4;76,85;20131206
76,85;78;20131209
78;78,15;20131210
78,15;77,66;20131211
77,66;78;20131212
78;77,99;20131213
77,99;78;20131216
78;78,05;20131217
78,05;78,8;20131218
78,8;79,68;20131219
79,68;80,54;20131220
80,54;80;20131223
80;80,76;20131227
80,76;81,47;20131230
81,47;81,4;20140102
81,4;80,62;20140103
80,62;79,05;20140107
79,05;79,8;20140108
79,8;79,8;20140109
79,8;79,8;20140110
79,8;78,93;20140113
78,93;80,2;20140114
80,2;80,7;20140115
80,7;80,8;20140116
80,8;81,35;20140117
81,35;84,01;20140120
84,01;85,3;20140121
85,3;86;20140122
86;86,89;20140123
86,89;86,83;20140124
86,83;86,2;20140127
86,2;86,65;20140128
86,65;87;20140129
87;87,34;20140130
87,34;88;20140131
88;88;20140203
88;86,78;20140204
86,78;87,2;20140205
87,2;89,7;20140206
89,7;89,5;20140207
89,5;89,65;20140210
89,65;91,8;20140211
91,8;93,5;20140212
93,5;93;20140213
93;92,5;20140214
92,5;92,93;20140217
92,93;91,94;20140218
91,94;91,5;20140219
91,5;90;20140220
90;91,98;20140221
91,98;92,95;20140224
92,95;92,89;20140225
92,89;93,1;20140226
93,1;94,5;20140227
94,5;97,15;20140228
97,15;92,8;20140303
92,8;94,75;20140304
94,75;93,06;20140305
93,06;91,68;20140306
91,68;88,99;20140307
88,99;89,45;20140310
89,45;89,5;20140311
89,5;89;20140312
89;88,6;20140313
88,6;86,6;20140314
86,6;88,58;20140317
88,58;88,65;20140318
88,65;87,22;20140319
87,22;87,5;20140320
87,5;85,5;20140321
85,5;86,5;20140324
86,5;87,55;20140325
87,55;89;20140326
89;88;20140327
88;87,74;20140328
87,74;87,7;20140331
87,7;88;20140401
88;88,47;20140402
88,47;87,9;20140403
87,9;87,1;20140404
87,1;86,65;20140407
86,65;87,7;20140408
87,7;87;20140409
87;83,95;20140410
83,95;82;20140411
82;80,5;20140414
80,5;78,88;20140415
78,88;80,5;20140416
80,5;83,8;20140417
83,8;84,87;20140422
84,87;82,06;20140423
82,06;80,75;20140424
80,75;80,75;20140425
80,75;79,45;20140428
79,45;79,97;20140429
79,97;79,82;20140430
79,82;79,5;20140502
79,5;78,01;20140505
78,01;78,75;20140506
78,75;78,8;20140507
78,8;79,4;20140508
79,4;78,1;20140509
78,1;77,9;20140512
77,9;77,82;20140513
77,82;78;20140514
78;77,2;20140515
77,2;77,5;20140516
77,5;77,91;20140519
77,91;79,8;20140520
79,8;80;20140521
80;81,71;20140522
81,71;81,9;20140523
81,9;81,9;20140526
81,9;82,6;20140527
82,6;81,58;20140528
81,58;82,1;20140529
82,1;83,49;20140530
83,49;82,49;20140602
82,49;82;20140603
82;82;20140604
82;82,8;20140605
82,8;84,96;20140606
84,96;84,45;20140609
84,45;84,39;20140610
84,39;83,88;20140611
83,88;83,03;20140612
83,03;83,06;20140613
83,06;83;20140616
83;83;20140617
83;82,7;20140618
82,7;84;20140620
84;83,67;20140623
83,67;83,8;20140624
83,8;82,65;20140625
82,65;81,51;20140626
81,51;81,5;20140627
81,5;83;20140630
83;81,8;20140701
81,8;82,5;20140702
82,5;82;20140703
82;81,55;20140704
81,55;81,92;20140707
81,92;81,78;20140708
81,78;81;20140709
81;78,81;20140710
78,81;79,5;20140711
79,5;79,71;20140714
79,71;80,57;20140715
80,57;80;20140716
80;80,26;20140717
80,26;80,89;20140718
