From;To;Date
17,508;15,972;20131121
15,972;15,962;20131122
15,962;15,962;20131125
15,962;16,011;20131126
16,011;15,922;20131127
15,922;15,842;20131128
15,842;15,962;20131129
15,962;15,662;20131202
15,662;15,163;20131203
15,163;14,964;20131204
14,964;15,343;20131205
15,343;15,852;20131206
15,852;15,712;20131209
15,712;15,463;20131210
15,463;15,403;20131211
15,403;15,343;20131212
15,343;15,353;20131213
15,353;15,712;20131216
15,712;15,662;20131217
15,662;15,592;20131218
15,592;15,403;20131219
15,403;15,233;20131220
15,233;15,403;20131223
15,403;15,802;20131227
15,802;15,762;20131230
15,762;15,403;20140102
15,403;15,044;20140103
15,044;15,034;20140107
15,034;15,054;20140108
15,054;14,934;20140109
14,934;14,744;20140110
14,744;14,735;20140113
14,735;14,774;20140114
14,774;14,685;20140115
14,685;14,635;20140116
14,635;14,615;20140117
14,615;14,764;20140120
14,764;14,754;20140121
14,754;14,744;20140122
14,744;14,665;20140123
14,665;14,665;20140124
14,665;14,635;20140127
14,635;14,595;20140128
14,595;14,545;20140129
14,545;14,545;20140130
14,545;14,914;20140131
14,914;14,725;20140203
14,725;14,854;20140204
14,854;14,864;20140205
14,864;14,794;20140206
14,794;14,774;20140207
14,774;14,864;20140210
14,864;14,954;20140211
14,954;15,313;20140212
15,313;15,203;20140213
15,203;15,263;20140214
15,263;15,114;20140217
15,114;14,964;20140218
14,964;14,964;20140219
14,964;14,665;20140220
14,665;14,754;20140221
14,754;14,914;20140224
14,914;15,064;20140225
15,064;14,615;20140226
14,615;14,455;20140227
14,455;14,395;20140228
14,395;13,916;20140303
13,916;13,767;20140304
13,767;13,069;20140305
13,069;13,059;20140306
13,059;12,769;20140307
12,769;12,879;20140310
12,879;12,909;20140311
12,909;12,719;20140312
12,719;12,699;20140313
12,699;12,36;20140314
12,36;12,819;20140317
12,819;12,769;20140318
12,769;12,669;20140319
12,669;13,318;20140320
13,318;13,468;20140321
13,468;13,368;20140324
13,368;13,228;20140325
13,228;13,228;20140326
13,228;13,208;20140327
13,208;13,218;20140328
13,218;13,966;20140331
13,966;13,847;20140401
13,847;13,697;20140402
13,697;13,458;20140403
13,458;13,647;20140404
13,647;13,647;20140407
13,647;13,418;20140408
13,418;13,158;20140409
13,158;13,268;20140410
13,268;13,408;20140411
13,408;13,368;20140414
13,368;13,358;20140415
13,358;13,138;20140416
13,138;13,108;20140417
13,108;13,108;20140422
13,108;13,098;20140423
13,098;13,059;20140424
13,059;12,869;20140425
12,869;12,51;20140428
12,51;12,65;20140429
12,65;12,61;20140430
12,61;12,61;20140502
12,61;12,61;20140505
12,61;13,069;20140506
13,069;12,899;20140507
12,899;12,56;20140508
12,56;12,47;20140509
12,47;12,819;20140512
12,819;12,749;20140513
12,749;12,859;20140514
12,859;13,358;20140515
13,358;12,669;20140516
12,669;12,66;20140519
12,66;12,65;20140520
12,65;12,779;20140521
12,779;12,849;20140522
12,849;12,759;20140523
12,759;12,829;20140526
12,829;12,829;20140527
12,829;12,59;20140528
12,59;12,709;20140529
12,709;12,859;20140530
12,859;12,859;20140602
12,859;12,759;20140603
12,759;12,759;20140604
12,759;12,64;20140605
12,64;12,759;20140606
12,759;12,48;20140609
12,48;12,55;20140610
12,55;12,47;20140611
12,47;12,42;20140612
12,42;12,161;20140613
12,161;12,969;20140616
12,969;12,959;20140617
12,959;12,869;20140618
12,869;12,859;20140620
12,859;12,939;20140623
12,939;12,869;20140624
12,869;12,769;20140625
12,769;12,769;20140626
12,769;12,759;20140627
12,759;12,729;20140630
12,729;12,57;20140701
12,57;12,62;20140702
12,62;12,46;20140703
12,46;12,64;20140704
12,64;12,07;20140707
12,07;12,08;20140708
12,08;11,8;20140709
11,8;11,73;20140710
11,73;11,45;20140711
11,45;11,7;20140714
11,7;11,69;20140715
11,69;11,69;20140716
11,69;11,58;20140717
11,58;11,55;20140718
11,55;11,55;20140721
11,55;11,47;20140722
