From;To;Date
18,783;18,104;20110405
18,104;18,114;20110406
18,114;18,094;20110407
18,094;18,586;20110408
18,586;18,576;20110411
18,576;18,507;20110412
18,507;18,458;20110413
18,458;18,389;20110414
18,389;18,448;20110415
18,448;17,465;20110418
17,465;18,065;20110419
18,065;18,173;20110420
18,173;18,193;20110421
18,193;17,927;20110426
17,927;17,986;20110427
17,986;17,898;20110428
17,898;17,73;20110429
17,73;17,721;20110502
17,721;17,829;20110504
17,829;17,898;20110505
17,898;17,966;20110506
17,966;17,996;20110509
17,996;18,035;20110510
18,035;18,094;20110511
18,094;17,898;20110512
17,898;17,799;20110513
17,799;17,996;20110516
17,996;18,134;20110517
18,134;18,143;20110518
18,143;18,193;20110519
18,193;18,291;20110520
18,291;18,291;20110523
18,291;18,34;20110524
18,34;18,291;20110525
18,291;18,242;20110526
18,242;17,898;20110527
17,898;18,045;20110530
18,045;17,947;20110531
17,947;17,799;20110601
17,799;17,701;20110602
17,701;17,544;20110603
17,544;17,17;20110606
17,17;17,081;20110607
17,081;17,003;20110608
17,003;17,111;20110609
17,111;17,111;20110610
17,111;17,062;20110613
17,062;17,042;20110614
17,042;17,072;20110615
17,072;17,013;20110616
17,013;17,799;20110617
17,799;17,721;20110620
17,721;17,819;20110621
17,819;18,094;20110622
18,094;18,045;20110624
18,045;17,504;20110627
17,504;17,799;20110628
17,799;17,898;20110629
17,898;18,193;20110630
18,193;18,222;20110701
18,222;18,173;20110704
18,173;18,094;20110705
18,094;18,094;20110706
18,094;18,389;20110707
18,389;18,399;20110708
18,399;18,281;20110711
18,281;18,34;20110712
18,34;18,193;20110713
18,193;17,878;20110714
17,878;17,976;20110715
17,976;17,898;20110718
17,898;17,75;20110719
17,75;17,799;20110720
17,799;17,799;20110721
17,799;17,642;20110722
17,642;17,701;20110725
17,701;17,524;20110726
17,524;17,504;20110727
17,504;17,308;20110728
17,308;17,799;20110729
17,799;17,78;20110801
17,78;17,308;20110802
17,308;16,226;20110803
16,226;15,754;20110804
15,754;14,947;20110805
14,947;12,489;20110808
12,489;12,096;20110809
12,096;12,292;20110810
12,292;12,174;20110811
12,174;12,597;20110812
12,597;13,079;20110816
13,079;12,981;20110817
12,981;12,489;20110818
12,489;12,096;20110819
12,096;12,735;20110822
12,735;12,637;20110823
12,637;12,194;20110824
12,194;12,017;20110825
12,017;11,899;20110826
11,899;11,889;20110829
11,889;11,83;20110830
11,83;11,751;20110831
11,751;11,338;20110901
11,338;10,326;20110902
10,326;9,4405;20110905
9,4405;11,161;20110906
11,161;11,456;20110907
11,456;12,194;20110908
12,194;11,407;20110909
11,407;10,326;20110912
10,326;9,932;20110913
9,932;10,217;20110914
10,217;11,014;20110915
11,014;11,309;20110916
11,309;11,102;20110919
11,102;11,791;20110920
11,791;11,899;20110921
11,899;11,014;20110922
11,014;10,916;20110923
10,916;11,555;20110926
11,555;11,653;20110927
11,653;11,899;20110928
11,899;12,568;20110929
12,568;12,568;20110930
12,568;11,014;20111003
11,014;10,817;20111004
10,817;10,906;20111005
10,906;11,112;20111006
11,112;10,817;20111007
10,817;10,611;20111010
10,611;10,453;20111011
10,453;10,562;20111012
10,562;10,709;20111013
10,709;10,719;20111014
10,719;10,955;20111017
10,955;10,817;20111018
10,817;10,699;20111019
10,699;10,571;20111020
10,571;10,817;20111021
10,817;10,817;20111024
10,817;10,621;20111025
10,621;10,67;20111026
10,67;10,847;20111027
10,847;10,965;20111028
10,965;10,975;20111031
10,975;10,66;20111102
10,66;10,67;20111103
10,67;10,817;20111104
10,817;10,542;20111107
10,542;10,965;20111108
10,965;10,817;20111109
10,817;10,778;20111110
10,778;11,073;20111114
11,073;11,014;20111115
11,014;10,916;20111116
10,916;10,798;20111117
10,798;10,591;20111118
10,591;10,522;20111121
10,522;10,621;20111122
10,621;10,621;20111123
10,621;10,365;20111124
10,365;10,709;20111125
10,709;10,916;20111128
10,916;11,034;20111129
11,034;11,211;20111130
11,211;11,299;20111201
11,299;11,161;20111202
11,161;11,112;20111205
11,112;11,014;20111206
11,014;11,171;20111207
11,171;10,994;20111208
10,994;10,827;20111209
10,827;10,532;20111212
10,532;10,621;20111213
10,621;10,63;20111214
10,63;10,326;20111215
10,326;10,621;20111216
10,621;10,621;20111219
10,621;10,621;20111220
10,621;10,719;20111221
10,719;10,522;20111222
10,522;10,503;20111223
10,503;10,09;20111227
10,09;10,326;20111228
10,326;10,522;20111229
10,522;10,37;20111230
10,37;10,699;20120102
10,699;10,699;20120103
10,699;10,267;20120104
10,267;10,168;20120105
10,168;10,08;20120109
10,08;9,824;20120110
9,824;9,736;20120111
9,736;9,627;20120112
9,627;9,726;20120113
9,726;9,814;20120116
9,814;10,178;20120117
10,178;10,267;20120118
10,267;10,63;20120119
10,63;10,817;20120120
10,817;10,876;20120123
10,876;10,935;20120124
10,935;11,23;20120125
11,23;11,633;20120126
11,633;11,702;20120127
11,702;11,801;20120130
11,801;11,8;20120131
11,8;11,722;20120201
11,722;11,997;20120202
11,997;11,889;20120203
11,889;12,44;20120206
