From;To;Date
12,446;12,446;19941012
12,446;12,446;19941013
12,446;12,446;19941014
12,446;12,925;19941017
12,925;14,169;19941018
14,169;15,51;19941019
15,51;16,18;19941020
16,18;16,371;19941021
16,371;16,276;19941024
16,276;15,797;19941025
15,797;15,318;19941026
15,318;14,839;19941027
14,839;14,839;19941028
14,839;15,126;19941102
15,126;15,126;19941103
15,126;13,882;19941104
13,882;14,265;19941107
14,265;14,169;19941108
14,169;13,978;19941109
13,978;13,978;19941110
13,978;13,978;19941114
13,978;13,499;19941115
13,499;13,499;19941116
13,499;13,786;19941117
13,786;13,691;19941118
13,691;13,595;19941121
13,595;13,02;19941122
13,02;12,829;19941123
12,829;12,35;19941124
12,35;11,201;19941125
11,201;12,254;19941128
12,254;13,403;19941129
13,403;14,744;19941130
14,744;15,51;19941201
15,51;15,318;19941202
15,318;13,882;19941205
13,882;15,126;19941206
15,126;13,691;19941207
13,691;12,35;19941208
12,35;12,063;19941209
12,063;13,116;19941212
13,116;12,446;19941213
12,446;12,063;19941214
12,063;12,637;19941215
12,637;12,925;19941216
12,925;13,02;19941219
13,02;12,541;19941220
12,541;12,541;19941221
12,541;12,541;19941222
12,541;12,541;19941223
12,541;12,829;19941227
12,829;12,35;19941228
12,35;12,637;19941229
12,637;12,925;19950102
12,925;14,169;19950103
14,169;13,499;19950104
13,499;13,595;19950105
13,595;12,541;19950106
12,541;12,925;19950109
12,925;12,925;19950110
12,925;12,925;19950111
12,925;12,925;19950112
12,925;13,212;19950113
13,212;13,307;19950116
13,307;12,446;19950117
12,446;12,35;19950118
12,35;12,446;19950119
12,446;12,063;19950120
12,063;11,584;19950123
11,584;11,297;19950124
11,297;11,297;19950125
11,297;10,722;19950126
10,722;10,914;19950127
10,914;10,914;19950130
10,914;10,722;19950131
10,722;11,106;19950201
11,106;10,149;19950202
10,149;9,669;19950203
9,669;10,627;19950206
10,627;11,68;19950207
11,68;10,722;19950208
10,722;11,201;19950209
11,201;10,627;19950210
10,627;10,34;19950213
10,34;10,914;19950214
10,914;10,914;19950215
10,914;11,106;19950216
11,106;11,01;19950217
11,01;10,914;19950220
10,914;9,861;19950221
9,861;10,149;19950222
10,149;10,244;19950223
10,244;11,201;19950224
11,201;10,722;19950227
10,722;10,34;19950228
10,34;10,34;19950301
10,34;10,531;19950302
10,531;10,914;19950303
10,914;10,818;19950306
10,818;10,722;19950307
10,722;10,722;19950308
10,722;10,722;19950309
10,722;10,34;19950310
10,34;10,435;19950313
10,435;10,053;19950314
10,053;10,244;19950315
10,244;10,149;19950316
10,149;9,956;19950317
9,956;9,669;19950320
9,669;9,574;19950321
9,574;9,2865;19950322
9,2865;9,095;19950323
9,095;9,095;19950324
9,095;9,3344;19950327
9,3344;9,143;19950328
9,143;9,143;19950329
9,143;9,3822;19950330
9,3822;9,669;19950331
9,669;9,669;19950403
9,669;9,956;19950404
9,956;9,956;19950405
9,956;10,435;19950406
10,435;10,531;19950407
10,531;11,201;19950410
11,201;10,914;19950411
10,914;10,531;19950412
