From;To;Date
2;2,35;20120712
2,35;2,32;20120713
2,32;2,28;20120716
2,28;2,34;20120717
2,34;2,06;20120718
2,06;2,16;20120719
2,16;2,24;20120720
2,24;2,34;20120723
2,34;2,34;20120724
2,34;2,33;20120725
2,33;2,33;20120726
2,33;2,35;20120727
2,35;2,31;20120730
2,31;2,31;20120731
2,31;2,15;20120801
2,15;2,01;20120802
2,01;1,85;20120803
1,85;2,02;20120806
2,02;2,11;20120807
2,11;2,34;20120808
2,34;2,35;20120809
2,35;2,34;20120810
2,34;2,57;20120813
2,57;2,44;20120814
2,44;2,33;20120816
2,33;2,59;20120817
2,59;2,39;20120820
2,39;2,7;20120821
2,7;2,94;20120822
2,94;2,99;20120823
2,99;3,03;20120824
3,03;2,9;20120827
2,9;2,81;20120828
2,81;3,01;20120829
3,01;2,91;20120830
2,91;2,8;20120831
2,8;2,79;20120903
2,79;2,79;20120904
2,79;2,61;20120905
2,61;3,1;20120906
3,1;2,84;20120907
2,84;2,8;20120910
2,8;2,8;20120911
2,8;2,87;20120912
2,87;2,78;20120913
2,78;2,8;20120914
2,8;2,8;20120917
2,8;2,8;20120918
2,8;2,7;20120919
2,7;3,07;20120924
3,07;2,88;20120925
2,88;3;20120926
3;3;20120927
3;3;20120928
3;3,2;20121001
3,2;2,99;20121002
2,99;3;20121003
3;2,84;20121004
2,84;2,95;20121005
2,95;2,9;20121008
2,9;2,85;20121009
2,85;2,84;20121010
2,84;2,85;20121011
2,85;2,86;20121012
2,86;3;20121015
3;2,84;20121016
2,84;2,8;20121017
2,8;2,8;20121018
2,8;2,79;20121019
2,79;2,99;20121022
2,99;2,85;20121023
2,85;2,88;20121024
2,88;2,75;20121025
2,75;2,94;20121026
2,94;2,75;20121029
2,75;2,88;20121030
2,88;2,95;20121031
2,95;2,9;20121102
2,9;2,75;20121105
2,75;2,89;20121106
2,89;2,85;20121107
2,85;2,85;20121108
2,85;2,8;20121109
2,8;2,7;20121112
2,7;2,8;20121114
2,8;2,8;20121115
2,8;2,9;20121116
2,9;2,79;20121119
2,79;2,87;20121120
2,87;2,7;20121121
2,7;2,69;20121122
2,69;2,7;20121126
2,7;2,7;20121127
2,7;2,7;20121128
2,7;2,69;20121129
2,69;2,69;20121130
2,69;2,8;20121203
2,8;2,8;20121204
2,8;2,75;20121205
2,75;2,75;20121206
2,75;2,75;20121207
2,75;2,62;20121210
2,62;2,5;20121211
2,5;2,5;20121212
2,5;2,5;20121213
2,5;2,5;20121214
2,5;2,5;20121217
2,5;2,45;20121218
2,45;2,5;20121219
2,5;2,5;20121220
2,5;2,5;20121221
2,5;2,52;20121227
2,52;2,5;20121228
2,5;2,5;20130102
2,5;2,5;20130103
2,5;2,48;20130104
2,48;2,45;20130107
2,45;2,24;20130108
2,24;2,24;20130109
2,24;2,24;20130110
2,24;2,24;20130111
2,24;2,24;20130114
2,24;2;20130115
2;2;20130116
2;2;20130117
2;2;20130118
2;1,99;20130121
1,99;1,93;20130122
1,93;1,9;20130123
1,9;1,82;20130124
1,82;1,85;20130125
1,85;1,89;20130128
1,89;2,07;20130129
2,07;2,08;20130130
2,08;2,06;20130201
2,06;2,07;20130204
2,07;1,91;20130206
1,91;2,06;20130207
2,06;2,06;20130208
2,06;2,06;20130211
2,06;2,06;20130212
2,06;2,06;20130213
2,06;1,99;20130214
1,99;2,12;20130215
2,12;2,15;20130218
2,15;2,04;20130219
2,04;1,95;20130220
1,95;1,84;20130221
1,84;1,97;20130222
1,97;2,07;20130225
2,07;2,07;20130226
2,07;2,07;20130227
2,07;2,07;20130228
2,07;2,07;20130301
2,07;1,98;20130305
1,98;2,01;20130306
2,01;2,01;20130307
2,01;2,01;20130308
2,01;1,89;20130311
1,89;1,88;20130312
1,88;1,86;20130314
1,86;1,93;20130315
1,93;1,78;20130318
1,78;1,92;20130319
1,92;2;20130320
2;2;20130321
2;2,01;20130327
2,01;2,01;20130328
2,01;2,07;20130402
2,07;2,02;20130403
2,02;2,02;20130404
2,02;2,02;20130405
2,02;2,17;20130408
2,17;2,18;20130409
2,18;2,18;20130410
2,18;2,08;20130411
2,08;2,19;20130412
2,19;2,39;20130415
2,39;2,45;20130417
2,45;2,2;20130418
2,2;2,17;20130419
2,17;2,1;20130422
2,1;2,1;20130423
2,1;2,12;20130424
2,12;2,07;20130425
2,07;2,14;20130426
2,14;2,15;20130429
2,15;2,15;20130430
2,15;2,2;20130502
2,2;2,23;20130506
2,23;2,2;20130507
2,2;2,17;20130508
2,17;2,16;20130509
2,16;2,2;20130510
2,2;2,2;20130513
2,2;2,17;20130514
2,17;2,19;20130515
2,19;2,2;20130516
2,2;2,18;20130517
2,18;2,2;20130520
2,2;2,15;20130521
2,15;2,16;20130522
2,16;2,17;20130523
2,17;2,27;20130524
2,27;2,2;20130527
2,2;2,26;20130528
2,26;2,2;20130529
2,2;2,19;20130531
2,19;2,2;20130603
2,2;2,16;20130604
2,16;2,15;20130605
2,15;2,09;20130606
2,09;2,15;20130607
2,15;2,18;20130610
2,18;2,18;20130611
2,18;2,19;20130612
2,19;2,21;20130613
2,21;2,18;20130614
2,18;2,18;20130617
2,18;2,2;20130618
2,2;2,17;20130619
2,17;2,2;20130620
2,2;2,16;20130621
2,16;2,15;20130624
2,15;2,15;20130625
2,15;2,15;20130626
2,15;2,09;20130627
2,09;2,14;20130628
2,14;2,18;20130701
2,18;2,17;20130702
2,17;2,14;20130703
2,14;2,11;20130704
2,11;2,14;20130705
2,14;2,09;20130708
2,09;2,09;20130709
2,09;2,11;20130710
2,11;2,09;20130711
2,09;2,11;20130712
2,11;2,09;20130715
2,09;2,1;20130716
2,1;2,08;20130717
2,08;2,08;20130718
2,08;2,07;20130719
2,07;2,03;20130722
2,03;2;20130723
2;2;20130724
2;2;20130725
2;2;20130726
2;1,98;20130729
1,98;2;20130730
2;2;20130731
2;2;20130801
2;2,05;20130802
2,05;2,05;20130805
2,05;2,2;20130806
2,2;2,2;20130807
2,2;2,2;20130808
2,2;2,2;20130809
2,2;2,3;20130812
2,3;2,45;20130813
2,45;2,45;20130814
2,45;2,45;20130816
2,45;2,48;20130819
2,48;2,49;20130820
2,49;2,49;20130821
2,49;2,59;20130822
2,59;2,66;20130823
2,66;2,67;20130826
2,67;2,59;20130827
2,59;2,54;20130828
2,54;2,55;20130829
2,55;2,56;20130830
2,56;2,54;20130902
2,54;2,56;20130903
2,56;2,74;20130904
2,74;2,55;20130905
2,55;2,57;20130906
2,57;2,58;20130909
2,58;2,78;20130910
2,78;2,8;20130911
2,8;2,82;20130912
2,82;2,81;20130913
2,81;2,85;20130916
2,85;2,88;20130917
2,88;3,05;20130918
3,05;3,04;20130919
3,04;3,05;20130920
3,05;2,99;20130923
2,99;2,97;20130924
2,97;2,86;20130925
2,86;2,98;20130926
2,98;2,99;20130927
2,99;2,99;20130930
2,99;2,96;20131001
2,96;2,95;20131002
2,95;2,95;20131003
2,95;2,86;20131004
2,86;2,9;20131007
2,9;2,95;20131008
2,95;2,9;20131009
2,9;2,99;20131010
2,99;2,98;20131011
2,98;3,18;20131014
3,18;3,39;20131015
3,39;3,24;20131016
3,24;3,25;20131017
3,25;3,19;20131018
3,19;3,17;20131021
3,17;3,09;20131022
3,09;3,07;20131023
3,07;2,97;20131024
2,97;3;20131025
3;2,95;20131028
2,95;3;20131029
3;3,1;20131030
3,1;3,12;20131031
3,12;3,05;20131104
3,05;2,9;20131105
2,9;2,99;20131106
2,99;2,9;20131107
2,9;2,9;20131108
2,9;2,81;20131112
2,81;2,95;20131113
2,95;2,94;20131114
2,94;3,05;20131115
3,05;2,98;20131118
2,98;3,07;20131119
3,07;2,97;20131120
2,97;2,98;20131121
2,98;3,1;20131122
3,1;3,05;20131125
3,05;2,95;20131126
2,95;3;20131127
3;2,99;20131128
2,99;2,96;20131129
2,96;2,77;20131202
2,77;2,6;20131203
2,6;2,6;20131204
2,6;2,6;20131205
2,6;2,72;20131206
2,72;2,8;20131209
2,8;2,74;20131210
2,74;2,77;20131211
2,77;2,75;20131212
2,75;2,73;20131213
2,73;2,8;20131216
2,8;2,7;20131217
2,7;2,58;20131218
2,58;2,56;20131219
2,56;2,52;20131220
2,52;2,58;20131223
2,58;2,59;20131227
2,59;2,62;20131230
2,62;2,68;20140102
2,68;2,66;20140103
2,66;2,65;20140107
2,65;2,55;20140108
2,55;2,6;20140109
2,6;2,48;20140110
2,48;2,62;20140113
2,62;2,6;20140114
2,6;2,58;20140115
2,58;2,57;20140116
2,57;2,56;20140117
2,56;2,56;20140120
2,56;2,6;20140121
2,6;2,52;20140122
2,52;2,52;20140123
2,52;2,51;20140124
2,51;2,46;20140127
2,46;2,5;20140128
2,5;2,54;20140129
2,54;2,54;20140130
2,54;2,57;20140131
2,57;2,6;20140203
2,6;2,55;20140204
2,55;2,66;20140205
2,66;2,71;20140206
2,71;2,82;20140207
2,82;2,9;20140210
2,9;2,82;20140211
2,82;2,81;20140212
2,81;2,76;20140213
2,76;2,76;20140214
2,76;2,8;20140217
2,8;2,9;20140218
2,9;2,87;20140219
2,87;2,92;20140220
2,92;2,85;20140221
2,85;2,87;20140224
2,87;2,86;20140225
2,86;2,76;20140226
2,76;2,79;20140227
2,79;2,79;20140228
2,79;2,68;20140303
2,68;2,76;20140304
2,76;2,76;20140305
2,76;2,76;20140306
2,76;2,68;20140307
2,68;2,69;20140310
2,69;2,65;20140311
2,65;2,58;20140312
2,58;2,56;20140313
2,56;2,46;20140314
2,46;2,6;20140317
2,6;2,65;20140318
2,65;2,72;20140319
2,72;2,68;20140320
2,68;2,69;20140321
2,69;2,68;20140324
2,68;2,69;20140325
2,69;2,72;20140326
2,72;2,78;20140327
2,78;2,79;20140328
2,79;2,89;20140331
2,89;2,88;20140401
2,88;2,85;20140402
2,85;2,8;20140403
2,8;2,68;20140404
2,68;2,58;20140407
2,58;2,67;20140408
2,67;2,72;20140409
2,72;2,68;20140410
2,68;2,72;20140411
2,72;2,72;20140414
2,72;2,75;20140415
2,75;2,72;20140416
2,72;2,74;20140417
2,74;2,7;20140422
2,7;2,67;20140423
2,67;2,58;20140424
2,58;2,54;20140425
2,54;2,5;20140428
2,5;2,49;20140429
2,49;2,49;20140430
2,49;2,5;20140502
2,5;2,41;20140505
2,41;2,44;20140506
2,44;2,3;20140507
2,3;2,3;20140508
2,3;2,22;20140509
2,22;2,24;20140512
2,24;2,39;20140513
2,39;2,44;20140514
2,44;2,49;20140515
2,49;2,47;20140516
2,47;2,47;20140519
2,47;2,42;20140520
2,42;2,48;20140521
2,48;2,42;20140522
2,42;2,41;20140523
2,41;2,45;20140526
2,45;2,42;20140527
2,42;2,4;20140528
2,4;2,41;20140529
2,41;2,39;20140530
2,39;2,36;20140602
2,36;2,49;20140603
2,49;2,52;20140604
2,52;2,55;20140605
2,55;2,53;20140606
2,53;2,55;20140609
2,55;2,52;20140610
2,52;2,54;20140611
2,54;2,52;20140612
2,52;2,49;20140613
2,49;2,44;20140616
2,44;2,41;20140617
2,41;2,48;20140618
2,48;2,49;20140620
2,49;2,45;20140623
2,45;2,48;20140624
2,48;2,4;20140625
2,4;2,3;20140626
2,3;2,35;20140627
2,35;2,35;20140630
2,35;2,31;20140701
2,31;2,3;20140702
2,3;2,27;20140703
2,27;2,29;20140704
2,29;2,27;20140707
2,27;2,22;20140708
2,22;2,23;20140709
2,23;2,22;20140710
2,22;2,26;20140711
2,26;2,39;20140714
2,39;2,48;20140715
2,48;2,45;20140716
2,45;2,44;20140717
2,44;2,37;20140718
2,37;2,37;20140721
2,37;2,34;20140722
2,34;2,31;20140723
2,31;2,3;20140724
2,3;2,3;20140725
2,3;2,3;20140728
2,3;2,29;20140729
2,29;2,23;20140730
2,23;2,17;20140731
2,17;2,23;20140801
2,23;2,19;20140804
2,19;2,13;20140805
2,13;2,18;20140806
2,18;2,2;20140807
2,2;2,18;20140808
2,18;2,3;20140811
2,3;2,3;20140812
2,3;2,29;20140813
2,29;2,31;20140814
2,31;2,36;20140818
2,36;2,38;20140819
2,38;2,32;20140820
2,32;2,45;20140821
2,45;2,45;20140822
2,45;2,44;20140825
2,44;2,45;20140826
2,45;2,39;20140827
2,39;2,29;20140828
2,29;2,42;20140829
2,42;2,39;20140901
2,39;2,42;20140902
2,42;2,47;20140903
2,47;2,62;20140904
2,62;2,7;20140905
2,7;2,6;20140908
2,6;2,5;20140909
2,5;2,53;20140910
2,53;2,73;20140911
2,73;2,63;20140912
2,63;2,74;20140915
2,74;2,78;20140916
2,78;2,79;20140917
2,79;2,8;20140918
2,8;2,81;20140919
2,81;2,83;20140922
2,83;2,78;20140923
2,78;2,77;20140924
2,77;2,86;20140925
2,86;2,85;20140926
2,85;2,85;20140929
2,85;2,89;20140930
2,89;2,81;20141001
2,81;2,9;20141002
2,9;2,93;20141003
2,93;2,93;20141006
2,93;2,9;20141007
2,9;2,87;20141008
2,87;2,84;20141009
2,84;2,8;20141010
2,8;2,86;20141013
2,86;2,86;20141014
