From;To;Date
4,2222;4,1772;20110428
4,1772;4,1952;20110429
4,1952;4,1862;20110502
4,1862;4,1772;20110504
4,1772;4,1682;20110505
4,1682;4,1862;20110506
4,1862;4,1862;20110509
4,1862;4,1862;20110510
4,1862;4,1862;20110511
4,1862;4,1862;20110512
4,1862;4,1862;20110513
4,1862;4,1862;20110516
4,1862;4,1592;20110517
4,1592;4,1772;20110518
4,1772;4,1772;20110519
4,1772;4,1501;20110520
4,1501;4,1411;20110523
4,1411;4,0961;20110524
4,0961;4,2132;20110525
4,2132;4,1952;20110526
4,1952;4,1862;20110527
4,1862;4,1772;20110530
4,1772;4,1772;20110531
4,1772;4,1862;20110601
4,1862;4,1862;20110602
4,1862;4,1862;20110603
4,1862;4,1772;20110606
4,1772;4,1772;20110607
4,1772;4,1051;20110608
4,1051;4,0961;20110609
4,0961;4,0781;20110610
4,0781;4,0961;20110613
4,0961;4,0061;20110614
4,0061;3,9161;20110615
3,9161;3,9161;20110616
3,9161;3,8981;20110617
3,8981;3,8981;20110620
3,8981;3,8891;20110621
3,8891;3,8711;20110622
3,8711;3,8711;20110624
3,8711;3,664;20110628
3,664;3,592;20110629
3,592;3,52;20110630
3,52;3,52;20110701
3,52;3,457;20110704
3,457;3,592;20110705
3,592;3,511;20110706
3,511;3,646;20110707
3,646;3,511;20110708
3,511;3,466;20110711
3,466;3,466;20110712
3,466;3,466;20110713
3,466;3,511;20110714
3,511;3,529;20110715
3,529;3,511;20110718
3,511;3,475;20110719
3,475;3,439;20110720
3,439;3,4209;20110721
3,4209;3,475;20110722
3,475;3,556;20110725
3,556;3,4119;20110727
3,4119;3,4119;20110728
3,4119;3,4209;20110729
3,4209;3,3759;20110801
3,3759;3,2859;20110802
3,2859;3,2319;20110803
3,2319;3,3759;20110804
3,3759;3,1509;20110805
3,1509;2,9708;20110808
2,9708;2,7908;20110809
2,7908;2,9438;20110810
2,9438;3,1509;20110811
3,1509;3,3309;20110812
3,3309;3,1059;20110816
3,1059;3,1509;20110817
3,1509;3,2859;20110818
3,2859;3,4209;20110819
3,4209;3,1689;20110822
3,1689;3,3939;20110823
3,3939;3,1239;20110824
3,1239;3,1959;20110825
3,1959;3,1059;20110826
3,1059;3,3309;20110829
3,3309;3,2859;20110830
3,2859;3,1509;20110831
3,1509;3,1959;20110901
3,1959;3,1959;20110902
3,1959;3,0608;20110905
3,0608;3,1419;20110906
3,1419;3,1689;20110907
3,1689;3,2319;20110908
3,2319;2,9708;20110909
2,9708;2,8808;20110912
2,8808;2,9078;20110913
2,9078;3,1509;20110914
3,1509;3,2859;20110915
3,2859;3,4029;20110916
3,4029;3,556;20110919
3,556;3,709;20110920
3,709;3,601;20110921
3,601;3,43;20110922
3,43;3,511;20110923
3,511;3,619;20110926
3,619;3,7;20110927
3,7;3,8711;20110928
3,8711;3,8621;20110929
3,8621;3,8531;20110930
3,8531;3,664;20111003
3,664;3,511;20111004
3,511;3,601;20111005
3,601;3,511;20111006
3,511;3,511;20111007
3,511;3,511;20111010
3,511;3,448;20111011
3,448;3,3309;20111012
3,3309;3,493;20111013
3,493;3,3579;20111014
3,3579;3,3759;20111017
3,3759;3,3759;20111018
3,3759;3,4209;20111019
3,4209;3,43;20111021
3,43;3,448;20111024
3,448;3,3849;20111025
3,3849;3,3669;20111026
3,3669;3,439;20111027
3,439;3,439;20111028
3,439;3,439;20111031
3,439;3,1329;20111102
3,1329;3,3309;20111103
3,3309;3,448;20111107
3,448;3,601;20111108
3,601;3,601;20111109
3,601;3,673;20111110
3,673;3,601;20111114
3,601;3,646;20111115
3,646;3,466;20111118
3,466;3,4209;20111121
3,4209;3,601;20111122
3,601;3,538;20111123
3,538;3,601;20111124
3,601;3,4209;20111125
3,4209;3,4209;20111128
3,4209;3,3309;20111129
3,3309;3,2409;20111201
3,2409;3,2409;20111202
3,2409;3,484;20111205
3,484;3,484;20111206
3,484;3,592;20111207
3,592;3,538;20111208
