From;To;Date
4,32;4,7;20100723
4,7;4,79;20100726
4,79;4,73;20100727
4,73;4,62;20100728
4,62;4,6;20100729
4,6;4,65;20100730
4,65;4,67;20100802
4,67;4,7;20100803
4,7;4,66;20100804
4,66;4,6;20100805
4,6;4,68;20100806
4,68;4,64;20100809
4,64;4,63;20100810
4,63;4,59;20100811
4,59;4,61;20100812
4,61;4,66;20100816
4,66;4,57;20100817
4,57;4,6;20100818
4,6;4,59;20100819
4,59;4,63;20100820
4,63;4,56;20100823
4,56;4,65;20100824
4,65;4,67;20100825
4,67;4,75;20100826
4,75;4,75;20100827
4,75;4,78;20100830
4,78;4,75;20100831
4,75;4,75;20100901
4,75;5,07;20100902
5,07;5,07;20100903
5,07;5,25;20100906
5,25;5,19;20100907
5,19;5,22;20100908
5,22;5,47;20100909
5,47;6,59;20100910
6,59;6,68;20100913
6,68;6,35;20100914
6,35;6,2;20100915
6,2;6,19;20100916
6,19;6,3;20100917
6,3;6,38;20100920
6,38;6,12;20100921
6,12;6,18;20100922
6,18;6,1;20100923
6,1;6,1;20100924
6,1;6,25;20100927
6,25;6,09;20100928
6,09;6,1;20100929
6,1;6,11;20100930
6,11;6;20101001
6;5,7;20101004
5,7;5,61;20101005
5,61;5,7;20101006
5,7;5,89;20101007
5,89;6,08;20101008
6,08;5,91;20101011
5,91;5,7;20101012
5,7;5,89;20101013
5,89;5,9;20101014
5,9;5,55;20101018
5,55;5,55;20101019
5,55;5,45;20101020
5,45;5,4;20101021
5,4;5,5;20101022
5,5;5,38;20101025
5,38;5,5;20101026
5,5;5,5;20101027
5,5;5,6;20101028
5,6;5,6;20101029
5,6;5,66;20101102
5,66;5,78;20101103
5,78;6;20101104
6;5,89;20101105
5,89;5,89;20101109
5,89;5,82;20101110
5,82;5,81;20101112
5,81;5,9;20101115
5,9;5,61;20101118
5,61;5,52;20101119
5,52;5,9;20101122
5,9;5,69;20101123
5,69;5,48;20101124
5,48;5,18;20101125
5,18;5,15;20101126
5,15;5,15;20101130
5,15;4,78;20101201
4,78;4,72;20101202
4,72;4,5;20101203
4,5;4,74;20101206
4,74;4,7;20101207
4,7;4,75;20101208
4,75;4,5;20101209
4,5;4,41;20101210
4,41;4,55;20101213
4,55;4,3;20101214
4,3;4,1;20101215
4,1;4,24;20101216
4,24;4,14;20101217
4,14;4,13;20101220
4,13;4,1;20101221
4,1;4,05;20101222
4,05;3,94;20101223
3,94;3,94;20101227
3,94;3,85;20101228
3,85;3,98;20101229
3,98;4,2;20101230
4,2;4,2;20101231
4,2;4,3;20110103
4,3;4,25;20110104
4,25;4,15;20110105
4,15;4,2;20110107
4,2;4,1;20110110
4,1;4,16;20110111
4,16;4,19;20110112
4,19;4,13;20110113
4,13;4,05;20110114
4,05;4,06;20110117
4,06;4,08;20110118
4,08;4;20110119
4;3,9;20110120
3,9;4,1;20110121
4,1;4,05;20110124
4,05;3,99;20110125
3,99;3,93;20110126
3,93;3,9;20110127
3,9;3,88;20110128
3,88;3,77;20110131
3,77;3,75;20110201
3,75;3,69;20110202
3,69;3,75;20110203
3,75;3,66;20110204
3,66;3,75;20110207
3,75;3,75;20110208
3,75;3,68;20110209
3,68;3,6;20110210
3,6;3,6;20110211
3,6;3,6;20110214
3,6;3,63;20110215
3,63;3,63;20110217
3,63;3,57;20110218
3,57;3,5;20110221
3,5;3,42;20110222
3,42;3,4;20110223
3,4;3,53;20110224
3,53;3,47;20110225
3,47;3,39;20110301
3,39;3,4;20110302
3,4;3,4;20110303
3,4;3,4;20110307
3,4;3,59;20110308
3,59;3,41;20110309
3,41;3,35;20110310
3,35;3,34;20110314
3,34;3,25;20110315
3,25;3,25;20110316
3,25;3,5;20110317
3,5;3,3;20110321
3,3;3,28;20110322
3,28;3,18;20110323
3,18;3,23;20110324
3,23;3,23;20110325
3,23;3,4;20110328
3,4;3,47;20110329
3,47;3,48;20110330
3,48;3,48;20110331
3,48;3,45;20110401
3,45;3,44;20110404
3,44;3,48;20110405
3,48;3,45;20110406
3,45;3,48;20110407
3,48;3,36;20110408
3,36;3,4;20110411
3,4;3,32;20110412
3,32;3,31;20110413
3,31;3,45;20110414
3,45;3,45;20110415
3,45;3,42;20110418
3,42;3,4;20110419
3,4;3,3;20110420
3,3;3,4;20110421
3,4;3,35;20110426
3,35;3,36;20110427
3,36;3,36;20110428
3,36;3,37;20110429
3,37;3,38;20110502
3,38;3,3;20110504
3,3;3,29;20110505
3,29;3,3;20110506
3,3;3,3;20110509
3,3;3,2;20110510
3,2;3,15;20110511
3,15;3,18;20110512
3,18;3,27;20110513
3,27;3,1;20110516
3,1;3;20110517
3;3;20110518
3;2,95;20110519
2,95;3,05;20110520
3,05;3;20110523
3;3;20110524
3;2,99;20110525
2,99;3,05;20110526
3,05;3,05;20110527
3,05;3,05;20110530
3,05;3,02;20110531
3,02;3,03;20110601
3,03;3,04;20110602
3,04;3,04;20110603
3,04;2,93;20110606
2,93;2,98;20110607
2,98;2,8;20110608
2,8;2,82;20110609
2,82;2,86;20110610
2,86;2,85;20110613
2,85;2,79;20110614
2,79;2,85;20110615
2,85;2,85;20110616
2,85;2,85;20110617
2,85;2,85;20110620
2,85;2,94;20110621
2,94;2,94;20110622
2,94;2,94;20110624
2,94;2,98;20110627
2,98;3,16;20110628
3,16;3,29;20110629
3,29;3,3;20110630
3,3;3,33;20110701
3,33;3,18;20110704
3,18;3,24;20110705
3,24;3,17;20110706
3,17;3,13;20110707
3,13;3,25;20110708
3,25;3,14;20110711
3,14;3,14;20110712
3,14;3,14;20110713
3,14;3,14;20110714
3,14;3,19;20110715
3,19;3,2;20110718
3,2;3,1;20110719
3,1;3,02;20110720
3,02;3,2;20110721
3,2;3,2;20110722
3,2;3,19;20110725
3,19;3,19;20110726
3,19;3,1;20110727
3,1;3,19;20110728
3,19;3,19;20110729
3,19;3,19;20110801
3,19;3;20110802
3;2,85;20110803
2,85;2,42;20110804
2,42;2,4;20110805
2,4;2,3;20110808
2,3;2,3;20110809
2,3;2,25;20110810
2,25;2,5;20110811
2,5;2,5;20110812
2,5;2,74;20110816
2,74;2,9;20110817
2,9;2,89;20110818
2,89;2,86;20110819
2,86;2,83;20110822
2,83;2,84;20110823
2,84;3;20110824
3;2,99;20110829
2,99;2,98;20110830
2,98;2,95;20110831
2,95;2,6;20110901
2,6;2,53;20110902
2,53;2,5;20110905
2,5;2,3;20110906
2,3;2,4;20110907
2,4;2,25;20110908
2,25;2,25;20110909
2,25;2,2;20110912
2,2;2,17;20110913
2,17;2;20110914
2;2,2;20110915
2,2;2,19;20110916
2,19;2,17;20110919
2,17;2,1;20110920
2,1;2,05;20110921
2,05;2;20110922
2;2,08;20110923
2,08;2,15;20110926
2,15;2,15;20110928
2,15;2,13;20110929
2,13;2,13;20110930
2,13;2,15;20111003
2,15;2,15;20111004
2,15;2,15;20111005
2,15;2,05;20111006
2,05;2,05;20111007
2,05;1,9;20111010
1,9;2;20111011
2;2;20111012
2;2;20111013
2;2;20111014
2;2;20111017
2;2;20111018
2;2;20111019
2;2;20111020
2;2;20111021
2;2;20111025
2;1,98;20111027
1,98;1,99;20111028
1,99;1,97;20111031
1,97;1,96;20111102
1,96;1,91;20111103
1,91;1,91;20111104
1,91;1,9;20111107
1,9;1,9;20111108
1,9;1,9;20111110
1,9;1,88;20111114
1,88;1,87;20111115
1,87;1,92;20111116
1,92;1,89;20111117
1,89;1,93;20111118
1,93;1,85;20111121
1,85;1,9;20111122
1,9;1,95;20111123
1,95;1,92;20111124
1,92;1,91;20111125
1,91;1,91;20111128
1,91;1,92;20111129
1,92;1,92;20111130
1,92;1,92;20111201
1,92;1,92;20111202
1,92;1,96;20111205
1,96;1,94;20111206
1,94;1,93;20111207
1,93;1,9;20111208
1,9;1,9;20111209
1,9;1,9;20111212
1,9;1,95;20111213
1,95;1,96;20111214
1,96;1,98;20111215
1,98;1,98;20111216
1,98;1,98;20111219
1,98;1,94;20111220
1,94;1,89;20111221
1,89;1,84;20111222
1,84;1,89;20111227
1,89;1,91;20111228
1,91;1,91;20111229
1,91;1,91;20111230
1,91;2,06;20120102
