From;To;Date
6,4449;7,7339;20090323
7,7339;7,7339;20090324
7,7339;7,3571;20090325
7,3571;7,9322;20090326
7,9322;7,4364;20090327
7,4364;7,4364;20090330
7,4364;8,0809;20090331
8,0809;8,0314;20090401
8,0314;8,1305;20090402
8,1305;7,7835;20090403
7,7835;7,8033;20090406
7,8033;8,4181;20090407
8,4181;7,9322;20090408
7,9322;7,486;20090409
7,486;7,4364;20090414
7,4364;7,724;20090415
7,724;6,9208;20090416
6,9208;6,8911;20090417
6,8911;6,3953;20090420
6,3953;6,0979;20090421
6,0979;6,2962;20090422
6,2962;6,5143;20090423
6,5143;6,5242;20090424
6,5242;7,139;20090427
7,139;6,8415;20090428
6,8415;6,8316;20090429
6,8316;6,1078;20090430
6,1078;6,6928;20090504
6,6928;6,7919;20090505
6,7919;6,8415;20090506
6,8415;6,6432;20090507
6,6432;6,8019;20090508
6,8019;6,4449;20090511
6,4449;6,2466;20090512
6,2466;5,9492;20090513
5,9492;6,0086;20090514
6,0086;5,9987;20090515
5,9987;5,9987;20090518
5,9987;5,8698;20090519
5,8698;5,8996;20090520
5,8996;6,0483;20090521
6,0483;6,1574;20090522
6,1574;5,85;20090525
5,85;5,9987;20090526
5,9987;5,9492;20090527
5,9492;5,9492;20090528
5,9492;5,8996;20090529
5,8996;5,9392;20090601
5,9392;5,85;20090602
5,85;5,8599;20090603
5,8599;5,8599;20090604
5,8599;5,6616;20090605
5,6616;5,3542;20090608
5,3542;5,503;20090609
5,503;5,7508;20090610
5,7508;5,8103;20090612
5,8103;5,6319;20090615
5,6319;5,8302;20090616
5,8302;5,7508;20090617
5,7508;5,1758;20090618
5,1758;5,8004;20090619
5,8004;5,4038;20090622
5,4038;5,3642;20090623
5,3642;5,5129;20090624
5,5129;5,5129;20090625
5,5129;5,6517;20090626
5,6517;5,5426;20090629
5,5426;5,4137;20090630
5,4137;5,503;20090701
5,503;5,5129;20090702
5,5129;5,6021;20090703
5,6021;5,6021;20090706
5,6021;5,6021;20090707
5,6021;5,3939;20090708
5,3939;5,6021;20090709
5,6021;5,5922;20090710
5,5922;5,5525;20090713
5,5525;5,5922;20090714
5,5922;5,5922;20090715
5,5922;5,5525;20090716
5,5525;5,3542;20090717
5,3542;5,3146;20090720
5,3146;5,503;20090721
5,503;5,4534;20090722
5,4534;5,5327;20090723
5,5327;5,3245;20090724
5,3245;5,3245;20090727
5,3245;5,2947;20090728
5,2947;5,2551;20090729
5,2551;4,9576;20090730
4,9576;4,9576;20090731
4,9576;5,0171;20090803
5,0171;5,2452;20090804
