From;To;Date
11,218;10,61;20041130
10,61;11,451;20041201
11,451;11,218;20041202
11,218;11,124;20041203
11,124;11,17;20041206
11,17;11,031;20041207
11,031;11,218;20041208
11,218;10,937;20041209
10,937;10,937;20041210
10,937;10,656;20041213
10,656;10,656;20041214
10,656;10,61;20041215
10,61;10,75;20041216
10,75;10,937;20041217
10,937;10,984;20041220
10,984;11,311;20041221
11,311;11,031;20041222
11,031;11,218;20041223
11,218;11,124;20041227
11,124;11,264;20041228
11,264;11,218;20041229
11,218;11,17;20041230
11,17;11,264;20041231
11,264;11,218;20050103
11,218;11,264;20050104
11,264;11,778;20050105
11,778;11,825;20050106
11,825;11,825;20050107
11,825;11,778;20050110
11,778;11,825;20050111
11,825;11,825;20050112
11,825;11,778;20050113
11,778;11,825;20050114
11,825;11,825;20050117
11,825;11,825;20050118
11,825;11,778;20050119
11,778;11,685;20050120
11,685;11,778;20050121
11,778;11,778;20050124
11,778;11,778;20050125
11,778;11,871;20050126
11,871;11,871;20050127
11,871;11,778;20050128
11,778;12,152;20050131
12,152;12,152;20050201
12,152;12,292;20050202
12,292;12,34;20050203
12,34;12,34;20050204
12,34;12,245;20050207
12,245;12,34;20050208
12,34;12,34;20050209
12,34;12,152;20050210
12,152;12,245;20050211
12,245;12,433;20050214
12,433;12,386;20050215
12,386;12,526;20050216
12,526;12,946;20050217
12,946;13,087;20050218
13,087;13,367;20050221
13,367;13,508;20050222
13,508;14,442;20050223
14,442;14,396;20050224
14,396;14,209;20050225
14,209;13,46;20050228
13,46;13,695;20050301
13,695;13,647;20050302
13,647;13,695;20050303
13,695;13,647;20050304
13,647;13,321;20050307
13,321;13,554;20050308
13,554;13,554;20050309
13,554;13,414;20050310
13,414;13,367;20050311
13,367;13,04;20050315
13,04;12,759;20050316
12,759;13,04;20050317
13,04;12,713;20050321
12,713;12,946;20050322
12,946;12,993;20050323
12,993;12,946;20050324
12,946;12,9;20050329
12,9;12,9;20050330
12,9;13,274;20050331
13,274;13,04;20050401
13,04;12,993;20050404
12,993;13,04;20050405
13,04;13,04;20050406
13,04;13,087;20050407
13,087;13,134;20050411
13,134;12,9;20050412
12,9;13,274;20050413
13,274;13,227;20050414
13,227;13,414;20050415
13,414;13,321;20050418
13,321;13,321;20050419
13,321;13,087;20050420
13,087;13,087;20050421
13,087;13,04;20050422
13,04;13,04;20050425
13,04;12,946;20050426
12,946;13,04;20050427
13,04;12,807;20050428
12,807;13,087;20050429
13,087;13,087;20050504
13,087;12,946;20050505
12,946;12,853;20050506
12,853;12,993;20050509
12,993;13,087;20050510
13,087;12,946;20050511
12,946;13,46;20050516
13,46;12,993;20050517
12,993;13,087;20050518
13,087;13,367;20050519
13,367;13,087;20050520
13,087;12,993;20050523
12,993;13,087;20050524
13,087;12,946;20050525
12,946;13,087;20050527
13,087;13,18;20050530
13,18;13,274;20050531
13,274;13,274;20050601
13,274;13,367;20050602
13,367;13,367;20050603
13,367;13,321;20050606
13,321;13,321;20050607
13,321;13,227;20050608
13,227;13,227;20050609
13,227;13,04;20050610
13,04;13,18;20050613
13,18;13,18;20050614
13,18;13,18;20050615
13,18;13,18;20050617
13,18;13,087;20050620
13,087;13,087;20050621
13,087;13,18;20050622
13,18;13,227;20050623
13,227;13,227;20050624
13,227;13,227;20050627
13,227;13,321;20050628
13,321;13,321;20050629
13,321;13,367;20050630
13,367;13,554;20050701
13,554;13,835;20050704
13,835;14,022;20050705
14,022;14,115;20050706
14,115;14,022;20050707
14,022;14,022;20050708
14,022;14,022;20050711
14,022;14,209;20050712
14,209;14,115;20050713
14,115;13,881;20050715
13,881;14,022;20050718
14,022;14,115;20050720
14,115;14,209;20050721
14,209;14,676;20050722
14,676;15,19;20050725
15,19;16,171;20050726
16,171;16,265;20050727
16,265;15,891;20050728
15,891;15,611;20050729
15,611;15,05;20050801
15,05;15,331;20050802
15,331;15,143;20050803
15,143;15,518;20050804
15,518;15,751;20050805
15,751;15,704;20050808
15,704;15,751;20050809
15,751;15,704;20050810
15,704;15,751;20050811
15,751;15,891;20050812
15,891;16,078;20050816
16,078;15,891;20050817
15,891;15,891;20050818
15,891;15,985;20050819
15,985;15,518;20050822
15,518;15,985;20050823
15,985;15,424;20050824
15,424;15,236;20050826
15,236;15,704;20050829
15,704;15,704;20050830
15,704;15,704;20050831
15,704;15,704;20050901
15,704;15,657;20050902
15,657;15,236;20050905
15,236;15,657;20050907
15,657;15,657;20050908
15,657;15,424;20050909
15,424;15,657;20050912
15,657;15,424;20050913
15,424;15,377;20050914
15,377;15,331;20050915
15,331;15,704;20050916
15,704;15,751;20050919
15,751;15,798;20050920
15,798;15,891;20050921
15,891;15,937;20050922
15,937;17,76;20050923
17,76;17,387;20050926
17,387;17,854;20050927
17,854;18,134;20050928
18,134;18,368;20050929
18,368;19,069;20050930
19,069;19,818;20051003
19,818;19,163;20051004
19,163;19,069;20051005
19,069;18,696;20051006
18,696;18,322;20051007
18,322;18,088;20051010
18,088;17,854;20051011
17,854;17,854;20051012
17,854;17,76;20051013
17,76;17,854;20051014
17,854;17,854;20051017
17,854;17,808;20051018
17,808;17,947;20051019
17,947;18,229;20051020
18,229;18,415;20051021
18,415;18,696;20051024
18,696;18,229;20051025
18,229;18,229;20051026
18,229;18,229;20051027
18,229;18,229;20051028
18,229;18,229;20051031
18,229;18,509;20051102
18,509;19,069;20051103
19,069;19,163;20051104
19,163;18,976;20051107
18,976;18,696;20051108
18,696;18,696;20051109
18,696;18,696;20051110
18,696;19,631;20051114
19,631;20,845;20051115
20,845;21,5;20051116
21,5;24,678;20051117
24,678;27,109;20051118
27,109;27,015;20051121
27,015;25,893;20051122
25,893;25,425;20051123
25,425;25,239;20051124
25,239;25,425;20051125
25,425;25,987;20051128
25,987;25,987;20051129
25,987;24,958;20051130
24,958;24,304;20051201
24,304;24,211;20051202
24,211;23,93;20051205
23,93;23,463;20051206
23,463;24,958;20051207
24,958;24,304;20051208
24,304;24,585;20051209
24,585;24,304;20051212
24,304;24,304;20051213
24,304;23,836;20051214
23,836;24,398;20051215
24,398;25,52;20051216
25,52;25,52;20051219
25,52;25,239;20051220
25,239;25,987;20051221
25,987;26,08;20051222
26,08;27,669;20051223
27,669;28,978;20051227
28,978;28,978;20051228
28,978;28,978;20051229
28,978;28,978;20051230
28,978;29,352;20060102
29,352;30,474;20060103
30,474;30,66;20060104
30,66;30,847;20060105
30,847;30,1;20060106
30,1;30,193;20060109
30,193;30,66;20060110
30,66;30,847;20060111
30,847;31,034;20060112
31,034;30,847;20060113
30,847;30,847;20060116
30,847;30,847;20060117
30,847;30,38;20060118
30,38;30,847;20060119
30,847;30,474;20060120
30,474;29,539;20060123
29,539;30,1;20060124
30,1;29,352;20060125
29,352;29,352;20060126
29,352;28,604;20060127
28,604;29,165;20060130
29,165;29,165;20060131
29,165;29,539;20060201
29,539;32,998;20060202
32,998;30,941;20060203
30,941;30,754;20060206
30,754;29,913;20060207
29,913;30,847;20060208
30,847;30,754;20060209
30,754;31,221;20060210
31,221;30,941;20060213
30,941;31,782;20060214
31,782;32,53;20060215
32,53;32,156;20060216
32,156;33,185;20060217
33,185;32,998;20060220
32,998;32,25;20060221
32,25;32,717;20060222
32,717;32,156;20060223
32,156;32,25;20060224
32,25;33,185;20060227
33,185;33,185;20060228
33,185;32,717;20060301
32,717;34,4;20060302
34,4;36,082;20060303
36,082;35,989;20060306
35,989;34,4;20060307
34,4;35,054;20060308
35,054;35,054;20060309
35,054;34,68;20060310
34,68;34,96;20060313
34,96;34,119;20060314
34,119;33,745;20060315
33,745;34,68;20060316
34,68;34,587;20060317
34,587;33,839;20060320
33,839;35,521;20060321
35,521;35,521;20060322
35,521;35,614;20060323
35,614;36,082;20060324
36,082;36,363;20060327
36,363;35,989;20060328
35,989;35,989;20060329
35,989;36,082;20060330
36,082;35,989;20060331
35,989;36,456;20060403
36,456;36,923;20060404
36,923;36,83;20060405
36,83;38,325;20060406
38,325;37,858;20060407
37,858;37,391;20060410
37,391;36,269;20060411
36,269;37,298;20060412
37,298;36,923;20060413
36,923;36,923;20060418
36,923;37,858;20060419
37,858;37,952;20060420
37,952;37,204;20060421
37,204;36,55;20060424
36,55;35,521;20060425
35,521;35,521;20060426
35,521;35,334;20060427
