From;To;Date
3,7;3,6;20071009
3,6;3,5;20071010
3,5;3,65;20071011
3,65;3,65;20071012
3,65;3,7;20071015
3,7;3,7;20071016
3,7;3,6;20071017
3,6;3,65;20071018
3,65;3,65;20071019
3,65;3,6;20071022
3,6;3,6;20071023
3,6;3,67;20071024
3,67;3,79;20071025
3,79;3,7;20071026
3,7;3,74;20071029
3,74;3,7;20071030
3,7;3,75;20071031
3,75;3,96;20071102
3,96;3,85;20071105
3,85;3,85;20071106
3,85;3,6;20071107
3,6;3,75;20071108
3,75;3,65;20071109
3,65;3,63;20071112
3,63;3,5;20071113
3,5;3,51;20071114
3,51;3,45;20071115
3,45;3,7;20071116
3,7;3,7;20071119
3,7;3,6;20071120
3,6;3,6;20071121
3,6;3,78;20071122
3,78;3,65;20071123
3,65;3,65;20071126
3,65;3,69;20071127
3,69;3,7;20071128
3,7;3,65;20071129
3,65;3,65;20071130
3,65;3,65;20071203
3,65;3,79;20071204
3,79;3,96;20071205
3,96;4;20071206
4;4,45;20071207
4,45;4;20071210
4;4,19;20071211
4,19;4,1;20071212
4,1;4,08;20071213
4,08;4,03;20071214
4,03;3,62;20071217
3,62;3,7;20071218
3,7;3,98;20071219
3,98;4,1;20071220
4,1;4,07;20071221
4,07;4;20071227
4;4,04;20071228
4,04;4,03;20080102
4,03;3,9;20080103
3,9;3,99;20080104
3,99;3,56;20080107
3,56;3,9;20080108
3,9;3,85;20080109
3,85;3,85;20080110
3,85;3,8;20080111
3,8;3,8;20080114
3,8;3,8;20080115
3,8;3,55;20080116
3,55;3,55;20080117
3,55;3,88;20080118
3,88;3,95;20080121
3,95;3,8;20080123
3,8;3,88;20080124
3,88;3,51;20080125
3,51;3,6;20080128
3,6;3,79;20080129
3,79;3,79;20080130
3,79;3,68;20080131
3,68;3,68;20080201
3,68;3,68;20080204
3,68;3,8;20080205
3,8;3,9;20080206
3,9;3,51;20080208
3,51;3,7;20080211
3,7;3,69;20080212
3,69;3,69;20080213
3,69;3,84;20080214
3,84;3,84;20080218
3,84;3,84;20080219
3,84;3,84;20080220
3,84;3,94;20080221
3,94;3,42;20080222
3,42;3,8;20080225
3,8;3,62;20080226
3,62;3,7;20080227
3,7;3,65;20080228
3,65;3,77;20080229
3,77;3,6;20080303
3,6;3,52;20080305
3,52;3,68;20080307
3,68;3,68;20080310
3,68;3,68;20080311
