From;To;Date
3,144;3,144;19970508
3,144;3,4587;19970509
3,4587;3,6196;19970512
3,6196;3,4782;19970513
3,4782;3,3243;19970514
3,3243;3,1917;19970515
3,1917;3,1529;19970516
3,1529;3,2395;19970519
3,2395;3,1917;19970520
3,1917;3,1351;19970521
3,1351;3,0484;19970522
3,0484;2,953;19970523
2,953;2,9052;19970526
2,9052;2,8576;19970527
2,8576;2,8097;19970528
2,8097;2,8576;19970530
2,8576;2,8576;19970602
2,8576;2,7619;19970603
2,7619;2,716;19970604
2,716;2,686;19970605
2,686;2,7619;19970606
2,7619;2,8576;19970609
2,8576;2,953;19970610
2,953;3,0591;19970611
3,0591;3,1917;19970612
3,1917;3,1917;19970613
3,1917;3,1917;19970616
3,1917;3,1722;19970617
3,1722;3,144;19970618
3,144;3,2678;19970619
3,2678;3,296;19970620
3,296;3,144;19970623
3,144;3,0484;19970624
3,0484;3,0962;19970625
3,0962;3,0008;19970626
3,0008;2,9725;19970627
2,9725;3,0874;19970630
3,0874;2,9725;19970701
2,9725;3,0008;19970702
3,0008;3,0201;19970703
3,0201;3,0962;19970704
3,0962;3,144;19970707
3,144;3,22;19970708
3,22;3,2483;19970709
3,2483;3,22;19970710
3,22;3,2306;19970711
3,2306;3,2395;19970714
3,2395;3,372;19970715
3,372;3,448;19970716
3,448;3,6108;19970717
3,6108;3,5259;19970718
3,5259;3,5259;19970721
3,5259;3,5825;19970722
3,5825;3,6302;19970723
3,6302;3,6585;19970724
3,6585;3,6674;19970725
3,6674;3,6196;19970728
3,6196;3,6196;19970729
3,6196;3,6108;19970730
3,6108;3,5719;19970731
3,5719;3,563;19970801
3,563;3,5719;19970804
3,5719;3,563;19970805
3,563;3,6674;19970806
3,6674;3,6585;19970807
3,6585;3,715;19970808
3,715;3,8018;19970811
3,8018;3,7628;19970812
3,7628;3,7824;19970813
3,7824;3,8107;19970814
3,8107;3,7824;19970818
3,7824;3,8107;19970819
3,8107;3,9538;19970820
3,9538;3,9927;19970821
3,9927;3,8212;19970822
3,8212;3,8583;19970825
3,8583;3,869;19970826
3,869;3,9061;19970827
3,9061;4,0015;19970828
4,0015;4,1448;19970829
4,1448;4,097;19970901
4,097;4,288;19970902
4,288;4,449;19970903
4,449;4,449;19970904
4,449;4,4294;19970905
4,4294;4,3163;19970908
4,3163;4,3357;19970909
4,3357;4,4294;19970910
4,4294;4,525;19970911
4,525;4,6487;19970912
4,6487;4,5532;19970915
4,5532;4,6204;19970916
4,6204;4,6204;19970917
4,6204;4,5727;19970918
4,5727;4,6593;19970919
4,6593;4,7637;19970922
4,7637;4,8114;19970923
4,8114;4,7637;19970924
4,7637;4,7549;19970925
4,7549;4,677;19970926
4,677;4,525;19970929
4,525;4,5356;19970930
4,5356;4,525;19971001
4,525;4,5356;19971002
4,5356;4,4773;19971003
4,4773;4,3057;19971006
4,3057;4,3817;19971007
4,3817;4,4773;19971008
4,4773;4,5727;19971009
