From;To;Date
75;75;19980313
75;69,5;19980316
69,5;63;19980317
63;61;19980319
61;61;19980320
61;62;19980323
62;61,5;19980324
61,5;63;19980325
63;62,5;19980326
62,5;61,5;19980327
61,5;60;19980330
60;58,5;19980331
58,5;58,5;19980401
58,5;57;19980402
57;57;19980406
57;58;19980407
58;60;19980408
60;60;19980409
60;62;19980414
62;62,5;19980415
62,5;62,5;19980416
62,5;62,5;19980417
62,5;60;19980420
60;59;19980421
59;58,5;19980422
58,5;59,5;19980423
59,5;60;19980424
60;60;19980427
60;59;19980428
59;58;19980429
58;58;19980430
58;59,5;19980504
59,5;59,5;19980505
59,5;58;19980506
58;57;19980507
57;58;19980508
58;58;19980511
58;58;19980512
58;58;19980513
58;52,5;19980514
52,5;50;19980515
50;48;19980518
48;45;19980519
45;42;19980520
42;46;19980521
46;44;19980522
44;43;19980525
43;43;19980526
43;40;19980527
40;36;19980528
36;39,6;19980529
39,6;37;19980601
37;34,5;19980602
34,5;35;19980603
35;36;19980604
36;36;19980605
36;37;19980608
37;33,3;19980609
33,3;32,9;19980610
32,9;29,7;19980615
29,7;28,5;19980616
28,5;31,3;19980617
31,3;34,4;19980618
34,4;31;19980619
31;32;19980622
32;32,2;19980623
32,2;30;19980624
30;30,3;19980625
30,3;31;19980626
31;31;19980629
31;30,5;19980630
30,5;31;19980701
31;32,5;19980702
32,5;32;19980703
32;31;19980706
31;31,5;19980707
31,5;28,4;19980708
28,4;28;19980709
28;27,9;19980710
27,9;28,2;19980713
28,2;30;19980714
30;29;19980715
29;28,2;19980716
28,2;28,2;19980717
28,2;27;19980720
27;27;19980721
27;25,6;19980722
25,6;25;19980723
25;22,5;19980724
22,5;21;19980727
21;21;19980728
21;20;19980729
20;20;19980730
20;20;19980731
20;18;19980803
18;18;19980804
18;18,5;19980805
18,5;18,5;19980806
18,5;18;19980807
18;19;19980810
19;18,6;19980811
18,6;19;19980812
19;18,9;19980813
18,9;18;19980814
18;18,5;19980817
18,5;19;19980818
19;19;19980819
19;18;19980820
18;17,7;19980821
17,7;17,6;19980824
17,6;18,5;19980825
18,5;18;19980826
18;16,8;19980827
16,8;15,2;19980828
15,2;14;19980831
14;13,3;19980901
13,3;14,4;19980902
14,4;13,2;19980903
13,2;13,6;19980904
13,6;14,1;19980907
14,1;15,5;19980908
15,5;15,7;19980909
15,7;15,7;19980910
15,7;15,4;19980911
15,4;16;19980914
16;16;19980915
16;16,6;19980916
16,6;16;19980917
16;14,4;19980918
14,4;13,5;19980921
13,5;14,2;19980922
14,2;14,9;19980923
14,9;16,1;19980924
16,1;15,1;19980925
15,1;15,8;19980928
15,8;15,2;19980929
15,2;14,8;19980930
14,8;13,9;19981001
13,9;13,3;19981002
13,3;13,3;19981005
13,3;13,3;19981006
13,3;13,3;19981007
13,3;13;19981008
13;12,9;19981009
12,9;12,9;19981012
12,9;13;19981013
13;12,7;19981014
12,7;12,7;19981015
12,7;12,5;19981016
12,5;12,7;19981019
12,7;12,7;19981020
12,7;12,9;19981021
12,9;13,1;19981022
13,1;13,6;19981023
13,6;14,9;19981026
14,9;14,8;19981027
14,8;14,5;19981028
14,5;14,3;19981029
14,3;14,1;19981030
14,1;14,8;19981102
14,8;14,8;19981103
14,8;14,5;19981104
14,5;13,2;19981105
13,2;13,2;19981106
13,2;13,6;19981109
13,6;13,7;19981110
13,7;14;19981112
14;14,5;19981113
14,5;15,9;19981116
15,9;16;19981117
16;16;19981118
16;15,5;19981119
15,5;15,6;19981120
15,6;16;19981123
16;16;19981124
16;16;19981125
16;14,4;19981126
14,4;15,3;19981127
15,3;16;19981130
16;16;19981201
16;16;19981202
16;16,5;19981203
16,5;16,8;19981204
16,8;18,4;19981207
18,4;18,4;19981208
18,4;18,8;19981209
18,8;18,8;19981210
18,8;18,7;19981211
18,7;18;19981214
18;18;19981215
18;17,8;19981216
17,8;17,5;19981217
17,5;17,8;19981218
17,8;16,1;19981221
16,1;17,1;19981222
17,1;17,2;19981223
17,2;17,6;19981228
17,6;17,6;19981229
17,6;17;19981230
17;17,7;19981231
17,7;18;19990104
18;17,5;19990105
17,5;17,1;19990106
17,1;16,9;19990107
16,9;17;19990108
17;17,5;19990111
17,5;17,1;19990112
17,1;17;19990113
17;16,5;19990114
16,5;15,1;19990115
15,1;15,8;19990118
15,8;16,2;19990119
16,2;16,3;19990120
16,3;16;19990121
16;15,9;19990122
15,9;14,4;19990125
14,4;15,8;19990126
15,8;15;19990127
15;15;19990128
15;15,2;19990129
15,2;15,7;19990201
15,7;15,5;19990202
15,5;15,2;19990203
15,2;15,3;19990204
15,3;15,5;19990205
15,5;15,5;19990208
15,5;15,5;19990209
15,5;15,7;19990210
15,7;16,4;19990211
16,4;16,4;19990212
16,4;16;19990215
16;16,6;19990216
16,6;17;19990217
17;18,7;19990218
18,7;17;19990219
17;17,3;19990222
17,3;18;19990223
18;18,3;19990224
18,3;18;19990225
18;18;19990226
18;18;19990301
18;18;19990302
18;18;19990303
18;17,9;19990304
17,9;17,6;19990305
17,6;17,8;19990308
17,8;18,1;19990309
18,1;18,1;19990310
18,1;18,3;19990311
18,3;18,4;19990312
18,4;18,5;19990315
18,5;18,5;19990316
18,5;18,7;19990317
18,7;19;19990318
19;19;19990319
19;19,1;19990322
19,1;19,1;19990323
19,1;19,4;19990324
19,4;19,5;19990325
19,5;19,5;19990326
19,5;19,5;19990329
19,5;19,6;19990330
19,6;19,6;19990331
19,6;19,5;19990401
19,5;19;19990406
19;18;19990407
18;19,2;19990408
19,2;18,6;19990409
18,6;18,9;19990412
18,9;19,2;19990413
19,2;20;19990414
20;21;19990415
21;23;19990416
23;24,1;19990419
24,1;26,5;19990420
26,5;26,5;19990421
26,5;24,5;19990422
24,5;23,4;19990423
23,4;25,5;19990426
25,5;23,7;19990427
23,7;24,4;19990428
24,4;24,2;19990429
24,2;23,8;19990430
23,8;26,1;19990504
26,1;25,1;19990505
25,1;26;19990506
26;25,3;19990507
25,3;26;19990510
26;26;19990511
26;25,9;19990512
25,9;26;19990513
26;26,1;19990514
26,1;25,3;19990517
25,3;25,5;19990518
25,5;26;19990519
26;26,8;19990520
26,8;28;19990521
28;27,3;19990524
27,3;27,2;19990525
27,2;27,2;19990526
27,2;27,8;19990527
27,8;27,5;19990528
27,5;27,4;19990531
27,4;27,3;19990601
27,3;27;19990602
27;26,6;19990607
26,6;26,6;19990608
26,6;26,5;19990609
26,5;26,3;19990610
26,3;25,9;19990611
25,9;26,1;19990614
26,1;26,2;19990615
26,2;26,2;19990616
26,2;26,5;19990617
26,5;26,5;19990618
26,5;27;19990621
27;27,3;19990622
27,3;26,9;19990623
26,9;26,5;19990624
26,5;26,8;19990625
26,8;26,8;19990628
26,8;26,8;19990629
26,8;27;19990630
27;27,5;19990701
27,5;28;19990702
28;28,1;19990705
28,1;28;19990706
28;25,2;19990707
25,2;27;19990708
27;27,1;19990709
27,1;27,2;19990712
27,2;27,4;19990713
27,4;27,5;19990714
27,5;27,4;19990715
27,4;27;19990716
27;27;19990719
27;26;19990720
26;26;19990721
26;26;19990722
26;26,6;19990723
26,6;27,5;19990726
27,5;27;19990727
27;27,3;19990728
27,3;27,5;19990729
27,5;27,7;19990730
27,7;28,5;19990802
28,5;31,3;19990803
31,3;34,4;19990804
34,4;35;19990805
35;31,5;19990806
31,5;30,5;19990809
30,5;31,5;19990810
31,5;31,5;19990811
31,5;31;19990812
31;31,5;19990816
31,5;31;19990817
31;31,2;19990818
31,2;30,1;19990819
30,1;31,1;19990820
31,1;31;19990823
31;30,6;19990824
30,6;30,4;19990825
30,4;30,1;19990826
30,1;29,9;19990827
29,9;29,5;19990830
29,5;26,7;19990831
26,7;27,1;19990901
27,1;27;19990902
27;26,1;19990903
26,1;26;19990906
26;24,3;19990907
24,3;24,2;19990908
24,2;24,2;19990909
24,2;24,2;19990910
24,2;24,2;19990913
24,2;23,9;19990914
23,9;23;19990915
23;20,7;19990916
20,7;20,3;19990917
20,3;20,5;19990920
20,5;20,9;19990921
20,9;20;19990922
20;19,5;19990923
19,5;18,9;19990924
18,9;20,7;19990927
20,7;22,7;19990928
22,7;24,9;19990929
24,9;23,1;19990930
23,1;22,1;19991001
22,1;22,1;19991004
22,1;23,5;19991005
23,5;24,5;19991006
24,5;24;19991007
24;24;19991008
24;23,5;19991011
23,5;23,6;19991012
23,6;23,7;19991013
23,7;23,3;19991014
23,3;23;19991015
23;23;19991018
23;23;19991019
23;23,2;19991020
23,2;24,3;19991021
24,3;23,5;19991022
23,5;23,5;19991025
23,5;23;19991026
23;23;19991027
23;21,7;19991028
21,7;22,2;19991029
22,2;22,2;19991102
22,2;23,5;19991103
23,5;24;19991104
24;23,5;19991105
23,5;24;19991108
24;22,7;19991109
22,7;23;19991110
23;23;19991115
23;22,3;19991116
22,3;22,7;19991117
22,7;22;19991118
22;22;19991119
22;23,5;19991122
23,5;23,5;19991123
23,5;23;19991124
23;22,8;19991125
22,8;20,6;19991126
20,6;22;19991129
22;21,9;19991130
21,9;22;19991201
22;22;19991202
22;21,9;19991203
21,9;21,9;19991206
21,9;22;19991207
22;22;19991208
22;22,2;19991209
22,2;22,6;19991210
22,6;22,3;19991213
22,3;22,3;19991214
22,3;21,7;19991215
21,7;22;19991216
22;24,1;19991220
24,1;24,5;19991221
24,5;24,2;19991222
