From;To;Date
11,1;12,1;20060620
12,1;12,35;20060621
12,35;12;20060622
12;12;20060623
12;12,25;20060626
12,25;12,5;20060627
12,5;12,3;20060628
12,3;12,3;20060629
12,3;12,65;20060630
12,65;12,7;20060703
12,7;12,65;20060704
12,65;13,05;20060705
13,05;13,1;20060706
13,1;13,1;20060707
13,1;13,1;20060710
13,1;13,05;20060711
13,05;13,05;20060712
13,05;13;20060713
13;13;20060714
13;13;20060718
13;12,9;20060719
12,9;13;20060720
13;12,85;20060721
12,85;13,05;20060724
13,05;13,7;20060725
13,7;15,2;20060726
15,2;14,8;20060727
14,8;14,9;20060728
14,9;15;20060731
15;14;20060801
14;14;20060802
14;13,5;20060803
13,5;13,5;20060804
13,5;13,6;20060807
13,6;13,95;20060808
13,95;13,9;20060809
13,9;13,85;20060810
13,85;14;20060811
14;13,75;20060814
13,75;13,8;20060816
13,8;13,8;20060817
13,8;13,5;20060818
13,5;13,95;20060821
13,95;13,9;20060822
13,9;13,95;20060823
13,95;13,7;20060824
13,7;13,8;20060825
13,8;13,7;20060828
13,7;13,8;20060829
13,8;13,8;20060830
13,8;13,9;20060831
13,9;13,9;20060901
13,9;14;20060904
14;13,9;20060905
13,9;14;20060906
14;14,1;20060907
14,1;13,62;20060908
13,62;14,1;20060911
14,1;14;20060912
14;14,13;20060913
14,13;14,15;20060914
14,15;14,4;20060915
14,4;14,3;20060918
14,3;14,69;20060919
14,69;14,99;20060920
14,99;15,1;20060921
15,1;15,4;20060922
15,4;15,12;20060925
15,12;15,39;20060926
15,39;15,4;20060927
15,4;15,4;20060928
15,4;15,79;20060929
15,79;15,2;20061002
15,2;15,49;20061003
15,49;15,46;20061004
15,46;15,55;20061005
15,55;15,6;20061006
15,6;15,5;20061009
15,5;15,55;20061010
15,55;15,85;20061011
15,85;16;20061012
16;16,35;20061013
16,35;17,2;20061016
17,2;17,65;20061017
17,65;17,69;20061018
17,69;17,75;20061019
17,75;17,8;20061020
17,8;17,8;20061023
17,8;17,8;20061024
17,8;17,8;20061025
17,8;17,8;20061026
17,8;17,8;20061027
17,8;18;20061030
18;18,5;20061031
18,5;19;20061102
19;19;20061103
19;19,03;20061106
19,03;19,2;20061107
19,2;19,8;20061108
19,8;20,9;20061109
20,9;21,5;20061110
21,5;21,38;20061113
21,38;21,3;20061114
21,3;20,5;20061115
20,5;21;20061116
21;21,45;20061117
21,45;21,39;20061120
21,39;21,22;20061121
21,22;22,21;20061122
22,21;23;20061123
23;23;20061124
23;23,85;20061127
23,85;23,91;20061128
23,91;25,49;20061129
25,49;26,4;20061130
26,4;26,45;20061201
26,45;26,7;20061204
26,7;26,6;20061205
26,6;26,2;20061206
26,2;25,8;20061207
25,8;26,5;20061208
26,5;27,95;20061211
27,95;27,24;20061212
27,24;27,3;20061213
27,3;26,16;20061214
26,16;25,98;20061215
25,98;24,5;20061218
24,5;23,75;20061219
23,75;23,5;20061220
23,5;22,7;20061221
22,7;22,7;20061222
22,7;23,49;20061227
23,49;22,8;20061228
22,8;22,89;20061229
22,89;23;20070102
23;22,6;20070103
22,6;21,9;20070104
21,9;21,28;20070105
21,28;20,65;20070108
20,65;21,2;20070109
21,2;21,85;20070110
21,85;23,39;20070111
23,39;24,99;20070112
24,99;25,4;20070115
25,4;24,9;20070116
24,9;24,4;20070117
24,4;24,5;20070118
24,5;24;20070119
24;22,91;20070122
22,91;24,5;20070123
24,5;24,2;20070124
24,2;24,1;20070125
24,1;24,25;20070126
24,25;23,9;20070129
23,9;23,89;20070130
23,89;23,4;20070131
23,4;23,4;20070201
23,4;23,18;20070202
23,18;23,1;20070205
23,1;25;20070206
25;24,7;20070207
24,7;24;20070208
24;24,45;20070209
24,45;24,19;20070212
24,19;24,4;20070213
24,4;25;20070214
25;25,3;20070215
25,3;25;20070216
25;25,25;20070219
25,25;26,2;20070220
26,2;26,4;20070221
26,4;26,24;20070222
26,24;26,08;20070223
26,08;25,7;20070226
25,7;23,5;20070227
23,5;23,15;20070228
23,15;22,3;20070301
22,3;22,1;20070302
22,1;20,7;20070305
20,7;21,39;20070306
21,39;22,3;20070307
22,3;23,72;20070308
23,72;23,5;20070309
23,5;22,15;20070312
22,15;22,55;20070313
22,55;22,5;20070314
22,5;23,41;20070315
23,41;23,41;20070316
23,41;23,4;20070319
23,4;23,35;20070320
23,35;23,5;20070321
23,5;23,97;20070322
23,97;23,5;20070323
23,5;23,6;20070326
23,6;24;20070327
24;24,99;20070328
24,99;24,7;20070329
24,7;23,45;20070330
23,45;23,33;20070402
23,33;22,8;20070403
22,8;22,6;20070404
22,6;22,6;20070405
22,6;23,35;20070410
23,35;23,2;20070411
23,2;22,61;20070412
22,61;22,6;20070413
22,6;22,6;20070416
22,6;22,02;20070417
22,02;21,8;20070418
21,8;21;20070419
21;20,9;20070420
20,9;20,9;20070423
20,9;21,1;20070424
21,1;21,9;20070425
21,9;21,45;20070426
21,45;21,44;20070427
21,44;21,34;20070430
21,34;21,51;20070502
21,51;21,75;20070504
21,75;22,74;20070507
22,74;22,5;20070508
22,5;21,65;20070509
21,65;21,37;20070510
21,37;21;20070511
21;21,6;20070514
21,6;22,67;20070515
22,67;23,85;20070516
23,85;24,6;20070517
24,6;24,5;20070518
24,5;24,65;20070521
24,65;24,64;20070522
24,64;26,16;20070523
26,16;26;20070524
26;25,75;20070525
25,75;25,9;20070528
25,9;26;20070529
26;25,79;20070530
25,79;25,93;20070531
25,93;25,83;20070601
25,83;24,6;20070604
24,6;24,1;20070605
24,1;23,95;20070606
23,95;25,99;20070608
25,99;25,57;20070611
25,57;25,1;20070612
25,1;26;20070613
26;25,51;20070614
25,51;26;20070615
26;26,3;20070618
26,3;27,99;20070619
27,99;27,5;20070620
27,5;28,78;20070621
28,78;31,51;20070622
31,51;34,99;20070625
34,99;33,49;20070626
33,49;33;20070627
33;32;20070628
32;31,47;20070629
31,47;31,4;20070702
31,4;32,39;20070703
32,39;32;20070704
32;31,75;20070705
31,75;31,6;20070706
31,6;31;20070709
31;31;20070710
31;31;20070711
31;31;20070712
31;31;20070713
31;29,9;20070716
29,9;28,9;20070717
28,9;29,27;20070718
29,27;30,43;20070719
30,43;29,9;20070720
29,9;29,25;20070723
29,25;28,6;20070724
28,6;27,44;20070725
27,44;27;20070726
27;28,24;20070727
28,24;28;20070730
28;28,97;20070731
28,97;28;20070801
28;28,48;20070802
28,48;27,92;20070803
27,92;26,62;20070806
26,62;28;20070807
28;28;20070808
28;26,5;20070809
26,5;25,1;20070810
25,1;25,25;20070813
25,25;24;20070814
24;21,5;20070816
21,5;23;20070817
23;23,5;20070820
23,5;23,5;20070821
23,5;24;20070822
24;25;20070823
25;25,79;20070824
25,79;26,49;20070827
26,49;25,98;20070828
25,98;25,9;20070829
25,9;26,17;20070830
26,17;26,6;20070831
26,6;28,49;20070903
28,49;27,95;20070904
27,95;27,95;20070905
27,95;28,3;20070906
28,3;28,3;20070907
28,3;27,9;20070910
27,9;29;20070911
29;28,95;20070912
28,95;29,5;20070913
29,5;29,6;20070914
29,6;29,7;20070917
29,7;29,5;20070918
29,5;29,94;20070919
29,94;29,4;20070920
29,4;29,4;20070921
29,4;29,29;20070924
29,29;28,39;20070925
28,39;28,89;20070926
28,89;28,6;20070927
28,6;27,2;20070928
27,2;26,55;20071001
26,55;26,9;20071002
26,9;27;20071003
27;26,2;20071004
26,2;27;20071005
27;27;20071008
27;27,7;20071009
27,7;27,5;20071010
27,5;28;20071011
28;28,2;20071012
28,2;28,2;20071015
28,2;27,62;20071016
27,62;27,1;20071017
27,1;26,4;20071018
26,4;26,85;20071019
26,85;26,84;20071022
26,84;27;20071023
27;28,1;20071024
28,1;28;20071025
28;27,85;20071026
27,85;27,49;20071029
27,49;27,2;20071030
27,2;26,3;20071031
26,3;25,25;20071102
25,25;25,3;20071105
25,3;25,8;20071106
25,8;25;20071107
25;25,2;20071108
25,2;24,01;20071109
24,01;23,51;20071112
23,51;23,7;20071113
23,7;24;20071114
24;23;20071115
23;22,85;20071116
22,85;22,9;20071119
22,9;22,49;20071120
22,49;22,5;20071121
22,5;22,85;20071122
22,85;22,8;20071123
22,8;22,85;20071126
22,85;22,8;20071127
22,8;24,09;20071128
24,09;24,52;20071129
24,52;25;20071130
25;25,4;20071203
25,4;25,3;20071204
25,3;25,49;20071205
25,49;25,75;20071206
25,75;25,75;20071207
25,75;25,5;20071210
25,5;25;20071211
25;24,5;20071212
24,5;24,25;20071213
24,25;24,4;20071214
24,4;23,3;20071217
23,3;23,2;20071218
23,2;23,09;20071219
23,09;22,2;20071220
22,2;22,55;20071221
22,55;23,1;20071227
23,1;23,4;20071228
23,4;24,9;20080102
24,9;23,35;20080103
23,35;24,2;20080104
24,2;24;20080107
24;23,8;20080108
23,8;21,75;20080109
21,75;21,35;20080110
21,35;16,1;20080111
16,1;15;20080114
15;15,37;20080115
15,37;14;20080116
14;13,99;20080117
13,99;12,76;20080118
12,76;11,6;20080121
11,6;11,19;20080122
11,19;11,19;20080123
11,19;11,95;20080124
11,95;12,52;20080125
12,52;12,06;20080128
12,06;12,62;20080129
12,62;13,1;20080130
13,1;12,79;20080131
12,79;13,75;20080201
13,75;14,79;20080204
14,79;14;20080205
14;14;20080206
14;13,92;20080207
13,92;14;20080208
14;14,2;20080211
14,2;14,41;20080212
14,41;14,8;20080213
14,8;15,15;20080214
15,15;15,35;20080215
15,35;15,39;20080218
15,39;15,42;20080219
15,42;15,25;20080220
15,25;14,6;20080221
14,6;14,8;20080222
14,8;14,76;20080225
14,76;14,7;20080226
14,7;14;20080227
14;13,65;20080228
13,65;13,3;20080229
13,3;12,85;20080303
12,85;12,9;20080304
12,9;12,9;20080305
12,9;13;20080306
13;12,9;20080307
12,9;12,9;20080310
12,9;12,8;20080311
12,8;12,85;20080312
12,85;12,51;20080313
12,51;12,43;20080314
12,43;12,2;20080317
12,2;12,74;20080318
12,74;12,9;20080319
12,9;12,98;20080320
12,98;12,95;20080325
12,95;12,95;20080326
12,95;12,93;20080327
12,93;12,75;20080328
12,75;12,75;20080331
12,75;12,73;20080401
12,73;12,75;20080402
12,75;13;20080403
13;12,99;20080404
12,99;12,8;20080407
12,8;12,51;20080408
12,51;12,8;20080409
12,8;12,82;20080410
12,82;12,51;20080411
12,51;12,51;20080414
12,51;12;20080416
12;12;20080417
12;12,1;20080418
12,1;11,55;20080421
11,55;10,7;20080422
10,7;10,7;20080423
10,7;10,7;20080424
10,7;10,63;20080425
10,63;11,07;20080428
11,07;11,15;20080429
11,15;11,25;20080430
11,25;11,25;20080505
11,25;11;20080506
11;11,42;20080507
11,42;11,2;20080508
11,2;11,12;20080509
11,12;10,85;20080512
10,85;10,9;20080513
10,9;10,5;20080514
10,5;10,48;20080515
10,48;10;20080516
10;9,75;20080519
9,75;9,75;20080520
9,75;9,94;20080521
9,94;9,94;20080523
9,94;10,25;20080526
10,25;10;20080527
10;10,23;20080528
10,23;9,6;20080529
9,6;9,95;20080530
9,95;9,9;20080602
9,9;9,89;20080604
9,89;9,8;20080605
9,8;9,8;20080606
9,8;9,24;20080609
9,24;9,06;20080610
9,06;8,96;20080611
