From;To;Date
43,2;44,05;20140416
44,05;44,21;20140417
44,21;44,2;20140422
44,2;44,2;20140423
44,2;44,16;20140424
44,16;44;20140425
44;44,11;20140428
44,11;44,11;20140429
44,11;44,5;20140430
44,5;44,3;20140502
44,3;43,01;20140505
43,01;42,99;20140506
42,99;43,97;20140507
43,97;43,79;20140508
43,79;41,11;20140509
41,11;40,1;20140512
40,1;40,11;20140513
40,11;42,3;20140514
42,3;42,3;20140515
42,3;42,58;20140516
42,58;44;20140519
44;44,39;20140520
44,39;44;20140521
44;44,3;20140522
44,3;44,3;20140523
44,3;44;20140526
44;44,18;20140527
44,18;44;20140528
44;44;20140529
44;44;20140530
44;44;20140602
44;43,9;20140609
43,9;43;20140610
43;42,94;20140611
42,94;43;20140612
43;43;20140613
43;42,98;20140616
42,98;42,99;20140617
42,99;43;20140618
43;44;20140620
44;43;20140623
43;43,99;20140624
43,99;43;20140625
43;42,5;20140626
42,5;43;20140630
43;42,04;20140701
42,04;43,19;20140702
43,19;43,19;20140704
43,19;43,5;20140707
43,5;41,42;20140708
41,42;42;20140709
42;41,5;20140715
41,5;41,8;20140716
41,8;41;20140721
41;42,35;20140723
42,35;42,32;20140725
42,32;42,33;20140728
42,33;42;20140729
42;42;20140730
42;42;20140731
42;42;20140801
42;42;20140804
42;42;20140805
42;42,5;20140806
42,5;41;20140807
41;41;20140811
41;41,99;20140812
41,99;41,95;20140813
41,95;42;20140814
42;41,6;20140819
41,6;42;20140820
42;42;20140826
42;43;20140827
43;42,9;20140902
42,9;42,35;20140903
42,35;43,6;20140904
43,6;43,59;20140905
43,59;44,5;20140908
44,5;45,03;20140909
45,03;46;20140910
46;47;20140911
47;48;20140912
48;47,98;20140915
47,98;48;20140916
48;48;20140917
48;48,5;20140918
48,5;49,53;20140919
49,53;50,5;20140922
50,5;50;20140923
50;49,55;20140924
49,55;50,2;20140925
50,2;50,5;20140926
50,5;50,02;20140929
50,02;51;20140930
51;51;20141001
51;49,5;20141003
49,5;50,8;20141006
50,8;50;20141007
50;50;20141008
50;50;20141009
50;50;20141013
50;49,89;20141014
49,89;49,9;20141015
49,9;49,9;20141016
49,9;49,89;20141020
49,89;50;20141021
50;50;20141022
50;50;20141023
50;50,9;20141024
50,9;50,9;20141027
50,9;50,8;20141028
50,8;50,9;20141029
50,9;50,9;20141030
50,9;50,85;20141031
50,85;50,83;20141103
50,83;50,8;20141104
50,8;50,58;20141105
50,58;50,58;20141106
50,58;54,99;20141107
54,99;55;20141110
55;55,97;20141112
55,97;54,9;20141113
54,9;53;20141114
53;54;20141117
54;54,86;20141118
54,86;53,9;20141119
53,9;54;20141120
54;54,33;20141121
54,33;54;20141124
54;54,27;20141125
54,27;54,2;20141126
54,2;54;20141127
54;53,9;20141128
53,9;53,8;20141201
53,8;53,8;20141202
53,8;54,85;20141203
54,85;54,4;20141204
54,4;54,35;20141205
54,35;54;20141209
54;53,8;20141211
53,8;53,9;20141212
53,9;54,3;20141215
54,3;53,7;20141216
53,7;54,2;20141217
54,2;53,9;20141218
53,9;53,5;20141219
53,5;53,5;20141222
53,5;52,8;20141223
52,8;53;20141229
53;53;20141230
