From;To;Date
15,636;15,636;19970521
15,636;16,331;19970522
16,331;15,462;19970523
15,462;14,941;19970526
14,941;14,68;19970527
14,68;14,854;19970528
14,854;15,636;19970530
15,636;16,504;19970602
16,504;17,286;19970603
17,286;17,112;19970604
17,112;16,939;19970605
16,939;17,721;19970606
17,721;19,11;19970609
19,11;19,11;19970610
19,11;21,021;19970611
21,021;22,498;19970612
22,498;22,498;19970613
22,498;21,629;19970616
21,629;20,674;19970617
20,674;20,413;19970618
20,413;20,153;19970619
20,153;20,327;19970620
20,327;19,632;19970623
19,632;17,981;19970624
17,981;17,981;19970625
17,981;17,46;19970626
17,46;17,894;19970627
17,894;17,894;19970630
17,894;17,634;19970701
17,634;17,46;19970702
17,46;17,547;19970703
17,547;18,329;19970704
18,329;17,981;19970707
17,981;16,939;19970708
16,939;17,547;19970709
17,547;17,373;19970710
17,373;17,199;19970711
17,199;15,549;19970714
15,549;15,549;19970715
15,549;16,331;19970716
16,331;17,547;19970717
17,547;17,547;19970718
17,547;16,852;19970721
16,852;17,373;19970722
17,373;17,026;19970723
17,026;16,678;19970724
16,678;16,157;19970725
16,157;15,723;19970728
15,723;16,07;19970729
16,07;16,591;19970730
16,591;16,939;19970731
16,939;16,591;19970801
16,591;16,939;19970804
16,939;16,939;19970805
16,939;16,939;19970806
16,939;16,591;19970807
16,591;17,199;19970808
17,199;17,894;19970811
17,894;17,286;19970812
17,286;17,373;19970813
17,373;16,678;19970814
16,678;16,07;19970818
16,07;16,331;19970819
16,331;16,504;19970820
16,504;16,157;19970821
16,157;15,81;19970822
15,81;15,983;19970825
15,983;15,896;19970826
15,896;16,07;19970827
16,07;16,157;19970828
16,157;16,07;19970829
16,07;15,81;19970901
15,81;15,723;19970902
15,723;16,07;19970903
16,07;16,417;19970904
16,417;16,417;19970905
16,417;16,591;19970908
16,591;17,026;19970909
17,026;16,939;19970910
16,939;16,678;19970911
16,678;16,504;19970912
16,504;16,852;19970915
16,852;16,591;19970916
16,591;16,504;19970917
16,504;16,678;19970918
16,678;16,591;19970919
16,591;16,852;19970922
16,852;16,939;19970923
16,939;17,026;19970924
17,026;17,112;19970925
17,112;16,765;19970926
16,765;16,765;19970929
16,765;16,504;19970930
16,504;16,331;19971001
16,331;16,417;19971002
16,417;16,331;19971003
16,331;16,244;19971006
16,244;16,07;19971007
16,07;16,244;19971008
16,244;15,983;19971009
15,983;15,549;19971010
15,549;15,375;19971013
15,375;15,201;19971014
15,201;15,028;19971015
15,028;15,462;19971016
15,462;15,201;19971017
