From;To;Date
73,175;72,474;20061221
72,474;72,192;20061222
72,192;72,828;20061227
72,828;72,828;20061228
72,828;70,644;20061229
70,644;74,513;20070102
74,513;73,884;20070103
73,884;73,175;20070104
73,175;74,94;20070105
74,94;74,94;20070108
74,94;73,949;20070110
73,949;74,303;20070115
74,303;75,996;20070116
75,996;75,287;20070117
75,287;75,287;20070118
75,287;74,585;20070123
74,585;74,376;20070124
74,376;73,175;20070129
73,175;72,474;20070130
72,474;73,884;20070131
73,884;72,828;20070201
72,828;71,772;20070202
71,772;70,362;20070205
70,362;70,362;20070206
70,362;70,362;20070207
70,362;69,798;20070208
69,798;70,189;20070209
70,189;71,628;20070212
71,628;71,071;20070213
71,071;68,959;20070219
68,959;68,251;20070220
68,251;67,549;20070221
67,549;67,621;20070223
67,621;67,549;20070226
67,549;67,549;20070227
67,549;66,848;20070228
66,848;68,959;20070302
68,959;68,959;20070305
68,959;69,661;20070306
69,661;70,362;20070307
70,362;73,038;20070308
73,038;72,474;20070309
72,474;70,362;20070312
70,362;70,362;20070313
70,362;68,959;20070314
68,959;68,959;20070315
68,959;71,071;20070316
71,071;73,11;20070319
73,11;71,208;20070320
71,208;70,507;20070321
70,507;71,136;20070322
71,136;70,362;20070323
70,362;70,362;20070326
70,362;70,435;20070327
70,435;70,362;20070328
70,362;69,661;20070329
69,661;69,769;20070330
69,769;68,496;20070402
68,496;66,913;20070405
66,913;67,687;20070410
67,687;74,231;20070411
74,231;75,287;20070412
75,287;75,287;20070413
75,287;73,884;20070416
73,884;73,949;20070417
73,949;75,996;20070418
75,996;74,585;20070419
74,585;75,287;20070420
75,287;75,641;20070423
75,641;75,569;20070424
75,569;76,979;20070425
76,979;78,809;20070426
78,809;78,107;20070427
78,107;78,599;20070430
78,599;78,736;20070502
78,736;75,996;20070504
75,996;75,641;20070507
75,641;72,192;20070508
72,192;74,585;20070509
74,585;75,359;20070510
75,359;74,94;20070511
74,94;76,278;20070514
76,278;74,94;20070515
74,94;76,697;20070516
76,697;77,399;20070517
77,399;78,382;20070518
78,382;77,399;20070521
77,399;77,399;20070522
77,399;77,399;20070523
77,399;75,713;20070524
75,713;77,399;20070525
77,399;80,211;20070528
80,211;76,625;20070529
76,625;74,094;20070530
74,094;76,907;20070531
76,907;77,051;20070601
77,051;78,107;20070604
78,107;78,035;20070605
78,035;78,035;20070606
78,035;77,399;20070608
77,399;77,261;20070611
77,261;75,287;20070612
75,287;75,222;20070613
75,222;76,834;20070614
76,834;76,625;20070615
76,625;73,884;20070618
73,884;74,585;20070619
74,585;74,513;20070620
74,513;74,585;20070621
74,585;73,884;20070622
73,884;74,94;20070625
74,94;77,399;20070626
77,399;77,399;20070627
77,399;77,116;20070628
77,116;77,399;20070629
77,399;77,333;20070702
77,333;77,399;20070703
77,399;77,051;20070704
77,051;77,051;20070705
77,051;76,979;20070706
76,979;75,996;20070709
75,996;75,287;20070710
75,287;76,278;20070711
76,278;75,569;20070712
75,569;76,133;20070713
76,133;77,051;20070716
77,051;76,907;20070717
76,907;75,287;20070718
75,287;76,343;20070719
76,343;75,996;20070720
75,996;75,996;20070723
75,996;75,222;20070724
75,222;74,585;20070725
74,585;74,448;20070726
74,448;73,175;20070727
73,175;72,546;20070730
72,546;72,474;20070731
72,474;73,175;20070801
73,175;73,175;20070802
73,175;72,474;20070803
72,474;71,772;20070806
71,772;72,054;20070807
72,054;72,474;20070808
72,474;72,119;20070809
72,119;71,071;20070810
71,071;70,015;20070813
70,015;71,071;20070814
71,071;68,959;20070816
68,959;68,251;20070817
68,251;69,306;20070820
69,306;67,477;20070821
67,477;69,943;20070822
69,943;70,189;20070823
70,189;70,362;20070824
70,362;70,572;20070827
70,572;71,772;20070828
71,772;70,362;20070829
70,362;70,015;20070830
70,015;72,119;20070831
72,119;74,513;20070903
74,513;74,585;20070904
74,585;74,513;20070905
74,513;73,884;20070906
73,884;73,175;20070907
73,175;72,119;20070910
72,119;73,884;20070911
73,884;73,739;20070912
73,739;77,399;20070913
77,399;75,996;20070914
75,996;75,641;20070917
75,641;77,087;20070918
77,087;77,666;20070919
77,666;78,028;20070920
78,028;76,653;20070921
76,653;74,34;20070924
74,34;72,315;20070925
72,315;73,038;20070926
73,038;73,11;20070927
73,11;75,93;20070928
75,93;74,846;20071001
74,846;73,472;20071002
73,472;72,676;20071003
72,676;75,207;20071004
75,207;78,823;20071005
78,823;78,028;20071008
78,028;76,509;20071009
76,509;75,858;20071010
75,858;75,858;20071011
75,858;75,207;20071012
75,207;73,761;20071015
73,761;73,544;20071016
73,544;73,761;20071017
73,761;73,616;20071018
73,616;73,327;20071019
73,327;72,676;20071022
72,676;73,761;20071023
73,761;75,713;20071024
75,713;75,858;20071025
75,858;75,063;20071026
75,063;75,497;20071029
75,497;75,063;20071030
75,063;74,701;20071031
74,701;74,484;20071102
74,484;75,497;20071105
75,497;75,063;20071106
75,063;73,906;20071107
73,906;74,195;20071108
74,195;73,978;20071109
73,978;74,123;20071112
74,123;73,761;20071113
73,761;73,761;20071114
73,761;74,05;20071115
74,05;73,761;20071116
73,761;73,327;20071119
73,327;72,966;20071120
72,966;72,315;20071121
72,315;70,868;20071122
70,868;71,23;20071123
71,23;71,447;20071126
71,447;70,145;20071127
70,145;71,592;20071128
71,592;72,315;20071129
72,315;75,569;20071130
75,569;74,484;20071203
74,484;73,761;20071204
73,761;74,484;20071205
74,484;73,544;20071206
73,544;73,689;20071207
73,689;72,098;20071210
72,098;73,038;20071211
73,038;72,242;20071212
72,242;71,736;20071213
71,736;71,23;20071214
71,23;70,868;20071217
70,868;70,796;20071218
70,796;70,724;20071219
70,724;73,761;20071220
73,761;74,34;20071221
74,34;74,05;20071227
74,05;74,412;20071228
74,412;74,34;20080102
74,34;73,544;20080103
73,544;72,966;20080104
72,966;71,592;20080107
71,592;71,592;20080108
71,592;70,471;20080109
70,471;69,422;20080110
69,422;69,06;20080111
69,06;69,35;20080114
69,35;69,278;20080115
69,278;67,904;20080116
67,904;67,976;20080117
67,976;70,073;20080118
70,073;70,579;20080121
70,579;69,856;20080122
69,856;68,301;20080123
68,301;69,784;20080124
69,784;70,579;20080125
70,579;69,784;20080130
69,784;69,711;20080131
69,711;69,639;20080201
69,639;69,422;20080204
69,422;66,746;20080205
