From;To;Date
11,1;12,25;20140108
12,25;12,64;20140109
12,64;12,6;20140110
12,6;13,29;20140113
13,29;13,34;20140114
13,34;13,4;20140115
13,4;13,49;20140116
13,49;13,75;20140117
13,75;13,83;20140120
13,83;14,5;20140121
14,5;14,79;20140122
14,79;14,79;20140123
14,79;14,85;20140124
14,85;14,89;20140127
14,89;14,99;20140128
14,99;15;20140129
15;14,84;20140130
14,84;14,3;20140131
14,3;14,74;20140203
14,74;14,72;20140204
14,72;15,23;20140205
15,23;15,6;20140206
15,6;16,1;20140207
16,1;16,8;20140210
16,8;17,8;20140211
17,8;17,45;20140212
17,45;17,35;20140213
17,35;17,45;20140214
17,45;17,89;20140217
17,89;17,82;20140218
17,82;17,65;20140219
17,65;17,6;20140220
17,6;17,84;20140221
17,84;17,8;20140224
17,8;17,79;20140225
17,79;17,49;20140226
17,49;17,44;20140227
17,44;17,37;20140228
17,37;15,67;20140303
15,67;16,45;20140304
16,45;16,39;20140305
16,39;16,5;20140306
16,5;16,4;20140307
16,4;16,04;20140310
16,04;15,65;20140311
15,65;15,1;20140312
15,1;14,75;20140313
14,75;14,4;20140314
14,4;15,8;20140317
15,8;16,05;20140318
16,05;15,5;20140319
15,5;15,31;20140320
15,31;15,5;20140321
15,5;16,26;20140324
16,26;16,9;20140325
16,9;17,16;20140326
17,16;17,2;20140327
17,2;17;20140328
17;16,9;20140331
16,9;16,9;20140401
16,9;17,06;20140402
17,06;17,1;20140403
17,1;17,09;20140404
17,09;16,95;20140407
16,95;16,95;20140408
16,95;17,09;20140409
17,09;17;20140410
17;16,9;20140411
16,9;16,59;20140414
16,59;16,33;20140415
16,33;16,04;20140416
16,04;16,28;20140417
16,28;16,39;20140422
16,39;16,49;20140423
16,49;15,98;20140424
15,98;15,91;20140425
15,91;15,75;20140428
15,75;15,97;20140429
15,97;15,8;20140430
15,8;15,77;20140502
15,77;16,1;20140505
16,1;16;20140506
16;15,01;20140507
15,01;15,5;20140508
15,5;15,2;20140509
15,2;15,5;20140512
15,5;15,4;20140513
15,4;15,5;20140514
15,5;15,8;20140515
15,8;15,53;20140516
15,53;15,02;20140519
15,02;15,48;20140520
15,48;15,8;20140521
15,8;15,9;20140522
15,9;15,75;20140523
15,75;15,64;20140526
15,64;15,76;20140527
15,76;15,69;20140528
15,69;15,65;20140529
15,65;15,83;20140530
15,83;15,8;20140602
15,8;15,79;20140603
15,79;15,45;20140604
15,45;15,5;20140605
15,5;15,5;20140606
15,5;15,6;20140609
15,6;15,5;20140610
15,5;15,5;20140611
15,5;15,48;20140612
15,48;15,44;20140613
15,44;15,45;20140616
15,45;15,5;20140617
15,5;15,5;20140618
15,5;15,49;20140620
15,49;15,23;20140623
15,23;15,25;20140624
15,25;14,98;20140625
14,98;15,2;20140626
15,2;15,19;20140627
15,19;15,08;20140630
15,08;14,65;20140701
14,65;14,43;20140702
14,43;14,27;20140703
14,27;14,07;20140704
14,07;14,2;20140707
14,2;14,2;20140708
14,2;14;20140709
14;13,9;20140710
13,9;13,72;20140711
13,72;13,75;20140714
13,75;13,9;20140715
13,9;13,85;20140716
13,85;13,89;20140717
13,89;13,84;20140718
13,84;13,54;20140721
13,54;13,89;20140722
13,89;13,89;20140723
13,89;13,55;20140724
13,55;13,3;20140725
13,3;13,18;20140728
13,18;13,2;20140729
13,2;13;20140730
13;13,2;20140731
13,2;13,59;20140801
13,59;13,7;20140804
13,7;13,12;20140805
13,12;13,2;20140806
13,2;13,04;20140807
13,04;12,9;20140808
12,9;13,16;20140811
13,16;13,25;20140812
13,25;13,6;20140813
13,6;13,98;20140814
13,98;13,58;20140818
13,58;14;20140819
14;14,08;20140820
14,08;14,4;20140821
14,4;14,5;20140822
14,5;14,82;20140825
14,82;15;20140826
15;14,99;20140827
14,99;15;20140828
15;15;20140829
15;14,34;20140901
14,34;14,09;20140902
14,09;14,2;20140903
14,2;14,85;20140904
14,85;14,89;20140905
14,89;14,88;20140908
14,88;14,94;20140909
14,94;14,94;20140910
14,94;14,89;20140911
14,89;14,78;20140912
14,78;14,89;20140915
14,89;14,67;20140916
14,67;14,88;20140917
14,88;14,7;20140918
14,7;14,7;20140919
14,7;14,74;20140922
14,74;14,75;20140923
14,75;14,78;20140924
14,78;14,5;20140925
14,5;14,41;20140926
14,41;14,28;20140929
14,28;14,5;20140930
14,5;14,19;20141001
14,19;14,02;20141002
14,02;14,02;20141003
14,02;14;20141006
14;14;20141007
14;13,8;20141008
13,8;13,98;20141009
13,98;13,76;20141010
13,76;13,8;20141013
13,8;13,78;20141014
13,78;13,79;20141016
13,79;13,7;20141017
13,7;13,7;20141020
13,7;13,67;20141021
13,67;13,55;20141022
13,55;13,5;20141023
13,5;13,5;20141024
13,5;13,66;20141027
13,66;13,59;20141028
13,59;13,91;20141029
13,91;13,56;20141030
13,56;13,6;20141031
13,6;13,5;20141103
13,5;13,6;20141104
13,6;13,47;20141105
13,47;13,42;20141106
13,42;13,59;20141107
13,59;13,3;20141110
13,3;13,29;20141112
13,29;13,25;20141113
13,25;13,11;20141114
13,11;12,75;20141117
12,75;12,2;20141118
12,2;12;20141119
12;12;20141120
12;12;20141121
12;11,95;20141124
11,95;11,95;20141125
11,95;12;20141126
12;11,86;20141127
11,86;11,69;20141128
11,69;11,52;20141201
11,52;11,45;20141202
11,45;11,5;20141203
11,5;11,19;20141204
11,19;10,5;20141205
10,5;10,5;20141208
10,5;10,15;20141209
10,15;9,99;20141210
9,99;9,93;20141211
9,93;9,97;20141212
9,97;9,99;20141215
9,99;9,9;20141216
9,9;9,9;20141217
9,9;9,94;20141218
9,94;9,8;20141219
9,8;9,48;20141222
9,48;8,76;20141223
8,76;8,86;20141229
8,86;8,65;20141230
