From;To;Date
9,509;9,651;20090708
9,651;10,127;20090709
10,127;10,46;20090710
10,46;11,173;20090713
11,173;11,03;20090714
11,03;10,945;20090715
10,945;11,078;20090716
11,078;11,03;20090717
11,03;10,983;20090720
10,983;11,03;20090721
11,03;11,03;20090722
11,03;10,507;20090723
10,507;10,46;20090724
10,46;10,46;20090727
10,46;10,46;20090728
10,46;10,935;20090729
10,935;10,45;20090730
10,45;10,45;20090731
10,45;10,46;20090804
10,46;10,945;20090805
10,945;10,365;20090807
10,365;10,365;20090810
10,365;10,412;20090811
10,412;10,412;20090812
10,412;11,22;20090813
11,22;11,22;20090814
11,22;10,935;20090817
10,935;10,935;20090818
10,935;10,935;20090819
10,935;10,745;20090820
10,745;10,935;20090821
10,935;11,458;20090824
11,458;11,458;20090825
11,458;11,648;20090826
11,648;11,411;20090827
11,411;12,314;20090828
12,314;12,266;20090831
12,266;11,791;20090901
11,791;11,601;20090902
11,601;11,601;20090903
11,601;11,22;20090904
11,22;11,03;20090907
11,03;11,62;20090908
11,62;11,791;20090909
11,791;11,601;20090910
11,601;12,552;20090911
12,552;11,886;20090914
11,886;11,839;20090915
11,839;11,515;20090916
11,515;12,171;20090917
12,171;12,086;20090918
12,086;12,647;20090921
12,647;13,027;20090922
13,027;12,742;20090923
12,742;13,217;20090924
13,217;15,214;20090925
15,214;15,024;20090928
15,024;14,834;20090929
14,834;14,644;20090930
14,644;14,644;20091001
14,644;15,167;20091002
15,167;14,929;20091005
14,929;14,263;20091006
14,263;14,263;20091007
14,263;13,978;20091008
13,978;14,263;20091009
14,263;13,788;20091012
13,788;13,778;20091013
13,778;13,598;20091014
13,598;13,598;20091015
13,598;14,073;20091016
14,073;13,407;20091019
13,407;13,788;20091020
13,788;13,312;20091021
13,312;13,265;20091022
13,265;13,312;20091023
13,312;14,254;20091026
14,254;13,788;20091027
13,788;14,244;20091028
14,244;13,598;20091029
13,598;13,598;20091030
13,598;13,426;20091102
13,426;13,465;20091103
13,465;13,503;20091104
13,503;13,312;20091105
13,312;13,217;20091106
13,217;13,265;20091109
13,265;13,265;20091110
13,265;14,073;20091112
14,073;13,35;20091113
13,35;14,073;20091116
14,073;13,788;20091117
13,788;13,503;20091118
13,503;13,503;20091120
13,503;13,503;20091123
13,503;13,312;20091124
13,312;13,693;20091125
13,693;13,978;20091126
13,978;13,369;20091130
13,369;13,978;20091201
13,978;13,978;20091202
13,978;13,978;20091203
13,978;13,835;20091204
13,835;14,216;20091207
14,216;13,883;20091208
13,883;13,645;20091210
13,645;13,788;20091211
13,788;13,312;20091215
13,312;13,322;20091216
13,322;13,74;20091217
13,74;13,683;20091218
13,683;13,312;20091221
13,312;13,246;20091222
13,246;13,255;20091223
13,255;13,778;20091228
13,778;13,788;20091229
13,788;13,778;20091230
13,778;13,778;20091231
13,778;13,503;20100104
13,503;13,312;20100105
13,312;13,693;20100106
13,693;13,503;20100107
13,503;13,503;20100108
13,503;13,312;20100112
13,312;13,312;20100113
13,312;13,968;20100114
13,968;14,026;20100115
14,026;14,026;20100118
14,026;13,93;20100119
13,93;14,026;20100120
14,026;14,026;20100121
14,026;13,693;20100122
13,693;13,55;20100125
13,55;13,312;20100126
13,312;13,312;20100127
13,312;13,312;20100128
13,312;13,407;20100201
13,407;13,407;20100202
13,407;13,312;20100203
13,312;13,312;20100204
13,312;13,312;20100205
13,312;13,217;20100208
13,217;13,265;20100209
13,265;13,312;20100210
13,312;13,217;20100211
13,217;13,122;20100212
13,122;13,217;20100215
13,217;13,122;20100216
13,122;13,217;20100217
13,217;13,217;20100218
13,217;13,217;20100219
13,217;13,217;20100222
13,217;13,217;20100223
13,217;13,17;20100224
13,17;13,303;20100225
13,303;13,303;20100226
13,303;13,303;20100301
13,303;13,303;20100302
13,303;12,932;20100303
12,932;12,98;20100304
