From;To;Date
17,747;16,774;20070614
16,774;16,423;20070615
16,423;16,416;20070618
16,416;16,443;20070619
16,443;16,555;20070620
16,555;16,078;20070621
16,078;16,138;20070622
16,138;16,092;20070625
16,092;15,933;20070626
15,933;15,416;20070627
15,416;15,562;20070628
15,562;15,098;20070629
15,098;14,8;20070702
14,8;14,569;20070703
14,569;15,032;20070704
15,032;15,092;20070705
15,092;14,933;20070706
14,933;14,648;20070709
14,648;14,436;20070710
14,436;14,171;20070711
14,171;13,939;20070712
13,939;14,562;20070713
14,562;14,582;20070716
14,582;14,542;20070717
14,542;14,43;20070718
14,43;14,569;20070719
14,569;14,502;20070720
14,502;14,489;20070723
14,489;14,284;20070724
14,284;14,171;20070725
14,171;14,045;20070726
14,045;13,873;20070727
13,873;13,999;20070730
13,999;14,436;20070731
14,436;14,569;20070801
14,569;14,562;20070802
14,562;14,416;20070803
14,416;14,271;20070806
14,271;14,41;20070807
14,41;14,37;20070808
14,37;14,237;20070809
14,237;12,913;20070810
12,913;13,244;20070813
13,244;13,244;20070814
13,244;12,251;20070816
12,251;11,907;20070817
11,907;12,185;20070820
12,185;11,953;20070821
11,953;12,807;20070822
12,807;13,244;20070823
13,244;14,436;20070824
14,436;14,072;20070827
14,072;14,072;20070828
14,072;14,231;20070829
14,231;13,84;20070830
13,84;14,304;20070831
14,304;15,231;20070903
15,231;14,569;20070904
14,569;14,039;20070905
14,039;13,641;20070906
13,641;14,231;20070907
14,231;13,674;20070910
13,674;13,774;20070911
13,774;14,171;20070912
14,171;13,906;20070913
13,906;13,708;20070914
13,708;13,708;20070917
13,708;13,641;20070918
13,641;14,006;20070919
14,006;13,708;20070920
13,708;13,906;20070921
13,906;13,906;20070924
13,906;13,906;20070925
13,906;14,237;20070926
14,237;13,906;20070927
13,906;13,906;20070928
13,906;13,893;20071001
13,893;13,496;20071002
13,496;14,039;20071003
14,039;13,973;20071004
13,973;14,237;20071005
14,237;14,105;20071008
14,105;15,032;20071009
15,032;15,231;20071010
15,231;15,032;20071011
15,032;15,092;20071012
15,092;15,098;20071015
15,098;15,032;20071016
15,032;14,959;20071017
14,959;14,661;20071018
14,661;14,767;20071019
14,767;14,502;20071022
14,502;14,502;20071023
14,502;14,966;20071024
14,966;14,9;20071025
14,9;14,701;20071026
14,701;14,602;20071029
14,602;14,569;20071030
14,569;14,668;20071031
14,668;14,502;20071102
14,502;14,204;20071105
14,204;14,131;20071106
14,131;13,575;20071107
13,575;13,443;20071108
13,443;13,84;20071109
13,84;13,244;20071112
13,244;12,8;20071113
12,8;13,039;20071114
13,039;12,582;20071115
12,582;12,575;20071116
12,575;12,708;20071119
12,708;11,999;20071120
11,999;11,853;20071121
11,853;11,92;20071122
11,92;11,853;20071123
11,853;11,688;20071126
11,688;11,688;20071127
11,688;11,456;20071128
11,456;11,688;20071129
11,688;11,953;20071130
11,953;11,953;20071203
11,953;11,476;20071204
11,476;12,443;20071205
12,443;12,708;20071206
12,708;12,913;20071207
12,913;13,178;20071210
13,178;12,781;20071211
12,781;12,118;20071212
12,118;11,986;20071213
11,986;11,522;20071214
11,522;11,191;20071217
11,191;11,185;20071218
11,185;11,238;20071219
11,238;10,926;20071220
10,926;10,801;20071221
10,801;11,211;20071227
11,211;11,205;20071228
11,205;11,582;20080102
11,582;11,522;20080103
11,522;11,456;20080104
11,456;11,191;20080107
11,191;11,39;20080108
11,39;11,191;20080109
11,191;10,986;20080110
10,986;11,026;20080111
11,026;10,728;20080114
10,728;10,264;20080115
10,264;9,933;20080116
9,933;9,999;20080117
9,999;10,662;20080118
10,662;10,926;20080121
10,926;10,529;20080122
10,529;10,92;20080123
10,92;11,059;20080124
11,059;11,191;20080125
11,191;10,926;20080128
10,926;11,536;20080129
11,536;11,847;20080130
11,847;11,489;20080131
11,489;11,714;20080201
11,714;11,781;20080204
11,781;11,834;20080205
11,834;11,834;20080206
11,834;11,787;20080208
11,787;11,721;20080211
11,721;11,721;20080212
11,721;12,151;20080213
12,151;12,185;20080214
12,185;11,522;20080215
11,522;11,92;20080218
11,92;11,913;20080219
11,913;11,92;20080220
11,92;11,867;20080221
11,867;11,754;20080225
11,754;11,754;20080226
11,754;11,754;20080227
11,754;11,754;20080228
11,754;11,721;20080229
11,721;11,688;20080303
11,688;11,92;20080305
11,92;11,92;20080306
11,92;11,708;20080310
11,708;11,357;20080313
11,357;11,688;20080314
11,688;11,357;20080317
11,357;11,708;20080318
11,708;11,582;20080319
11,582;11,675;20080320
11,675;11,675;20080325
11,675;11,589;20080326
11,589;11,522;20080327
11,522;11,522;20080328
11,522;11,522;20080331
11,522;11,522;20080401
11,522;11,324;20080403
11,324;11,324;20080404
11,324;11,522;20080407
11,522;11,522;20080408
11,522;11,787;20080409
11,787;11,754;20080410
11,754;11,754;20080411
11,754;11,582;20080414
11,582;11,92;20080415
11,92;12,019;20080416
12,019;12,012;20080417
12,012;12,039;20080421
12,039;12,039;20080422
12,039;11,853;20080423
11,853;11,853;20080425
11,853;11,853;20080428
11,853;12,039;20080429
12,039;12,012;20080505
12,012;12,516;20080506
12,516;11,926;20080507
11,926;12,046;20080508
12,046;12,052;20080509
12,052;12,35;20080512
12,35;12,35;20080513
12,35;12,35;20080514
12,35;12,059;20080515
12,059;12,814;20080516
12,814;12,913;20080519
12,913;12,774;20080520
12,774;13,211;20080521
13,211;13,045;20080523
13,045;12,913;20080526
12,913;12,787;20080527
12,787;12,973;20080528
12,973;12,973;20080529
12,973;13,178;20080530
13,178;12,853;20080602
12,853;13,112;20080603
13,112;12,449;20080605
12,449;12,913;20080606
12,913;12,781;20080609
12,781;12,767;20080610
12,767;12,185;20080611
12,185;12,695;20080612
12,695;12,582;20080613
12,582;12,251;20080618
12,251;12,251;20080619
12,251;12,575;20080620
12,575;12,158;20080627
12,158;12,019;20080630
12,019;11,589;20080701
11,589;11,258;20080703
11,258;11,258;20080704
11,258;10,86;20080707
10,86;11,191;20080708
11,191;11,277;20080709
11,277;11,297;20080710
11,297;11,39;20080711
11,39;11,721;20080714
