Date;Open;High;Low;Close;Volume
20130718;180;194;180;193;1104
20130719;193;193;193;193;182
20130722;193;193;189;193;212
20130723;189;193;189;193;291
20130724;194;194;193;194;230
20130725;193;193;193;193;36
20130726;193;193;193;193;48
20130729;193;193;193;193;10
20130730;193;194;193;193;52
20130731;194;200;194;200;668
20130801;198;200;198;200;121
20130802;202;203;201;201;67
20130805;205;205;205;205;15
20130806;204;204;201;201;59
20130808;201;201;200;200;8
20130809;201;203;201;203;226
20130812;201;203;201;203;29
20130814;203;204;203;203;199
20130816;203;203;203;203;27
20130819;203;203;201;202;128
20130820;200;200;196;196;144
20130822;194;194;189;194;271
20130823;194;194;193;193;262
20130826;197;197;193;193;334
20130827;194;194;193;193;55
20130828;191;193;191;193;137
20130829;194;194;194;194;10
20130830;199;199;199;199;7
20130902;199;199;199;199;10
20130903;199;205;195;197;700
20130904;197;197;197;197;72
20130905;197;198;197;197;128
20130906;198;198;198;198;5
20130909;198;200;198;198;41
20130910;198;198;198;198;31
20130911;197;197;197;197;15
20130912;198;198;197;197;98
20130913;197;200;197;200;150
20130916;200;202;200;202;57
20130917;202;204;202;203;428
20130918;198;209;198;208;583
20130919;207;211;207;211;94
20130920;209;210;209;210;10
20130923;210;214;210;213;255
20130924;213;213;213;213;25
20130926;213;213;212;212;106
20130927;212;212;212;212;12
20130930;213;213;213;213;10
20131002;213;215;213;215;486
20131003;215;215;215;215;6
20131004;215;215;215;215;10
20131011;210;215;210;215;171
20131014;214;218;214;218;259
20131015;219;223;219;223;162
20131016;223;232;223;230;120
20131017;232;236;227;227;141
20131021;230;230;230;230;4
20131022;227;227;227;227;12
20131025;230;230;230;230;41
20131028;230;230;221;221;33
20131029;219;227;219;227;46
20131030;231;243;231;243;314
20131031;252;272;252;271;98
20131104;261;275;261;273;90
20131105;271;271;271;271;21
20131106;271;281;271;281;106
20131107;281;288;266;266;134
20131108;269;271;269;271;36
20131112;267;271;267;271;71
20131113;271;285;268;285;320
20131114;285;288;262;272;210
20131115;276;276;266;266;20
20131118;257;260;234;255;235
