Date;Open;High;Low;Close;Volume
20060822;26;30;14;15;1795550
20060823;15;15;14;14;393948
20060824;13;14;12;14;242626
20060825;14;14;13;13;53965
20060828;13;13;13;13;51541
20060829;13;13;13;13;42689
20060830;13;14;13;14;49750
20060831;14;14;13;14;26408
20060901;14;14;13;14;27580
20060904;14;14;13;13;20499
20060905;13;13;13;13;19467
20060906;13;13;13;13;9291
20060907;13;13;13;13;10281
20060908;13;13;13;13;18785
20060911;13;13;13;13;16037
20060912;13;13;12;13;25214
20060913;13;13;13;13;10704
20060914;12;13;12;13;12800
20060915;13;13;12;12;15529
20060918;13;13;12;13;3165
20060919;13;13;12;13;14534
20060920;12;12;12;12;15112
20060921;12;13;12;13;12239
20060922;12;13;12;13;8506
20060925;13;13;12;13;10032
20060926;13;13;13;13;34189
20060927;13;13;12;13;19446
20060928;13;13;13;13;7311
20060929;13;13;13;13;4589
20061002;13;13;12;13;2957
20061003;13;13;13;13;5429
20061004;13;13;13;13;2563
20061005;13;13;13;13;12204
20061006;13;13;13;13;6780
20061009;13;13;13;13;2018
20061010;13;13;13;13;2698
20061011;13;13;13;13;19503
20061012;13;13;13;13;5992
20061013;13;13;13;13;7364
20061016;13;13;13;13;8167
20061017;13;13;13;13;4089
20061018;13;13;13;13;13234
20061019;13;13;13;13;5858
20061020;13;13;13;13;22094
20061023;13;13;13;13;13012
20061024;13;15;13;14;106459
20061025;15;15;14;14;18312
20061026;14;14;14;14;12625
20061027;14;14;14;14;11604
20061030;14;15;14;14;30678
20061031;14;15;14;14;37928
20061102;15;15;14;14;18341
20061103;14;15;14;14;16013
20061106;14;14;14;14;12283
20061107;14;14;14;14;15588
20061108;14;15;14;14;18268
20061109;14;14;14;14;6208
20061110;14;14;14;14;8613
20061113;14;14;13;14;7298
20061114;13;14;13;14;4259
20061115;13;13;13;13;14478
20061116;13;13;13;13;10277
20061117;13;13;13;13;10456
20061120;13;13;13;13;6089
20061121;13;13;13;13;5317
20061122;13;13;13;13;16790
20061123;13;13;13;13;16435
20061124;13;13;13;13;11620
20061127;13;13;13;13;8708
20061128;13;14;13;13;34891
20061129;14;14;13;14;23176
20061130;14;14;14;14;7993
20061201;14;14;14;14;9326
20061204;14;14;14;14;11831
20061205;14;14;14;14;11743
20061206;14;14;13;13;7502
20061207;13;13;13;13;4194
20061208;13;14;13;14;5131
20061211;14;14;13;14;14026
20061212;14;14;14;14;7311
20061213;13;14;13;14;6849
20061214;14;14;13;13;1955
20061215;13;13;12;13;14658
20061218;13;13;13;13;2321
20061219;13;13;12;12;5754
20061220;13;13;12;12;11713
20061221;12;13;12;13;36866
20061222;13;13;12;13;23418
20061227;13;13;13;13;2104
20061228;13;13;12;13;4198
20061229;13;14;13;13;187794
20070102;14;14;13;13;4099
20070103;14;14;13;13;7041
20070104;13;13;12;13;6840
20070105;13;13;13;13;4143
20070108;13;13;12;13;6774
20070109;12;13;12;13;20592
20070110;13;13;13;13;5363
20070111;13;13;13;13;2578
20070112;13;13;13;13;4202
20070115;13;13;13;13;9774
20070116;13;13;13;13;6388
20070117;13;13;13;13;7148
20070118;13;13;13;13;9020
20070119;13;13;13;13;10061
20070122;13;13;13;13;9991
20070123;13;13;13;13;5138
20070124;13;13;13;13;15059
20070125;13;13;13;13;7363
20070126;13;13;13;13;8289
20070129;13;13;13;13;3520
20070130;13;13;13;13;5956
20070131;13;13;13;13;37060
20070201;13;13;13;13;40682
20070202;13;14;13;14;46260
20070205;14;14;13;13;9373
20070206;14;14;13;14;13429
20070207;13;14;13;14;13609
20070208;13;13;13;13;10058
20070209;13;13;12;13;23754
20070212;13;13;13;13;5575
20070213;13;15;13;15;219922
20070214;15;16;15;15;173046
20070215;15;15;14;14;36298
20070216;14;14;14;14;18001
20070219;15;15;14;15;22864
20070220;15;15;15;15;22862
20070221;15;15;15;15;10945
20070222;15;15;14;15;13948
20070223;15;15;14;14;9188
20070226;14;15;14;15;26421
20070227;14;14;13;13;33741
20070228;13;13;13;13;18280
20070301;13;14;13;13;27818
20070302;13;13;13;13;11199
20070305;13;13;13;13;9521
20070306;13;13;13;13;5522
20070307;13;14;13;13;9543
20070308;13;14;13;14;3356
20070309;14;14;14;14;5739
20070312;13;14;13;14;11616
20070313;14;14;13;14;7861
20070314;13;14;13;13;8630
20070315;13;14;13;14;13443
20070316;14;14;13;14;6749
20070319;14;14;14;14;5871
20070320;14;14;14;14;21174
20070321;14;14;14;14;14600
20070322;16;17;15;15;225991
20070323;16;16;15;15;29095
20070326;15;15;15;15;20946
20070327;15;15;15;15;12078
20070328;15;15;15;15;25948
20070329;15;16;15;16;35782
20070330;16;16;15;15;17375
20070402;15;16;15;15;13751
20070403;15;16;15;16;53408
20070404;16;16;15;16;46861
20070405;16;16;15;16;13452
20070410;16;16;16;16;23183
20070411;16;16;16;16;28081
20070412;16;16;15;15;18917
20070413;16;16;15;16;13056
20070416;16;16;15;16;40279
20070417;16;16;16;16;30540
20070418;16;16;15;15;19012
20070419;15;15;15;15;9010
20070420;15;15;15;15;26396
20070423;15;15;15;15;15262
20070424;15;15;15;15;11379
20070425;15;15;15;15;5947
20070426;15;15;15;15;5660
20070427;15;15;15;15;4884
20070430;15;15;14;15;5002
20070502;15;15;15;15;5226
20070504;15;16;15;15;17369
20070507;16;16;15;15;10238
20070508;16;16;16;16;65858
20070509;16;16;16;16;21624
20070510;16;16;16;16;22058
20070511;15;16;15;16;21157
20070514;16;16;16;16;43424
20070515;16;16;16;16;3622
20070516;16;16;15;15;20059
20070517;16;16;15;15;18183
20070518;15;15;15;15;8696
20070521;15;16;15;15;13947
20070522;16;16;16;16;20770
20070523;16;16;15;15;11025
20070524;15;15;15;15;10939
20070525;15;16;15;15;18419
20070528;15;15;15;15;10903
20070529;15;15;15;15;5585
20070530;15;15;15;15;3301
