Date;Open;High;Low;Close;Volume
20050621;19;19;18;18;172241
20050622;18;18;18;18;14985
20050623;18;18;18;18;17948
20050624;18;18;18;18;6848
20050627;18;18;18;18;8517
20050628;18;18;18;18;20833
20050629;18;18;18;18;3145
20050630;18;18;18;18;4502
20050701;18;18;18;18;771
20050704;18;18;18;18;6051
20050705;18;18;18;18;8150
20050706;18;18;18;18;2135
20050707;18;18;17;18;5649
20050708;18;18;18;18;351
20050711;18;18;18;18;4852
20050712;18;18;18;18;2570
20050713;18;18;18;18;8303
20050714;18;18;18;18;8176
20050715;18;18;18;18;68
20050718;18;18;18;18;916
20050719;18;18;18;18;62578
20050720;18;18;18;18;63689
20050721;18;18;18;18;2563
20050725;18;18;18;18;1229
20050726;18;18;18;18;32219
20050727;18;18;18;18;1306
20050728;18;18;18;18;1345
20050729;18;18;18;18;250
20050801;18;18;18;18;107
20050802;18;18;17;18;2869
20050803;18;18;18;18;1224
20050804;18;18;18;18;1329
20050805;18;19;18;19;15126
20050808;19;19;19;19;21739
20050809;19;19;19;19;8491
20050810;19;19;19;19;3262
20050811;19;19;19;19;92
20050812;19;19;19;19;592
20050816;19;19;18;19;5043
20050817;19;20;19;20;13740
20050818;20;20;19;19;1968
20050819;19;20;19;19;2957
20050822;19;19;19;19;7362
20050823;18;19;18;19;5493
20050824;19;19;19;19;2372
20050825;19;19;19;19;3559
20050826;19;19;19;19;4791
20050829;19;19;19;19;2722
20050830;19;20;19;20;31358
20050831;20;20;20;20;16362
20050901;20;20;20;20;5066
20050902;20;20;20;20;1691
20050905;19;20;19;20;1502
20050906;19;20;19;20;1281
20050907;19;19;19;19;648
20050908;19;19;19;19;47
20050909;19;20;19;20;2614
20050912;19;19;19;19;306
20050913;19;19;19;19;1545
20050914;19;19;19;19;772
20050915;19;19;19;19;935
20050916;19;19;19;19;93
20050919;19;19;19;19;3869
20050920;19;19;19;19;6887
20050921;19;19;19;19;812
20050922;19;19;19;19;1667
20050923;19;19;19;19;2968
20050926;19;19;19;19;747
20050927;19;20;19;20;4371
20050928;20;20;20;20;274
20050929;19;20;19;20;1325
20050930;20;20;19;20;216
20051003;20;20;20;20;590
20051004;20;20;19;20;3856
20051005;19;19;19;19;1385
20051006;19;20;19;19;4134
20051007;19;19;19;19;1121
