Date;Open;High;Low;Close;Volume
19980602;15;15;15;15;396279
19980603;16;16;16;16;151914
19980604;18;18;18;18;449911
19980605;18;18;18;18;172921
19980608;18;18;18;18;97271
19980609;17;17;17;17;67189
19980610;16;16;16;16;134233
19980615;15;15;15;15;221938
19980616;15;15;15;15;183590
19980617;17;17;17;17;112971
19980618;17;17;17;17;97708
19980619;17;17;17;17;133641
19980622;18;18;18;18;191271
19980623;18;18;18;18;183778
19980624;18;18;18;18;65336
19980625;18;18;18;18;74603
19980626;19;19;19;19;271412
19980629;19;19;19;19;123496
19980630;19;19;19;19;110655
19980701;20;20;20;20;143645
19980702;21;21;21;21;121915
19980703;21;21;21;21;128183
19980706;22;22;22;22;146677
19980707;23;23;23;23;283729
19980708;22;22;22;22;88295
19980709;21;21;21;21;197145
19980710;21;21;21;21;85560
19980713;23;23;23;23;35098
19980714;24;24;24;24;174810
19980715;24;24;24;24;105281
19980716;24;24;24;24;67301
19980717;25;25;25;25;116703
19980720;24;26;24;26;103138
19980721;26;26;25;25;150694
19980722;25;25;24;24;127444
19980723;25;26;25;26;117088
19980724;25;26;25;25;109191
19980727;25;25;24;24;98241
19980728;24;24;23;24;140055
19980729;23;24;23;24;154630
19980730;24;24;23;24;76046
19980731;24;24;24;24;81686
19980803;23;24;23;24;255065
19980804;24;25;24;25;91253
19980805;24;25;24;25;133133
19980806;25;26;25;25;129553
19980807;26;27;25;27;164177
19980810;26;27;26;27;119881
19980811;26;26;24;24;198021
19980812;25;26;24;25;182304
19980813;24;24;23;23;212965
19980814;24;25;24;25;80754
19980817;23;24;23;24;77773
19980818;25;25;25;25;95887
19980819;26;26;25;25;135580
19980820;25;25;25;25;189068
19980821;24;24;23;24;135804
19980824;25;25;24;24;70516
19980825;25;25;25;25;120224
19980826;24;24;23;23;61534
19980827;23;23;21;21;93476
19980828;20;21;20;21;125600
19980831;21;21;21;21;161706
19980901;19;20;19;20;105925
19980902;21;22;21;22;157310
19980903;21;21;20;20;74794
19980904;21;22;21;21;162223
19980907;23;23;22;22;135096
19980908;23;23;22;23;143650
19980909;22;22;22;22;99099
19980910;22;22;22;22;180794
19980911;21;21;21;21;115692
19980914;22;22;22;22;63343
19980915;22;22;21;21;43353
19980916;22;22;21;21;65995
19980917;20;20;20;20;83315
19980918;20;20;20;20;45810
19980921;20;20;20;20;183597
19980922;21;22;21;21;82928
19980923;22;23;22;22;143702
19980924;24;24;23;23;97919
19980925;23;23;22;23;108858
19980928;23;24;23;24;69613
19980929;25;25;25;25;144640
19980930;25;25;24;25;99047
19981001;23;23;23;23;53245
19981002;22;23;22;23;59636
19981005;23;24;23;23;34431
19981006;23;24;23;24;48348
19981007;24;24;24;24;96123
19981008;24;24;24;24;80993
19981009;24;24;24;24;93509
19981012;25;25;25;25;64451
19981013;25;25;24;24;34305
19981014;25;25;24;25;17455
19981015;25;25;25;25;42825
19981016;25;26;25;26;29603
19981019;26;26;25;25;7717
19981020;26;26;26;26;114620
19981021;26;27;26;27;41219
19981022;27;28;27;28;40043
19981023;28;29;28;28;64028
19981026;28;29;28;28;63710
19981027;28;28;28;28;52154
19981028;28;29;28;29;65989
19981029;28;29;28;29;28172
19981030;29;30;29;29;23092
19981102;30;32;30;31;40023
19981103;31;31;30;31;63898
19981104;31;32;31;32;25106
19981105;32;32;31;31;77055
19981106;33;33;31;32;89798
19981109;32;32;31;32;38607
19981110;31;32;31;31;85678
19981112;32;32;32;32;56248
19981113;32;32;32;32;55208
19981116;31;33;31;32;22975
19981117;31;31;30;30;20234
19981118;30;30;29;30;51339
19981119;30;30;29;29;22803
19981120;30;30;30;30;12313
19981123;30;30;30;30;24105
19981124;30;30;29;30;32559
19981125;29;29;29;29;9813
19981126;29;29;29;29;15231
19981127;29;29;29;29;10062
19981130;29;29;29;29;32843
19981201;28;28;28;28;27664
19981202;28;29;28;29;45547
19981203;29;30;29;30;54679
19981204;31;31;31;31;40683
19981207;32;32;31;32;30742
19981208;32;32;31;32;35716
19981209;32;32;32;32;25394
19981210;32;32;32;32;37506
19981211;31;31;31;31;19219
19981214;31;31;31;31;24225
19981215;32;32;31;32;5183
19981216;32;32;32;32;17374
19981217;31;31;31;31;10632
