Date;Open;High;Low;Close;Volume
20071024;21;26;21;25;185116
20071025;25;28;24;25;83325
20071026;25;25;23;24;18159
20071029;24;25;23;25;6466
20071030;25;25;23;24;6349
20071031;24;24;23;24;4686
20071102;24;24;22;23;3002
20071105;23;23;21;22;11295
20071106;22;22;21;21;3256
20071107;21;22;19;21;13240
20071108;20;21;19;21;3528
20071109;20;21;20;20;1156
20071112;20;21;20;21;1323
20071113;20;21;20;21;787
20071114;20;20;19;20;6932
20071115;19;19;19;19;930
20071116;19;21;19;20;1613
20071119;20;20;19;19;3913
20071120;19;19;18;18;2186
20071121;18;18;16;17;1554
20071122;17;18;16;17;3590
20071123;18;18;17;18;1712
20071126;18;19;18;18;4043
20071127;17;18;17;17;940
20071128;19;19;19;19;1545
20071129;20;21;19;21;5311
20071130;21;23;21;22;2856
20071203;22;22;22;22;175
20071204;20;21;19;21;6687
20071205;20;22;20;22;3259
20071206;21;21;21;21;884
20071207;21;21;21;21;557
20071210;21;21;20;21;970
20071211;20;20;20;20;504
20071213;20;20;19;19;1124
20071214;19;20;19;19;648
20071217;18;19;18;19;82
20071219;18;20;18;20;1166
20071220;20;20;19;20;1187
20071221;20;20;18;20;1563
20071228;19;20;19;19;1720
20080102;19;19;19;19;182
20080103;19;19;19;19;481
20080104;19;19;18;18;179
20080108;18;18;17;18;507
20080109;17;18;17;18;527
20080111;17;17;17;17;227
20080114;17;17;16;17;625
20080115;16;16;16;16;134
20080116;14;15;14;15;3021
20080117;15;15;15;15;1528
20080118;15;15;15;15;271
20080121;15;15;14;14;677
20080122;14;14;14;14;1829
20080123;14;15;14;15;691
20080124;15;16;15;16;598
20080125;16;16;16;16;803
20080128;15;15;15;15;2
20080129;15;15;15;15;2
20080130;15;15;15;15;77
20080131;15;16;15;16;1781
20080204;16;16;15;16;194
20080205;16;16;16;16;51
20080206;16;16;15;16;76
20080208;16;16;16;16;2
20080211;15;15;15;15;66
20080212;16;16;16;16;3
20080213;15;16;15;16;51
20080214;16;18;16;18;1197
20080215;18;18;17;17;515
20080218;17;18;17;18;182
20080219;18;19;18;19;526
20080220;19;19;18;19;475
20080221;18;18;17;18;586
20080225;18;18;18;18;16
20080226;17;18;17;18;103
20080227;17;17;17;17;45
20080303;17;17;17;17;1
20080304;16;16;16;16;313
20080305;16;16;16;16;900
20080306;16;16;16;16;1
20080307;16;16;16;16;15
