Date;Open;High;Low;Close;Volume
20091023;14;14;13;13;126135
20091026;14;14;13;13;18851
20091027;13;14;13;14;76082
20091028;14;14;13;13;15952
20091029;13;13;13;13;27604
20091030;13;13;13;13;20737
20091102;13;13;13;13;29552
20091103;13;13;13;13;5658
20091104;13;13;13;13;6160
20091105;13;13;13;13;6508
20091106;13;13;13;13;5316
20091109;13;14;13;13;12836
20091110;13;13;13;13;10885
20091112;13;13;13;13;13017
20091113;13;13;13;13;1120
20091116;13;13;13;13;12051
20091117;13;13;13;13;2904
20091118;13;13;13;13;8528
20091119;13;13;13;13;5926
20091120;13;13;13;13;1567
20091123;13;13;13;13;201
20091124;13;13;13;13;3422
20091125;13;13;13;13;2792
20091126;13;13;12;13;1626
20091127;12;13;12;13;27526
20091130;12;13;12;13;12291
20091201;12;12;12;12;11829
20091202;12;12;12;12;41745
20091203;12;13;12;13;42466
20091204;13;13;13;13;9282
20091207;13;13;13;13;9630
20091208;13;14;13;14;407860
20091209;14;15;14;14;228754
20091210;15;15;14;14;46762
20091211;14;14;14;14;41028
20091214;14;14;14;14;38433
20091215;14;14;14;14;32642
20091216;14;14;14;14;71330
20091217;14;14;14;14;74600
20091218;14;14;14;14;70029
20091221;14;14;14;14;21435
20091222;14;14;14;14;41526
20091223;14;14;14;14;9899
20091228;14;14;14;14;6257
20091229;14;14;14;14;10239
20091230;14;14;14;14;2174
20091231;14;14;14;14;1820
20100104;14;14;14;14;34934
20100105;14;14;14;14;43573
20100106;14;14;14;14;52759
20100107;14;14;14;14;13853
20100108;14;14;14;14;26031
20100111;14;14;13;13;134450
20100112;13;13;13;13;66632
20100113;13;14;13;14;486457
20100114;14;14;14;14;60004
20100115;14;14;13;14;3985
20100118;14;14;14;14;114153
20100119;14;14;14;14;12159
20100120;14;14;14;14;18416
20100121;14;14;14;14;29199
20100122;14;14;14;14;14657
20100125;14;14;13;14;10150
20100126;14;14;13;14;10126
20100127;14;14;14;14;3233
20100128;14;14;14;14;749368
20100129;14;14;14;14;15008
20100201;14;14;14;14;14687
20100202;14;15;14;14;283317
20100203;14;15;14;15;92081
20100204;15;15;15;15;76015
20100205;15;15;14;15;53429
20100208;14;15;14;15;26232
20100209;15;15;15;15;13147
20100210;15;15;15;15;30837
20100211;15;15;15;15;6873
20100212;15;15;15;15;233257
20100215;15;16;15;15;54958
20100216;16;16;15;15;48057
20100217;15;16;15;16;32565
20100218;16;16;16;16;45306
20100219;16;16;16;16;22061
20100222;16;16;16;16;68132
20100223;16;16;16;16;23428
20100224;16;16;16;16;18019
20100225;16;16;16;16;132507
20100226;16;17;16;17;47867
20100301;17;17;17;17;26714
20100302;17;17;17;17;173261
20100303;17;17;17;17;33418
20100304;16;16;16;16;35370
20100305;16;18;16;18;117509
20100308;18;18;17;18;228042
20100309;18;19;18;18;45768
20100310;18;19;18;19;56591
20100311;19;19;18;18;27105
20100312;18;19;18;18;38817
20100315;18;18;17;18;78081
20100316;18;18;17;18;80409
20100317;18;18;17;18;66688
20100318;17;17;17;17;81328
20100319;17;17;17;17;19401
20100322;17;17;17;17;55162
20100323;17;18;17;17;49978
20100324;17;18;17;17;12185
20100325;17;17;17;17;17294
20100326;17;17;17;17;48350
20100329;17;17;16;16;101208
20100330;16;17;16;16;98301
20100331;16;16;16;16;67867
