Date;Open;High;Low;Close;Volume
20140618;30;30;28;29;2333
20140620;28;28;27;27;3432
20140623;26;27;26;26;699
20140624;26;26;26;26;84
20140625;26;26;26;26;265
20140626;25;25;24;24;1662
20140627;23;24;22;22;1811
20140630;22;22;21;22;2970
20140701;22;24;22;24;397
20140702;24;25;23;23;1524
20140703;24;25;24;25;340
20140704;24;24;24;24;332
20140707;25;25;23;23;393
20140708;23;23;23;23;299
20140710;22;22;22;22;31
20140711;22;22;22;22;169
20140714;22;22;22;22;2
20140715;22;23;22;23;125
20140716;24;24;24;24;50
20140717;24;24;24;24;460
20140721;24;24;24;24;50
20140722;24;24;24;24;110
20140724;23;24;23;24;90
20140728;23;23;22;22;75
20140729;22;22;22;22;244
20140730;22;22;22;22;50
20140731;23;23;23;23;29
20140801;23;23;23;23;1000
20140805;23;23;23;23;1280
20140806;23;23;23;23;300
20140807;23;23;22;23;601
20140811;22;23;22;23;103
20140812;22;23;22;23;40
20140820;22;22;22;22;131
20140821;22;22;22;22;636
20140822;22;22;22;22;92
20140825;22;22;22;22;243
20140826;22;22;22;22;50
20140828;22;22;20;21;798
20140829;21;21;20;21;310
20140901;19;22;19;22;100
20140903;21;21;21;21;460
20140904;21;21;20;20;449
20140905;21;21;21;21;5
20140910;20;20;20;20;113
20140911;21;21;21;21;100
20140912;21;21;21;21;395
20140915;21;21;20;21;254
20140918;20;22;20;22;869
20140919;21;21;21;21;50
20140922;21;21;21;21;69
20140924;21;22;21;22;469
20140925;22;24;22;24;500
20140926;23;24;22;22;281
20140929;23;23;23;23;124
20141001;23;24;23;23;949
20141002;23;24;23;24;683
20141003;24;25;24;25;40
20141006;25;25;25;25;184
20141008;25;25;25;25;428
20141009;26;26;26;26;65
20141013;25;25;23;23;159
20141014;24;25;24;25;635
20141015;26;26;24;24;450
20141017;25;25;25;25;100
20141020;25;25;25;25;350
20141022;24;24;24;24;250
20141029;24;24;24;24;106
20141031;24;25;24;25;54
20141104;25;25;25;25;100
20141106;24;24;24;24;60
20141112;23;25;22;25;1109
20141113;25;25;25;25;250
20141114;25;25;25;25;56
20141117;25;25;25;25;110
20141121;25;25;24;25;310
20141124;24;25;24;25;145
20141125;24;25;24;25;115
20141126;24;25;24;25;95
20141202;25;25;25;25;90
20141203;25;25;25;25;201
20141204;25;25;25;25;130
20141209;24;25;24;25;155
20141210;24;24;23;23;397
20141211;21;23;21;23;275
20141216;21;21;21;21;155
20141217;20;21;20;21;178
20141222;20;21;20;21;1629
20141223;21;21;20;20;749
20141229;21;21;21;21;2
20141230;20;21;20;21;330
