Date;Open;High;Low;Close;Volume
20100212;153;153;153;153;256
20100218;152;152;152;152;174
20100219;151;152;151;151;101
20100222;151;151;150;150;154
20100223;152;152;152;152;338
20100224;152;152;151;151;143
20100225;152;152;152;152;263
20100226;150;150;150;150;128
20100301;149;149;149;149;72
20100302;149;149;149;149;174
20100303;148;148;148;148;20
20100304;148;148;148;148;77
20100305;147;147;147;147;133
20100308;147;147;147;147;72
20100309;147;147;147;147;123
20100310;150;150;150;150;51
20100311;150;150;150;150;61
20100312;150;150;150;150;20
20100315;150;150;150;150;151
20100316;149;149;149;149;172
20100317;149;149;149;149;164
20100318;149;149;149;149;118
20100319;150;150;150;150;131
20100322;150;150;150;150;159
20100323;149;149;149;149;115
20100324;149;149;149;149;82
20100325;149;149;149;149;20
20100326;150;150;150;150;10
20100329;149;149;149;149;105
20100330;149;149;149;149;190
20100331;148;148;148;148;51
20100401;149;149;149;149;82
20100407;148;148;147;147;68
20100408;149;149;149;149;92
20100409;150;150;150;150;72
20100412;150;150;150;150;102
20100413;151;151;149;149;82
20100414;149;149;149;149;51
20100415;149;149;149;149;82
20100416;151;151;151;151;92
20100419;151;151;151;151;76
20100420;150;151;150;151;69
20100421;151;151;151;151;41
20100422;152;152;151;151;140
20100423;151;151;151;151;381
20100426;150;150;150;150;31
20100427;152;152;152;152;79
20100428;152;152;152;152;56
20100429;152;152;152;152;805
20100430;153;153;153;153;1146
20100503;153;153;153;153;51
20100504;155;155;155;155;2469
20100505;158;158;158;158;521
20100506;161;162;160;161;963
20100507;161;161;160;160;696
20100510;156;156;156;156;606
20100511;156;156;155;155;1477
20100512;154;154;154;154;836
20100513;153;153;152;152;819
20100514;155;155;155;155;1433
20100517;156;156;156;156;128
20100518;156;156;156;156;901
20100519;160;160;159;159;528
20100520;163;163;161;161;1043
20100521;161;161;160;160;392
20100524;159;159;159;159;519
20100525;162;162;162;162;940
20100526;159;159;159;159;1485803
20100527;158;158;158;158;1137
20100528;159;159;159;159;894
20100531;159;159;159;159;60
20100601;158;159;158;159;753
20100602;159;159;159;159;2359
20100603;160;160;159;159;883
20100604;162;162;161;161;1229
20100607;161;161;160;160;1441
20100608;161;161;161;161;518
20100609;159;160;159;160;144
20100610;159;159;159;159;837
20100611;160;160;159;160;1141
20100614;158;158;158;158;2573
20100615;158;158;158;158;2309
20100616;157;158;157;157;2208
20100617;158;158;158;158;935904
20100618;157;157;157;157;2019
20100621;157;157;157;157;381
20100622;157;157;157;157;15
20100623;158;158;158;158;1880
20100624;160;160;160;160;941
20100625;160;160;160;160;3272
20100628;161;161;160;160;3217
20100629;161;161;161;161;184
20100630;160;160;160;160;2304
20100701;162;162;162;162;5377
20100702;161;161;161;161;1638
20100706;159;159;159;159;65
20100707;159;159;159;159;4072
20100708;159;159;159;159;665
20100709;158;158;158;158;215545
20100712;158;158;158;158;896
20100713;158;158;158;158;720
20100714;158;158;158;158;31
20100715;158;158;158;158;5288
20100716;160;160;160;160;117
20100719;160;160;160;160;204
20100720;160;160;160;160;1025
20100721;159;159;159;159;5050
20100722;159;159;159;159;1513
20100723;159;159;158;158;963
20100726;157;157;157;157;254
20100727;155;156;155;155;12
20100728;156;156;155;156;2099
20100729;156;156;156;156;446
20100730;156;156;155;156;3813
20100802;155;155;155;155;1067
20100803;155;156;155;156;1137
20100804;155;155;155;155;462
20100805;156;156;156;156;323
20100806;156;156;156;156;1523
20100809;155;155;155;155;51
20100810;156;156;155;155;5817
20100811;157;157;157;157;880
20100812;156;156;156;156;978
20100813;156;156;156;156;893
20100816;155;155;155;155;469
20100817;154;154;154;154;267
20100818;153;153;153;153;1318
20100819;156;156;155;155;1087
20100820;155;155;155;155;2223
20100823;157;157;157;157;37
20100824;157;157;156;156;406
20100825;156;156;156;156;102396
20100826;155;155;155;155;871
20100827;155;155;155;155;114670
20100830;156;156;156;156;895
20100831;156;156;156;156;13530
20100902;155;155;155;155;1968
20100903;154;154;154;154;697
20100906;155;155;154;154;538
20100907;154;155;154;155;135
20100908;155;155;154;154;458
20100909;154;154;154;154;238
20100910;154;154;154;154;379
20100913;154;154;154;154;26
20100914;154;154;154;154;611
20100916;155;155;155;155;131
20100917;156;156;155;155;2334
20100920;155;155;155;155;118
20100921;155;155;155;155;512
20100922;155;155;155;155;821261
20100923;155;155;155;155;566
20100924;155;155;155;155;1239
20100927;156;156;156;156;144
20100928;156;156;156;156;122860
20100929;156;156;156;156;301
20100930;156;157;156;156;858
20101001;155;155;155;155;519
20101004;156;156;156;156;590
20101005;155;155;155;155;26
20101006;156;156;156;156;142
20101007;158;158;158;158;15
20101008;156;156;156;156;1536
20101011;156;156;156;156;1185
20101012;156;156;156;156;863
20101013;154;154;154;154;1536
20101014;155;155;155;155;26
20101015;154;154;154;154;82
20101018;154;154;154;154;61
20101019;157;157;157;157;20
20101020;156;156;156;156;5222
20101021;157;157;157;157;860
20101022;157;157;156;156;761
20101025;156;156;155;155;2713
20101026;156;156;155;155;2199
20101027;157;157;157;157;819
20101028;158;158;157;157;524
20101029;157;157;157;157;66
20101102;156;156;156;156;6
20101103;155;155;155;155;3078
20101104;154;154;154;154;7
20101105;155;155;155;155;6283
20101108;156;156;156;156;6
20101109;153;154;153;154;256
20101110;154;154;154;154;521
20101111;155;155;155;155;3098
20101112;155;155;155;155;3885
20101115;155;155;155;155;1621
20101116;156;156;156;156;6
20101118;155;155;155;155;468
20101119;155;155;155;155;462
20101122;154;154;154;154;15
20101123;156;157;156;157;227
20101124;156;156;156;156;5797
20101125;157;157;157;157;29849
20101126;158;159;158;159;295
20101129;161;161;161;161;25
20101130;158;158;158;158;684
20101201;157;157;157;157;651
20101202;156;156;156;156;18
20101203;156;157;156;157;109
20101206;157;158;157;158;6
20101207;158;158;158;158;51053
20101208;159;159;159;159;12
20101209;159;159;159;159;3072
20101210;159;159;159;159;2560
20101213;158;158;158;158;3649
20101214;156;158;156;158;5128
20101215;158;158;158;158;2755
20101216;158;158;158;158;887
20101217;157;158;157;158;308
20101220;159;159;158;159;2213
20101221;159;159;159;159;3144
20101222;158;159;158;159;296
20101223;158;158;157;158;256
20101227;159;159;159;159;1024
20101228;159;160;159;160;3084
20101229;158;158;158;158;33117
20101230;159;159;159;159;2252
20101231;159;159;159;159;1024
20110103;159;159;159;159;1463
20110104;158;158;157;157;3276
20110105;156;156;156;156;492
20110107;156;156;156;156;513
20110110;156;156;156;156;3072
20110111;154;154;154;154;1024
20110112;154;154;153;153;5119
20110113;155;155;154;154;2662
20110114;155;155;154;154;3095
20110117;155;155;155;155;821
20110118;155;155;155;155;27
20110119;154;155;154;155;3124
20110120;156;156;156;156;205
20110121;155;155;155;155;3314
20110124;155;155;155;155;4095
20110125;154;154;154;154;3072
20110126;155;155;155;155;3020
20110127;155;155;155;155;60
20110128;158;158;158;158;1287
20110131;158;158;158;158;3072
20110201;157;157;157;157;3095
20110202;156;157;156;157;3208
20110203;157;157;157;157;9
20110204;156;156;156;156;3072
20110208;156;156;155;155;453764
20110209;156;156;156;156;3078
20110210;157;157;156;156;2048
20110211;157;157;157;157;2580
20110214;158;158;158;158;2048
20110215;157;157;157;157;2121
20110216;157;157;157;157;1309
20110217;156;156;156;156;1129
20110218;156;156;156;156;256
20110221;157;158;157;158;2208
20110222;158;159;158;159;3331
20110223;160;160;160;160;143
20110224;160;160;160;160;2560
20110225;159;160;159;160;1739
20110228;159;159;159;159;1479
20110301;159;160;159;160;1163
20110302;160;160;160;160;251
20110303;161;161;161;161;122
20110304;160;160;160;160;5149
20110307;160;160;160;160;3327
20110308;160;161;160;160;6655
20110309;161;161;161;161;1290
20110310;162;162;162;162;3583
20110311;163;163;162;162;5631
20110314;164;164;164;164;2560
20110315;164;164;164;164;2099
20110316;166;166;166;166;1854
20110317;165;165;165;165;3338
20110318;165;165;165;165;2067
20110321;163;163;163;163;3072
20110322;164;164;164;164;2887
20110323;164;164;164;164;2560
20110324;164;164;162;162;1468
20110325;161;163;161;163;4340
20110328;163;163;163;163;1634
20110329;163;163;163;163;3072
20110330;162;164;162;164;2764
20110331;164;165;164;165;2688
20110401;164;164;164;164;246
20110404;164;164;164;164;3327
20110405;163;163;163;163;1876
20110406;162;162;162;162;3072
20110407;162;162;162;162;3105
20110408;162;162;161;162;3128
20110411;162;162;162;162;1049
20110412;163;163;163;163;2048
20110413;162;162;162;162;972
20110414;161;161;160;160;1131
20110415;161;161;161;161;1035
20110418;162;163;162;163;611
20110419;162;162;162;162;3514
20110420;162;162;162;162;2583
20110421;161;161;161;161;2799
20110426;162;162;162;162;1024
20110427;161;162;161;162;2900
20110428;162;162;162;162;2662
20110429;162;163;162;163;2984
20110502;162;162;162;162;2560
20110503;163;163;163;163;3020
20110504;161;162;161;162;4093
20110505;162;162;161;161;2969
20110506;161;161;160;160;3072
20110509;160;160;160;160;3583
20110510;160;160;160;160;3714
20110511;159;159;159;159;3239
20110512;159;160;159;159;3512
20110513;161;161;161;161;1067
20110516;161;161;161;161;3824
20110517;160;161;160;161;650
20110518;161;161;160;161;2867
20110519;161;161;160;160;4099
20110520;162;162;161;162;3976
20110523;160;162;160;161;2864
20110524;162;162;162;162;3383
20110525;163;163;163;163;3129
20110526;163;163;163;163;256
20110527;163;163;163;163;138
20110530;163;163;163;163;3072
20110531;162;163;162;163;554
20110601;162;163;162;163;3072
20110602;163;163;163;163;3178
20110603;162;163;162;162;218
20110606;163;163;163;163;3038
20110607;162;162;162;162;867
20110608;163;163;162;162;2816
20110609;163;163;163;163;4006
20110610;162;163;162;163;1881
20110613;162;162;162;162;607
20110614;162;162;162;162;343
20110615;163;163;163;163;647
20110616;164;164;164;164;512
20110617;165;165;165;165;158
20110620;165;165;165;165;61
20110621;165;165;164;164;2323
20110622;165;165;165;165;768
20110623;166;166;166;166;377
20110624;165;165;165;165;307
20110627;166;166;166;166;447
20110628;166;166;166;166;205
20110629;165;165;165;165;1030
20110630;165;165;165;165;1780
20110701;163;163;163;163;2315
20110704;163;163;163;163;614
20110706;163;164;163;164;3095
20110707;163;163;163;163;3690
20110708;164;164;163;164;2560
20110711;165;166;165;166;2203
20110712;167;167;167;167;3277
20110713;166;166;166;166;8512
20110714;167;167;167;167;74
20110715;167;167;167;167;3293
20110718;168;168;168;168;2048
20110719;167;167;167;167;3072
20110720;166;166;166;166;1380
20110721;166;166;166;166;552
20110722;166;166;166;166;3312
20110725;167;167;167;167;4501
20110727;167;167;167;167;5759
20110728;167;167;167;167;3310
20110729;167;167;166;166;3287
20110801;166;166;166;166;3758
20110802;168;168;167;167;3097
20110803;168;168;167;167;3597
20110804;168;168;168;168;2103
20110805;166;167;166;167;1636
20110808;169;169;169;169;1536
20110809;170;170;170;170;776
20110810;173;173;173;173;2100
20110811;172;172;172;172;1053
20110812;171;171;171;171;2560
20110815;171;171;171;171;4462
20110816;172;172;171;171;2824
20110817;171;171;171;171;3245
20110818;173;173;173;173;3227
20110819;173;173;173;173;791
20110822;173;173;173;173;2688
20110823;172;172;172;172;3703
20110824;173;173;172;172;876
20110825;172;172;172;172;2457
20110830;172;172;172;172;2890
20110831;171;171;171;171;164
20110902;174;174;174;174;2876
20110905;175;175;174;174;2639
20110906;175;175;174;174;1797
20110907;173;173;173;173;2486
20110908;175;176;175;175;456
20110909;177;177;177;177;2508
20110912;178;178;178;178;1741
20110913;178;178;178;178;2560
20110914;181;181;181;181;1767
20110916;176;176;176;176;2846
20110919;179;179;179;179;2176
20110920;179;179;179;179;168
20110921;182;182;181;181;1894
20110922;185;185;184;184;1945
20110923;179;179;178;178;2406
20110926;181;182;181;182;1583
20110927;180;180;180;180;1588
20110928;182;183;182;183;1931
20110929;183;183;182;182;3481
20110930;182;182;182;182;2834
20111003;181;181;180;180;1582
20111004;181;181;181;181;1746
