Date;Open;High;Low;Close;Volume
20070111;27;31;27;29;350313
20070112;29;29;28;29;42275
20070115;29;30;28;30;27102
20070116;28;29;28;29;6336
20070117;29;29;29;29;7563
20070118;29;30;29;30;14990
20070119;29;31;29;30;23254
20070122;30;31;30;31;30661
20070123;31;31;30;31;22767
20070124;31;32;31;31;47940
20070125;31;31;30;30;4068
20070126;30;30;30;30;15626
20070129;31;31;30;30;6105
20070130;27;30;27;30;15197
20070131;30;31;30;30;17203
20070201;30;31;30;31;22814
20070202;31;31;30;30;4808
20070205;31;31;30;31;7530
20070206;31;34;30;32;271417
20070207;33;33;32;33;3807
20070208;33;34;32;32;16670
20070209;33;33;32;33;10916
20070212;32;33;32;32;17595
20070213;32;32;32;32;10003
20070214;33;34;33;34;1222
20070215;34;36;34;36;23739
20070216;35;41;35;37;16200
20070219;38;40;38;40;14789
20070220;40;40;38;40;6529
20070221;39;40;39;40;1354
20070222;40;40;39;40;13090
20070223;40;40;40;40;6378
20070226;41;41;40;40;3427
20070227;40;40;37;37;11392
20070228;37;37;34;37;6039
20070301;37;40;36;38;3358
20070302;37;39;37;38;3641
20070305;35;37;35;37;6529
20070306;37;37;36;37;1916
20070307;39;39;37;39;7132
20070308;40;40;39;40;2693
20070309;40;40;39;40;6498
20070312;40;41;40;41;5650
20070313;41;42;40;41;4906
20070314;41;41;41;41;6217
20070315;42;46;42;43;7283
20070316;43;43;42;43;3368
20070319;43;45;43;44;18510
20070320;45;45;43;44;17223
20070321;44;45;44;44;9884
20070322;45;45;43;44;17999
20070323;45;46;45;46;5455
20070326;48;49;47;48;11684
20070327;51;51;49;50;9610
20070328;51;51;48;49;5836
20070329;50;50;48;48;7116
20070330;48;48;46;48;3892
20070402;46;47;46;47;3382
20070403;47;47;45;45;4228
20070404;45;45;44;45;7476
20070405;45;46;44;45;3299
20070410;45;46;45;45;12940
20070411;45;45;44;45;7774
20070412;45;45;43;44;3730
20070413;44;44;44;44;2738
20070416;44;45;44;44;3936
20070417;46;46;41;43;5928
20070418;42;43;40;43;4081
20070419;41;43;41;42;4672
20070420;44;44;41;43;2123
20070423;44;44;41;43;3389
20070424;43;43;41;43;1453
20070425;41;43;41;42;3526
20070426;43;43;41;42;7978
20070427;41;42;41;42;626
20070430;42;42;42;42;1506
20070502;41;42;41;42;1822
20070504;41;43;41;42;1192
20070507;42;43;42;42;2003
20070508;42;42;41;41;4637
20070509;41;41;38;39;2938
20070510;38;38;36;37;14950
20070511;37;37;35;35;7022
20070514;35;35;33;33;17882
20070515;33;33;31;33;5366
20070516;33;34;33;34;3945
20070517;37;37;35;35;5179
20070518;36;36;33;34;6054
20070521;36;36;33;34;19271
20070522;34;34;34;34;2049
20070523;34;38;34;36;32761
20070524;37;37;35;36;399
20070525;35;37;35;36;3040
20070528;36;37;35;35;17193
20070529;36;37;36;36;13009
20070530;36;36;35;35;2007
20070531;36;36;35;36;3260
20070601;36;36;35;36;11610
20070604;35;36;34;36;14036
20070605;36;37;36;37;40423
20070606;38;38;36;36;13152
20070608;36;36;34;36;688
20070611;37;37;35;36;7469
20070612;36;37;35;36;39442
20070613;36;36;35;36;4479
20070614;36;36;36;36;1838
20070615;36;37;35;37;12171
20070618;38;38;37;37;11425
20070619;37;37;36;37;61614
20070620;36;37;36;37;69722
20070621;37;37;37;37;9338
20070622;37;37;36;36;28226
20070625;36;37;34;36;65964
20070626;36;36;35;36;5137
20070627;35;35;34;34;10211
20070628;34;34;34;34;3094
20070629;34;34;34;34;128
20070702;34;34;31;31;787
20070703;31;34;31;34;7551
20070704;34;35;34;34;62822
20070705;35;35;34;35;5240
20070706;34;36;34;36;122852
20070709;36;37;35;37;9495
20070710;36;36;36;36;791
20070711;36;36;34;34;423
20070712;36;36;33;34;904
20070713;34;35;34;35;7121
20070716;34;34;34;34;270
20070717;34;34;33;34;11850
20070718;34;35;34;35;21175
20070719;35;35;34;35;23235
20070720;35;35;34;35;18205
20070723;35;35;33;33;240
20070724;33;35;33;35;22387
20070725;34;35;34;35;2317
20070726;33;35;33;35;2304
20070727;33;33;33;33;570
20070730;35;35;33;33;185
20070731;33;34;33;34;2666
20070801;33;33;33;33;12
20070802;35;35;32;32;13444
20070803;32;33;32;32;179780
20070806;31;31;29;29;5308
20070807;29;29;29;29;28839
20070808;29;29;29;29;1708
20070809;29;29;28;28;1376
20070810;28;29;26;26;3346
20070813;29;29;27;28;1584
20070814;29;29;28;29;771
20070816;26;26;23;24;1064
20070817;25;25;25;25;6043
20070820;27;27;26;26;312
20070821;26;26;24;26;224
20070822;25;26;25;25;1547
20070823;27;27;27;27;995
20070824;27;27;25;26;2785
20070827;26;27;26;26;1862
20070828;27;27;27;27;31
20070829;26;28;26;28;1154
20070830;28;28;27;27;1344
20070831;28;28;27;28;302
20070903;28;28;27;28;4510
20070904;28;28;28;28;432
20070905;28;29;27;28;1052
20070906;28;28;28;28;119
20070907;27;28;27;28;420
20070910;28;28;28;28;1067
20070911;27;28;27;28;6324
20070913;28;28;28;28;14815
20070914;27;28;27;28;1265
20070917;27;28;27;28;597
20070918;28;28;27;27;158
20070919;28;28;27;27;289
20070920;28;28;27;28;972
20070921;28;28;27;28;2960
20070924;29;30;28;30;2953
20070925;29;29;29;29;3596
20070926;29;29;29;29;2144
20070928;28;29;28;29;563
20071001;29;29;28;29;422
20071002;28;28;28;28;1015
20071003;28;28;28;28;64
20071004;27;28;26;27;381
20071005;27;28;27;28;238
20071008;29;29;29;29;619
20071009;29;29;29;29;1279
20071010;29;29;29;29;90
20071012;29;29;29;29;299
20071015;29;29;28;28;683
20071016;28;28;28;28;329
20071017;28;28;28;28;5
20071018;26;27;26;27;131
20071022;28;28;27;27;374
20071024;26;27;26;26;687
20071025;26;27;25;27;205
20071029;26;26;25;26;254
20071030;25;27;25;27;135
20071102;27;28;27;28;348
20071105;27;28;27;28;132
20071106;27;27;26;27;1122
20071107;26;27;25;26;1287
20071108;25;27;25;27;19374
20071109;27;27;25;26;2105
20071112;24;24;23;23;762
20071113;24;27;24;26;13879
20071114;27;27;24;27;3943
20071115;24;26;24;26;2398
20071116;26;26;25;26;15316
20071119;26;26;24;26;15453
20071120;24;25;24;25;1226
20071121;25;25;24;25;1432
20071122;25;26;25;25;1119
20071123;26;26;25;25;430
20071126;26;26;26;26;45
20071127;25;25;25;25;143
20071128;26;26;26;26;3563
20071129;26;26;25;25;11484
20071130;26;26;26;26;312
20071203;26;27;26;27;1783
20071204;27;27;27;27;1496
20071205;26;27;26;27;276
20071206;27;29;27;29;3725
20071207;27;29;27;29;1852
20071210;29;29;28;29;956
20071213;28;29;27;29;2038
20071214;27;29;27;29;2051
20071217;28;29;26;29;4593
20071218;28;28;27;28;15019
20071219;26;28;26;28;1205
20071220;28;28;27;28;5260
20071221;28;28;28;28;46557
20071227;28;29;28;29;3438
20071228;29;29;29;29;3875
20080102;29;29;28;29;18903
20080103;29;29;29;29;45562
20080104;29;30;29;30;7079
20080107;30;30;30;30;15
20080108;29;29;29;29;1878
20080109;28;30;28;30;6190
20080110;30;30;29;29;98
20080111;29;29;28;29;3186
20080114;28;28;27;28;20207
20080115;28;29;28;29;32666
20080116;29;29;29;29;58879
20080117;29;29;29;29;113
20080118;29;29;29;29;1317
20080121;29;29;29;29;24673
20080122;28;29;28;29;8499
20080123;28;29;28;29;13618
20080124;29;29;28;29;2449
20080128;29;29;29;29;20545
20080129;29;29;29;29;533
20080130;29;29;28;29;5830
20080131;29;29;29;29;932
20080201;29;29;29;29;771
20080205;29;29;29;29;1705
20080206;29;29;29;29;108
20080207;29;29;29;29;522
20080211;29;30;29;30;177
20080212;30;30;29;30;1380
20080213;30;30;30;30;126
20080214;29;30;28;29;10512
20080215;30;30;29;29;111
20080218;29;29;29;29;1840
20080219;28;28;28;28;35
20080220;28;28;28;28;614
20080227;29;29;28;29;1021
20080229;29;30;28;29;1414
20080303;28;28;28;28;114
20080304;29;29;29;29;228
20080305;29;29;28;29;632
20080306;28;29;28;29;1820
20080307;29;29;28;28;2292
20080310;28;29;28;29;1210
20080311;29;29;29;29;3409
20080312;29;29;29;29;87
20080313;28;28;28;28;690
20080314;28;28;28;28;1761
20080317;28;28;28;28;56
20080318;28;28;28;28;240
20080320;28;28;28;28;3
20080325;27;27;27;27;49865
20080326;27;27;27;27;1194
20080327;26;28;26;28;74308
20080401;27;28;27;28;283
20080402;28;29;27;29;1126
20080403;29;29;29;29;35
20080407;28;29;28;29;389
20080408;28;29;28;28;1355
20080409;28;28;27;27;408
20080410;27;27;26;27;5240
20080411;26;26;26;26;794
20080414;26;27;26;27;341
20080416;26;27;26;27;9939
20080418;26;27;26;27;568
20080421;26;26;26;26;3180
20080422;26;27;26;27;1221
20080423;26;27;26;26;517
