Date;Open;High;Low;Close;Volume
20131230;16;16;15;16;24086
20140102;16;16;16;16;4415
20140103;16;16;16;16;5966
20140107;17;17;16;16;1702
20140108;16;16;16;16;4181
20140109;16;16;15;16;7853
20140110;16;16;16;16;2958
20140113;16;16;16;16;3987
20140114;16;16;16;16;3594
20140115;16;16;16;16;2973
20140116;16;16;16;16;5085
20140117;16;17;16;17;1313
20140120;17;17;17;17;1131
20140121;17;18;17;18;4772
20140122;18;18;17;17;356
20140123;17;17;17;17;802
20140124;17;17;17;17;728
20140127;17;17;17;17;136
20140128;17;17;17;17;693
20140129;17;17;17;17;192
20140130;17;17;17;17;1769
20140131;17;17;17;17;2545
20140203;18;18;16;17;1466
20140204;17;17;17;17;1
20140205;17;17;17;17;5
20140206;17;17;17;17;714
20140207;17;17;17;17;596
20140210;17;17;17;17;1
20140211;17;17;17;17;1
20140212;17;17;17;17;2831
20140213;17;17;16;16;36
20140214;16;17;16;17;51
20140217;17;17;16;16;261
20140218;17;17;16;16;1709
20140219;16;16;16;16;567
20140220;17;17;17;17;2
20140221;17;17;17;17;1
20140224;17;17;16;16;1699
20140225;17;17;17;17;2
20140226;17;17;17;17;1
20140227;16;16;16;16;856
20140228;16;17;16;17;2381
20140303;17;17;16;16;10388
20140304;16;16;16;16;2
20140305;17;17;16;17;1125
20140306;17;17;16;16;2282
20140307;16;17;16;16;900
20140310;17;17;17;17;109
20140311;17;17;16;16;120
20140312;17;17;17;17;1
20140313;16;16;16;16;855
20140314;16;16;16;16;1362
20140317;16;16;16;16;100
20140318;16;16;16;16;1195
20140319;16;16;16;16;2166
20140320;16;16;16;16;2
20140321;16;16;16;16;1
20140324;17;17;17;17;404
20140325;16;16;16;16;150
20140326;17;17;17;17;5107
20140327;17;17;17;17;3730
20140328;17;17;17;17;2440
20140331;17;17;17;17;5463
20140401;17;18;17;18;1019
20140402;18;18;18;18;1445
20140403;18;18;18;18;4171
20140404;18;18;18;18;16899
20140407;19;19;18;18;5931
20140408;18;19;18;19;2939
20140409;19;19;19;19;7926
20140410;19;19;19;19;4867
20140411;19;19;19;19;6087
20140414;19;19;19;19;2754
20140415;19;19;19;19;575
20140416;19;19;19;19;486
20140417;19;19;19;19;350
20140422;19;19;18;18;954
20140423;18;18;18;18;291
20140424;18;19;18;19;396
20140425;19;19;19;19;1072
20140428;19;19;19;19;8938
20140429;19;20;19;20;3950
20140430;19;21;19;21;15886
20140502;21;21;21;21;297
20140505;21;21;20;21;187
20140506;21;21;20;21;1386
20140507;21;21;20;21;853
20140508;21;22;21;21;795
20140509;21;21;21;21;322
20140512;21;21;20;21;930
20140513;21;21;21;21;1
20140514;21;21;21;21;1
20140515;21;21;20;20;301
20140516;21;21;20;20;4
20140519;21;21;20;21;397
20140520;20;21;20;21;5951
20140521;21;21;20;20;757
20140522;21;21;21;21;144
20140523;21;21;21;21;1005
20140526;21;22;21;22;2588
20140527;22;22;22;22;100
20140528;22;24;22;24;1592
20140529;24;24;22;22;950
20140530;23;23;22;23;128
20140602;23;24;23;23;458
20140603;23;23;23;23;32
20140604;23;23;22;23;688
20140605;23;23;22;22;481
20140606;21;22;21;22;832
20140609;21;21;21;21;20
20140610;21;21;21;21;102
20140611;21;21;19;19;1036
20140612;19;21;19;21;1453
20140613;21;21;21;21;1
20140616;20;21;20;21;3
20140617;21;21;21;21;1
20140618;21;21;21;21;502
20140620;21;21;20;20;291
20140623;20;20;20;20;37
20140624;20;20;20;20;1738
20140625;20;20;20;20;1
20140626;20;20;20;20;51
20140627;20;21;20;21;2045
20140630;21;21;21;21;101
20140701;21;22;21;22;2640
20140702;22;24;22;24;19322
20140703;24;24;23;23;12353
20140704;23;23;23;23;321
20140707;24;24;23;23;501
20140708;22;22;22;22;2
20140709;22;22;22;22;4
20140711;22;22;21;21;608
20140714;21;21;21;21;2
20140715;22;22;22;22;1400
20140716;22;24;22;23;2860
20140717;23;25;23;25;3657
20140718;26;27;25;25;20309
20140721;26;27;25;26;6027
20140722;27;27;26;27;1842
20140723;27;27;25;25;1424
20140724;26;27;25;26;2477
20140725;26;26;26;26;500
20140728;26;26;25;25;583
20140729;26;26;25;25;552
20140730;25;25;24;24;426
20140731;24;24;24;24;1
20140801;24;24;24;24;369
20140804;24;24;24;24;100
20140805;23;24;22;24;832
20140806;24;24;23;23;508
20140807;24;24;23;23;3223
20140811;24;24;24;24;170
20140812;24;24;23;24;158
20140813;24;24;24;24;21
20140814;24;24;24;24;42
20140818;24;24;24;24;101
20140819;24;24;23;24;209
20140820;24;24;24;24;1
20140821;24;25;24;25;2176
20140822;25;25;25;25;851
20140825;25;26;25;25;468
20140826;25;27;25;26;3271
20140827;26;28;26;28;1502
20140828;28;28;28;28;51
20140829;28;29;28;28;2130
20140901;28;28;28;28;1
20140902;28;28;28;28;200
20140903;28;28;28;28;699
20140904;28;28;28;28;1
20140905;28;30;28;30;358
20140908;30;30;29;30;348
20140909;30;30;29;29;7
20140910;29;31;29;30;298
20140911;30;31;30;30;807
20140912;31;31;31;31;27
20140915;31;31;31;31;1
20140916;31;31;30;30;367
20140917;30;30;30;30;18559
20140918;30;31;30;30;18077
20140922;30;30;30;30;6551
20140923;30;32;30;31;7265
20140924;30;30;30;30;52
20140925;30;30;30;30;174
20140926;30;31;30;30;553
20140929;29;30;29;30;305
20140930;30;30;30;30;52
20141001;30;30;30;30;68
20141002;30;30;29;29;98
20141003;30;30;30;30;1
20141006;29;29;29;29;72
20141007;29;29;29;29;69
20141008;29;29;28;28;226
20141009;28;29;28;29;39
20141010;29;29;29;29;2521
20141013;28;28;27;28;714
20141014;28;28;26;26;1267
20141015;26;26;26;26;116
20141016;26;28;26;27;334
20141017;27;27;27;27;281
20141020;27;28;27;27;152
20141021;28;28;27;27;19
20141022;27;28;27;28;2
20141023;28;28;28;28;1
20141024;28;28;28;28;1
20141027;28;28;28;28;2
20141028;26;26;26;26;130
20141029;27;27;27;27;3
20141030;27;27;27;27;2
20141031;27;28;27;28;51
20141103;28;28;28;28;1
20141104;28;28;28;28;52
20141105;28;28;27;27;52
20141106;28;28;28;28;1
20141107;28;28;28;28;1
20141110;27;27;27;27;262
20141112;27;27;27;27;2
20141113;27;28;27;28;19
20141114;28;28;28;28;1
20141117;28;28;28;28;2
20141118;28;28;27;27;1109
20141119;27;27;27;27;2
