Date;Open;High;Low;Close;Volume
20100525;17;19;17;18;466864
20100526;18;20;18;19;533186
20100527;19;20;18;19;359344
20100528;19;19;18;19;219881
20100531;18;19;18;18;88816
20100601;18;18;18;18;29804
20100602;19;23;19;22;1381142
20100604;23;24;21;22;745310
20100607;21;22;20;21;352532
20100608;22;22;21;21;154555
20100609;21;22;21;21;241434
20100610;21;21;20;20;234323
20100611;20;21;19;19;224280
20100614;20;21;19;19;377139
20100615;19;19;18;19;284636
20100616;19;19;18;19;152661
20100617;19;19;18;19;99235
20100618;19;19;18;18;101544
20100621;19;19;18;18;69373
20100622;18;19;17;18;250595
20100623;17;17;17;17;145065
20100624;17;18;15;17;197469
20100625;18;18;17;17;123661
20100628;18;18;17;17;74771
20100629;17;17;16;16;93963
20100630;16;16;16;16;44265
20100701;16;17;16;16;66814
20100702;16;17;16;17;31378
20100705;17;17;16;16;17082
20100706;17;17;16;17;55428
20100707;17;17;16;17;12325
20100708;17;17;17;17;27418
20100709;17;17;17;17;17942
20100712;17;17;17;17;24669
20100713;17;17;16;16;60366
20100714;16;16;16;16;39155
20100715;16;17;16;16;87863
20100716;16;17;16;17;63176
20100719;16;17;16;17;26428
20100720;17;17;17;17;51598
20100721;17;17;17;17;33183
20100722;17;18;16;17;269437
20100723;18;18;17;18;206029
20100726;18;19;18;19;226448
20100727;19;19;18;18;108946
20100728;18;19;18;18;116696
20100729;18;19;18;18;56934
20100730;18;18;18;18;61092
20100802;18;18;18;18;46554
20100803;18;19;18;18;43709
20100804;18;18;18;18;18615
20100805;18;18;18;18;30605
20100806;18;18;18;18;30999
20100809;18;18;18;18;41458
20100810;17;17;17;17;38463
20100811;17;17;17;17;25881
20100812;17;17;17;17;24946
20100813;17;17;17;17;23555
20100816;17;17;17;17;53606
20100817;17;17;16;17;172878
20100818;17;17;16;16;49726
20100819;17;17;16;16;81633
20100820;16;16;15;16;119553
20100823;16;16;16;16;63336
20100824;16;16;16;16;52227
20100825;16;16;15;16;45941
20100826;16;16;15;16;71837
20100827;16;17;16;16;300061
20100830;16;16;15;16;109469
20100831;15;15;15;15;89397
20100901;15;16;15;16;154157
20100902;16;16;15;15;115120
20100903;15;15;15;15;57940
20100906;15;16;15;16;183772
20100907;16;16;16;16;72109
20100908;16;16;16;16;68258
20100909;16;16;16;16;113725
20100910;16;16;16;16;79959
20100913;16;16;16;16;273509
20100914;17;18;16;17;517567
20100915;17;17;16;16;122975
20100916;16;16;16;16;63501
20100917;16;16;16;16;65467
20100920;16;16;16;16;77532
20100921;16;16;16;16;91162
20100922;16;16;16;16;70204
20100923;16;16;16;16;82711
20100924;16;16;15;15;191384
20100927;15;16;15;15;141572
20100928;15;15;14;14;265601
20100929;15;15;14;15;156857
20100930;15;16;15;15;231358
20101001;15;15;15;15;69642
20101004;15;16;15;16;252100
20101005;16;17;16;17;518389
20101006;17;17;16;16;135670
20101007;16;17;16;16;118797
20101008;16;18;16;17;485191
20101011;17;17;17;17;91664
20101012;17;18;17;17;300009
20101013;18;18;17;18;117222
20101014;18;18;17;17;80045
20101015;17;17;17;17;52437
