Date;Open;High;Low;Close;Volume
20080512;52;53;50;53;461554
20080513;53;53;52;52;8891
20080514;52;55;52;54;52801
20080515;55;55;54;54;21463
20080516;55;58;55;58;50763
20080519;58;63;58;62;67088
20080520;63;63;57;58;14099
20080521;61;61;59;60;44150
20080523;61;62;61;61;377699
20080526;60;61;60;61;201825
20080527;60;63;60;63;142419
20080528;62;63;62;63;90738
20080529;63;65;63;64;38462
20080530;66;66;62;63;12753
20080602;66;66;63;64;4273
20080603;65;66;65;66;16134
20080604;64;64;61;63;15703
20080605;65;65;61;61;125766
20080606;63;63;62;63;16271
20080609;61;62;61;62;99581
20080610;61;61;60;61;142137
20080611;61;61;59;60;169921
20080612;60;61;60;61;195079
20080613;60;62;59;62;15961
20080616;64;66;64;64;14483
20080617;64;65;64;65;1130
20080618;65;68;65;67;12101
20080619;68;72;68;72;26202
20080620;72;74;70;74;33360
20080623;71;71;69;69;25140
20080624;70;71;70;71;106936
20080625;69;71;67;67;7029
20080626;65;65;63;63;8833
20080627;62;66;61;65;10696
20080630;65;66;64;66;5360
20080701;66;66;62;65;22224
20080702;64;64;61;63;2767
20080703;64;64;53;54;81688
20080704;55;58;55;56;18294
20080707;58;58;56;57;2375
20080708;55;55;54;54;14650
20080709;53;53;53;53;4158
20080710;54;56;53;56;5339
20080711;57;58;55;57;9437
20080714;57;59;57;59;24396
20080715;58;58;55;56;1722
20080716;55;58;54;58;29473
20080717;57;57;55;55;5528
20080718;54;55;49;51;27408
20080721;52;52;52;52;5493
20080722;53;54;53;53;4597
20080723;52;53;52;52;3167
20080724;51;51;49;49;50734
20080725;49;50;48;48;4472
20080728;49;50;49;50;2378
20080729;50;53;49;52;37071
20080730;53;54;53;53;2894
20080731;54;55;53;53;9400
20080801;53;53;53;53;39
20080804;51;51;50;50;1414
20080805;49;49;49;49;6099
20080806;49;51;49;51;853
20080807;52;53;52;53;1062
20080808;53;53;53;53;173
20080811;53;53;51;52;2271
20080812;51;51;50;51;794
20080813;50;50;50;50;1157
20080814;52;53;51;52;6163
20080818;52;52;52;52;751
20080819;52;54;52;53;3534
20080820;55;56;55;56;7410
20080821;58;58;56;58;4802
20080822;58;59;58;59;3473
20080825;57;57;56;57;1704
20080826;56;57;55;56;2453
20080827;57;57;57;57;485
20080828;56;56;53;54;10417
20080829;56;57;55;55;4215
20080901;55;55;53;54;6443
20080902;53;53;51;51;10806
20080903;51;52;48;49;41140
20080904;52;52;46;46;51596
20080905;46;47;42;45;5818
20080908;45;48;45;48;41233
20080909;49;49;41;42;144066
20080910;42;42;36;37;282501
20080911;37;38;35;36;25115
20080912;37;38;37;37;5957
20080915;35;36;34;35;9770
20080916;35;35;28;30;18954
20080917;32;34;29;29;6243
20080918;27;29;27;29;24645
20080919;30;34;30;32;6298
20080922;34;36;33;35;19663
20080923;35;35;33;34;6066
20080924;33;33;32;32;10657
20080925;32;33;32;33;1213
20080926;32;34;31;34;86283
20080929;32;34;27;27;70824
20080930;25;26;23;26;51050
20081001;27;27;25;27;19643
20081002;27;27;24;24;8657
20081003;24;24;22;23;14528
20081006;23;23;21;21;15020
20081007;22;22;18;19;22435
20081008;18;20;16;20;20972
20081009;18;19;18;19;1139
20081010;18;19;17;19;10025
20081013;21;21;20;21;2930
20081014;22;24;22;22;7259
20081015;23;23;20;20;7834
20081016;18;19;17;18;43303
20081017;18;18;15;15;61682
20081020;16;16;13;13;51660
20081021;13;14;12;13;639264
20081022;13;13;11;12;24971
20081023;12;12;11;12;17944
20081024;11;11;9;10;70293
20081027;10;10;9;9;64742
20081028;10;10;9;10;14753
20081029;11;11;10;10;80141
20081030;12;12;10;11;77624
20081031;11;12;10;12;210385
20081103;13;14;13;13;34360
20081104;13;15;13;15;40760
20081105;16;17;14;14;206918
20081106;13;13;12;13;187713
20081107;12;13;12;13;14021
20081110;13;14;13;13;9822
20081112;13;13;11;12;24816
20081113;11;11;10;11;340973
20081114;11;12;11;12;19356
20081117;12;12;11;11;2341
20081118;10;10;9;9;74395
20081119;9;9;8;8;25303
20081120;8;9;8;8;53711
20081121;8;9;8;9;30160
20081124;9;10;9;10;25832
20081125;11;11;10;10;34677
20081126;10;10;9;9;27523
20081127;10;10;10;10;43711
20081128;10;11;10;10;19286
20081201;10;10;10;10;7547
20081202;9;10;9;10;20820
20081203;10;10;9;9;17193
20081204;10;10;9;10;25853
20081205;9;9;9;9;34133
20081208;9;9;9;9;24987
20081209;10;10;9;9;25624
20081210;9;10;9;9;3175
20081211;9;10;9;9;3074
20081212;9;9;9;9;9212
20081215;9;9;9;9;2662
20081216;9;9;9;9;15734
20081217;9;9;9;9;7439
20081218;9;9;9;9;11293
20081219;9;9;9;9;11147
20081222;9;9;9;9;7762
20081223;9;9;9;9;3364
20081229;9;9;9;9;14366
20081230;9;10;9;10;19035
20081231;9;10;9;9;11220
20090105;10;10;10;10;11091
20090106;10;11;10;11;49380
20090107;11;11;10;11;31437
20090108;10;10;10;10;11458
20090109;10;10;10;10;5729
20090112;10;10;10;10;5889
20090113;10;10;9;10;20982
20090114;10;10;10;10;78288
20090115;10;10;10;10;10907
20090116;10;10;10;10;20439
20090119;10;10;10;10;8685
20090120;10;10;10;10;44699
20090121;10;10;9;9;49598
20090122;10;10;9;9;1420
20090123;9;10;9;10;3341
20090126;9;10;9;10;1754
20090127;10;10;10;10;117727
20090128;10;11;10;10;12113
20090129;10;10;10;10;3974
20090130;10;10;10;10;5112
20090202;10;10;10;10;7557
20090203;10;10;10;10;12833
20090204;10;10;10;10;37296
20090205;10;10;10;10;43362
20090206;10;10;10;10;18279
20090209;10;11;10;11;14255
20090210;11;11;11;11;38409
20090211;10;11;10;11;54904
20090212;11;11;11;11;1998
20090213;11;11;11;11;14140
20090216;11;11;11;11;6647
20090217;11;11;10;10;13185
20090218;10;10;10;10;20230
20090219;10;10;9;10;35064
20090220;10;10;9;10;11654
20090223;9;10;9;10;41342
20090224;10;10;9;9;11285
20090225;10;10;9;9;15824
20090226;9;9;9;9;4534
20090227;9;9;8;9;33788
20090302;9;9;8;8;2044
20090303;8;9;8;8;10510
20090304;9;9;8;9;10794
20090305;9;9;8;8;2953
20090306;9;9;9;9;13679
20090309;9;9;9;9;2447
20090310;9;9;9;9;18816
20090311;9;10;9;10;41442
20090312;9;9;9;9;9343
20090313;10;10;9;9;9681
20090316;10;10;9;9;22161
20090317;9;9;9;9;6579
20090318;9;9;9;9;1590
20090319;9;9;9;9;143893
20090320;9;10;9;9;124820
20090323;10;10;9;10;365156
20090324;10;11;10;10;36846
20090325;10;10;10;10;14759
20090326;10;11;10;10;79215
20090327;10;12;10;11;369482
20090330;11;11;10;10;32599
20090331;10;10;10;10;15325
20090401;11;11;10;10;44597
20090402;11;11;10;11;67768
20090403;11;11;11;11;273360
20090406;11;11;11;11;85687
20090407;11;11;10;11;11852
20090408;10;11;10;10;19094
20090409;11;11;10;11;16642
20090414;11;12;11;11;131027
20090415;12;12;11;11;103484
20090416;11;11;11;11;15469
20090417;11;12;11;11;122777
20090420;12;12;11;11;67821
20090421;11;11;11;11;14408
20090422;11;12;11;11;14230
20090423;11;12;11;11;17667
20090424;11;12;11;12;28067
20090427;12;12;12;12;9847
20090428;12;12;11;11;11669
20090429;11;11;11;11;30183
20090430;11;12;11;12;32598
20090504;12;13;12;12;207097
20090505;12;14;12;14;654001
20090506;15;17;15;17;649979
20090507;18;21;18;20;1029540
20090508;20;21;17;20;149645
20090511;20;20;17;17;169152
20090512;18;18;16;17;242961
20090513;18;18;16;16;214496
20090514;16;16;15;16;42996
20090515;17;17;16;16;386090
20090518;16;16;13;15;585663
20090519;15;16;14;15;465266
20090520;14;15;13;14;157713
20090521;14;14;14;14;46067
20090522;14;14;13;14;17622
20090525;13;14;13;13;11385
20090526;13;13;13;13;228327
20090527;14;14;13;13;605861
20090528;14;14;13;13;290338
20090529;14;14;13;14;319866
20090601;14;15;14;15;284732
20090602;15;16;15;15;322045
20090603;15;16;15;15;160485
20090604;15;15;14;14;74476
20090605;15;15;14;15;46348
20090608;15;15;14;14;29476
20090609;14;14;14;14;15642
20090610;14;15;14;15;90385
20090612;15;15;14;15;71199
20090615;15;15;14;14;55000
20090616;14;14;13;14;47413
20090617;14;14;13;13;69769
20090618;13;15;13;15;94067
20090619;14;14;14;14;53844
20090622;15;15;13;13;45622
20090623;13;14;13;13;42708
20090624;14;14;13;14;24503
20090625;14;14;13;14;317765
20090626;14;14;13;13;66553
20090629;13;13;13;13;11475
20090630;13;14;13;13;35146
20090701;14;14;13;13;81716
20090702;13;13;13;13;351616
20090703;13;13;12;12;174249
20090706;12;13;12;12;65478
20090707;12;12;12;12;52227
20090708;12;12;12;12;81631
20090709;12;13;12;13;47673
20090710;13;13;12;13;51401
20090713;12;13;12;13;85774
20090714;13;13;13;13;167893
20090715;13;13;13;13;122502
20090716;13;14;13;13;91619
20090717;14;14;13;14;271386
20090720;14;14;14;14;202442
20090721;14;14;14;14;78065
20090722;14;14;14;14;26852
20090723;14;14;14;14;229038
20090724;15;15;14;15;177450
