Date;Open;High;Low;Close;Volume
19971030;0;0;0;0;1233502
19971031;0;0;0;0;199829
19971103;0;0;0;0;258851
19971104;0;0;0;0;602655
19971105;0;1;0;1;508365
19971106;1;1;0;0;272618
19971107;0;0;0;0;80759
19971112;0;0;0;0;398184
19971113;0;0;0;0;183372
19971114;0;0;0;0;74999
19971117;0;0;0;0;54167
19971118;0;0;0;0;181403
19971119;0;0;0;0;8797
19971120;0;0;0;0;19501
19971121;0;0;0;0;11914
19971124;0;0;0;0;6516
19971125;0;0;0;0;39449
19971126;0;0;0;0;30284
19971127;0;0;0;0;2630
19971128;0;0;0;0;27522
19971201;0;0;0;0;657
19971202;0;0;0;0;45892
19971203;0;0;0;0;119205
19971204;0;0;0;0;55012
19971205;0;0;0;0;21316
19971208;0;0;0;0;86104
19971209;0;0;0;0;9862
19971210;0;0;0;0;1499
19971211;0;0;0;0;29258
19971212;0;0;0;0;17588
19971215;0;0;0;0;1696
19971216;0;0;0;0;1315
19971217;0;0;0;0;21697
19971218;0;0;0;0;91324
19971219;0;0;0;0;193957
19971222;0;0;0;0;44380
19971223;0;0;0;0;77912
19971229;0;0;0;0;80772
19971230;0;0;0;0;49969
19971231;0;0;0;0;85696
19980105;0;0;0;0;12328
19980106;0;0;0;0;27286
19980107;0;0;0;0;35767
19980108;0;1;0;1;93034
19980109;1;1;1;1;123935
19980112;1;1;1;1;157947
19980113;1;1;1;1;265906
19980114;1;1;1;1;319043
19980115;1;1;1;1;309924
19980116;1;1;1;1;153660
19980119;1;1;1;1;46681
19980120;1;1;1;1;18344
19980121;1;1;1;1;42664
19980122;1;1;1;1;66833
19980123;1;1;1;1;104967
19980126;1;1;1;1;314737
19980127;1;1;1;1;84230
19980128;1;1;1;1;40435
19980129;1;1;1;1;74032
19980130;1;1;1;1;45399
19980202;1;1;1;1;277898
19980203;1;1;1;1;40895
19980204;1;1;1;1;646279
19980205;1;1;1;1;118248
19980206;1;1;1;1;505709
19980209;1;1;1;1;499785
19980210;1;1;1;1;69364
19980211;1;1;1;1;25642
19980212;1;1;1;1;129563
19980213;1;1;1;1;337611
19980216;1;1;1;1;28620
19980217;1;1;1;1;121680
19980218;1;1;1;1;39699
19980219;1;1;1;1;30244
19980220;1;1;1;1;44347
19980223;1;1;1;1;55768
19980224;1;1;1;1;32545
