Date;Open;High;Low;Close;Volume
20060818;14;35;11;12;432221
20060821;13;13;9;10;488910
20060822;9;9;9;9;128329
20060823;9;9;8;9;164221
20060824;9;9;8;9;240499
20060825;9;9;8;8;50346
20060828;8;8;8;8;12142
20060829;8;9;8;9;33968
20060830;9;9;8;9;23605
20060831;9;9;8;8;9852
20060901;8;8;8;8;24619
20060904;8;8;7;8;34243
20060905;8;8;8;8;11617
20060906;8;8;8;8;13615
20060907;8;8;8;8;10462
20060908;8;9;8;8;163596
20060911;9;9;8;8;26731
20060912;9;9;8;9;60361
20060913;9;9;9;9;14577
20060914;9;9;9;9;16920
20060915;8;8;8;8;28388
20060918;8;9;8;9;23630
20060919;8;8;8;8;11502
20060920;8;8;8;8;11399
20060921;8;8;8;8;12002
20060922;8;8;8;8;8749
20060925;8;8;8;8;4368
20060926;8;8;7;8;22953
20060927;8;8;7;7;44397
20060928;8;8;7;8;32562
20060929;8;8;7;7;8360
20061002;8;8;7;8;6240
20061003;8;8;7;7;11842
20061004;7;7;7;7;17073
20061005;7;7;7;7;8907
20061006;7;7;7;7;26836
20061009;7;7;7;7;112427
20061010;7;8;7;8;137198
20061011;8;8;8;8;204889
20061012;8;8;8;8;113265
20061013;8;8;8;8;131287
20061016;8;8;7;8;55363
20061017;7;7;7;7;93908
20061018;7;8;7;8;389764
20061019;8;8;8;8;81547
20061020;8;8;8;8;116753
20061023;8;8;8;8;127654
20061024;8;8;8;8;81764
20061025;8;8;8;8;61299
20061026;8;8;8;8;270514
20061027;8;8;8;8;105413
20061030;8;8;8;8;114420
20061031;8;8;8;8;89895
20061102;8;8;8;8;57600
20061103;8;8;8;8;46601
20061106;8;8;7;8;70627
20061107;8;8;7;8;80652
20061108;8;8;7;8;59366
20061109;8;8;8;8;82058
20061110;8;8;7;7;123723
20061113;8;8;7;7;44216
20061114;7;8;7;8;43502
20061115;8;8;8;8;273988
20061116;8;8;8;8;175627
20061117;8;9;8;8;327063
20061120;8;8;8;8;102357
20061121;8;9;8;9;153602
20061122;9;9;9;9;219442
20061123;9;9;8;8;56933
20061124;8;8;8;8;121493
20061127;8;8;8;8;53863
20061128;8;8;8;8;70728
20061129;8;8;8;8;30411
20061130;8;9;8;8;76781
20061201;8;8;8;8;30695
20061204;8;8;8;8;67372
20061205;9;9;8;8;142748
20061206;8;8;8;8;56073
20061207;8;8;8;8;98085
20061208;8;9;8;9;217481
20061211;9;9;9;9;120663
20061212;9;9;9;9;164355
20061213;9;11;9;10;636085
20061214;10;10;9;9;539832
20061215;9;9;8;9;304924
20061218;9;9;9;9;100541
20061219;9;9;8;8;85453
20061220;8;8;8;8;130481
20061221;8;8;8;8;78505
20061222;8;8;8;8;116193
20061227;8;8;8;8;45256
20061228;8;8;8;8;21109
20061229;8;8;8;8;47924
20070102;8;8;8;8;27922
20070103;8;8;8;8;33030
20070104;8;8;8;8;42038
20070105;8;8;8;8;32615
20070108;8;8;8;8;25069
